0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
5.0564075,0,0,1.576085,0,0,0,0,0.22135672,0,0,0,0,0,0,0,0,0.22928736,1.3586829,2.9664147,0,0,0.4186966,0,0,0,0,0,0,0.15533806,1.4983336,0.286062,0,0,0.39888716,0,0,0,0,0,0,0,1.6194,2.8127766,0,0,1.0528134,0,5.3033586,0.5330368,0.66776717,2.3644893,0,0,1.7832665,0,1.8975023,0,0,0,0,0,0.23753044,1.7118248,edifice and skyscraper,196_edifice and skyscraper.jpg,48
0.22938387,0.7985221,0,5.2002873,0,0,0.70564127,0,0,0,0,1.5794747,0,0,0.23036972,0,4.5291553,0.10970978,0,0,0,0,9.593748,1.4143802,0,0,3.0489807,2.67193,0,0,0,0.89234334,0,0,1.8124889,0,0,0,0,0.18897271,0,0,0,9.180951,0,0,0,0,8.526705,0,0,5.455729,0,0,7.6794677,0,2.9487045,0,0,1.8385205,0,0,0.058995407,1.7992154,edifice and skyscraper,167_edifice and skyscraper.jpg,22
4.7443957,0,0,3.2477093,0,0,0,0,0,0,0,2.4634101,0,0,0,0,2.0973918,2.4682045,0.5151871,1.5837057,0,0,5.4226823,0,0,0,2.4886065,0,5.453589,0.042663157,0,0,0,0,0,0,0,0,0,0,0,0,0,9.665945,0,0,2.5223212,0,8.604528,0,0,3.003964,0,0,4.2455435,0,4.5867586,0,0,0,0,0,0,5.278277,edifice and skyscraper,67_edifice and skyscraper.jpg,43
2.6837919,0,0,0,0,0,0,0,0.8827302,0,0,0,1.8085638,0,0,0,0,0,0,2.0116653,0,0,2.9654417,0,0,0,0,0,0,0,0,1.8605273,0,0,0,0,0,0,0.83415353,0.54074186,0.52834857,0.7540403,0,3.9351933,0.98162013,0,2.0284927,0,6.244265,0,3.386788,1.2544494,0,0,2.6851714,0,2.8492336,0,0,0,0,0,0,0.2249978,edifice and skyscraper,69_edifice and skyscraper.jpg,48
2.564228,0,0,2.4121578,0,0,0,0,0,0,0,0.2428586,0,0,0,0,0.41385108,1.2352388,0,0,0,0,4.8380647,0,0,0,2.6779592,0,2.1635125,1.7999235,0,0,0,0,0,2.7164886,0,0,0.16603163,0,0,1.1700739,0,9.636714,0,0,1.5984716,0,7.8196573,0,0.046302743,3.7472858,0,0,7.4477677,0,2.5181875,0,0,0,0,0,0,4.5895476,edifice and skyscraper,121_edifice and skyscraper.jpg,43
3.6156542,0,0,2.504012,0,0,0,1.2649237,1.6348658,0,0,0,0,0,0,0,0,0,0.8066585,3.3519611,0,0,1.818909,0,0,0,3.074934,0,0,0.06260103,0.65912676,0,0,0.114147335,0.7647244,0,0.68679065,0,0,0,0,0,0,3.504987,0,0,1.2213718,0,3.1685927,1.2720095,0,0,0,0,1.4089798,0,2.8045056,1.3956307,0,0,0,0.84241354,0,2.829393,edifice and skyscraper,21_edifice and skyscraper.jpg,0
2.3488343,0,0,1.7805257,0,0,0,0,0.67278886,0,0,0.81444633,0,0,0,0,3.8215356,1.0157014,0,1.4499202,0,0,4.8929644,0,0,0,2.9094353,0,0.035178736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.594396,0,0,0.47505808,0,7.238416,1.064921,0,2.8727424,0,0,4.768825,0,4.745332,0,0,0,0,0,0,2.92727,edifice and skyscraper,108_edifice and skyscraper.jpg,43
1.5996541,1.2906692,0,1.4551258,0,0,0,0,0.23666093,0,0,1.6135014,0,0,0.2860934,0,4.436405,1.4308865,2.212074,1.2331886,0,0,2.1067262,0,0,0,1.3016311,0,0.82432246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99375015,6.094729,0,0,0.8195262,0,5.7697124,0,0,3.6949947,0,0.8341505,2.2625031,0,3.499473,0,0,0,0,0,0,2.3270888,edifice and skyscraper,209_edifice and skyscraper.jpg,43
0.29596168,0,0,4.0095735,0,0,0.33950403,0,0,0,0,3.3295312,0,0,0,0,0.8327741,2.1320555,0,0,0,0,6.991855,0,0,0,0,0,2.148547,0,0,0,0,0,0,0,0,0,0,0,0,0.74724114,0.33149838,9.424183,0,0,0.7487466,0,8.386517,0,3.5329528,4.066871,0,0.044552103,6.173182,0,5.222618,0,0,0,0,0,0.56940055,4.2051854,edifice and skyscraper,90_edifice and skyscraper.jpg,43
5.6785245,0,0,1.9963887,0,0,0,0,0.5602905,0,0,0,0,0,0,0,1.7627776,0.67746025,1.9976621,1.266659,0,0,7.9251122,0,0,0,0.29188788,0,1.3287123,0,0,0,0,0,0,0,0.56694734,0,0,0,0,0,0,7.6224127,0,0,1.6164379,0,7.3466907,0,0,1.318563,0,0,1.708376,0,5.653422,0,0,0,0,0,0,5.1981854,edifice and skyscraper,73_edifice and skyscraper.jpg,22
1.4307066,0,0,2.6684992,0,0,0,1.1226312,0,0,0,4.4213777,0,0,0,0,0,2.1204524,0,0,0,0,3.2844372,0,0,0,1.6671652,0,0.2239147,0.7178763,0,0.8348906,0,0,0.062286418,2.9211843,0,0,0,0,0,0,0,6.2745156,0,0,1.0460583,0,8.666932,0,0.047212966,2.9321477,0,0,7.9898934,0,0,0,0,0,0,0,1.5300108,1.5067778,edifice and skyscraper,212_edifice and skyscraper.jpg,48
2.2556655,0,0,2.6042445,0,0,0,1.807983,0,0,0,1.5255626,0,0,0,0,0.8812255,0,1.4286578,1.7276429,0,0,3.9232082,0,0,0,3.5915694,0,3.0074565,0.89264673,0,0.07947764,0,0,0.37479493,1.5693941,0,0,0,0,0,0,0.95811236,7.6642785,0,0,3.2699513,0,5.3186207,0.79991657,0.8757834,3.8443534,0,0,6.5416784,0,1.821377,0,0,0,0,0,0,1.5488605,edifice and skyscraper,163_edifice and skyscraper.jpg,43
4.7545075,0,0,0.7287804,0,0,1.0297277,0,0,0,0,2.7355127,0,0,0,0,0,0.9799832,1.4382366,1.83863,0,0,3.090569,0,0,0,2.8023405,0,0,1.2890668,0.3407688,0.5913374,0,0,0.143221,0,0,0,0,0,0,0,0,6.694677,0,0,2.5917256,0,7.2434134,0,0,4.3907423,0,0,6.3917327,0,1.1050367,0,0,0,0,0,0,2.625991,edifice and skyscraper,191_edifice and skyscraper.jpg,48
4.177765,0,0,2.2257733,0,0,0,0,0.34485248,0,0,0,0,0,0.09282419,0,0.5970132,0.15297645,2.5262816,0,0,0,3.6228623,0,0,0,0.082276486,0,1.8485676,0.079074666,1.0589404,0,0,0,0,0,0,0,0,0,0,0,1.1157922,5.839272,0,0,1.4017593,0,4.7888103,0,0.4383595,3.400663,0,0.54032165,2.4770746,0,4.604205,0,0,0,0,0,0,3.4171805,edifice and skyscraper,94_edifice and skyscraper.jpg,43
0.86443996,0,0,0,0,0,0.74536955,0,0.5710425,0,0,0,0,0,3.4126127,0,0.78283685,0.1187926,3.986627,1.1586992,0,0,4.0558763,0,0,0,0,0,5.166212,1.4448265,0,0,0,0,0,0,0.23954898,0,0,0,0,1.0191929,3.9523156,8.855097,0,0,0.13367029,0,4.1114383,0,0.7399238,3.0398605,0,0.76358545,1.3586005,0,3.6626422,0,0,0,0,0,0,1.6741741,edifice and skyscraper,137_edifice and skyscraper.jpg,43
1.9277136,0,0,0,0,0,3.8861833,0,0,0,0,2.4933026,0,0,0,0,0,0,1.3182539,0,0,0,0,0.57100177,0,0,0,1.1683367,0,3.2983916,1.879101,1.7548242,0,0,0,0.44366112,0,0,0,0,0,0,0.56445134,2.685173,0,0,1.9155415,0,4.763324,0,0,3.6807032,0,0,3.6656322,0,0,0,0.001953377,0.9754551,0,0,0,0,edifice and skyscraper,41_edifice and skyscraper.jpg,48
3.7413237,1.3689786,0,1.7312052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53337204,1.9078898,0.32243374,0,5.8907404,0,0,0,0.08369657,0.8347816,3.1731808,1.5534791,0,1.3399068,0,0,0,0,1.1747484,0,0,0,0,0,0.98173887,7.5064263,0,0,2.32639,0,5.5813413,0.39028177,0,4.2088904,0,0,6.380409,0,0,0,0,1.9297342,0,0,0,2.0769212,edifice and skyscraper,55_edifice and skyscraper.jpg,43
4.677466,0,0,0.7280804,0,0,0,0,0.6848877,0,0,1.4683819,0,0,0,0,1.052064,0,3.259636,1.0019764,0,0,0.1365642,0,0,0,0,0,0,2.1511567,0.5235371,0,0,0.006401944,0,0,0.9417681,0.5360242,0,0,1.0405844,0,0.49957943,4.485692,0,0,0.745868,0,6.5224566,3.4870667,0,4.117446,0,0,2.9644969,0,2.0262983,0,0,0,0,0,0,0,edifice and skyscraper,217_edifice and skyscraper.jpg,48
5.2613187,0,0,1.4634584,0,0,0,0.0520888,0.4057655,0,0,1.052486,0,0,0,0,0,0,0.19379735,3.4941306,0,0,0.8097141,0,0,0,2.8625247,0,0,1.2257905,1.7263523,0,0,0,0,0.17506616,0,0,0,0,0,0,0,4.2208776,0,0,3.2077322,0,4.709376,1.1102899,0.88662523,0,0,0,3.7126436,0,1.3183919,0,0,0,0,0,0,2.3575413,edifice and skyscraper,171_edifice and skyscraper.jpg,0
1.4248796,0,0,1.2277673,0,0,0.080377854,2.7142131,1.6505371,0,0,0,1.444604,0,2.8406606,0,0,0,0,2.8783054,0,0,0,0,0,0,1.1709775,0.45521653,0,0,0,0.016107555,0,0,3.190394,0,2.9088805,0,0,0.62965477,0,0.05233044,0,0,0,0,0,0,0,3.6287236,2.0153418,0,0,0,0,0,0,0.10760474,0,0,0,0,0,0,edifice and skyscraper,12_edifice and skyscraper.jpg,49
3.2956731,0,0,0.2800359,0,0,1.851289,0.54236776,0.9222968,0,0,1.4782774,0,0,0,0,0,0.5848703,0.2733799,1.0668185,0,0,0.25642505,0,0,0,2.0200975,0,0,2.9634542,0.8975141,2.2395263,0,0,0,0.8234132,0,0,0,0,0,0,0,4.1841598,0,0,3.1784832,0,5.048157,0.09656725,0,1.5700495,0,0,5.4492784,0,2.3423855,0,0,0,0,0,0,2.0096722,edifice and skyscraper,161_edifice and skyscraper.jpg,54
1.5915388,0.24358453,0,0,0,0,2.0239675,0.9719736,2.2750618,0,0,0,1.6961958,0,0,0,0,0.6854243,0,0,0,0,0.23655386,0,0,0,0,0,0,4.1665697,3.7248108,1.6846018,0,0,2.145623,0,1.079028,0,0,0,0,0,0.38069895,3.7827551,1.1727501,0,0.83006066,0,2.1685636,0,0,1.7720966,0,0,1.9638921,0,1.0453863,0.41371274,0,0.74081194,0,0,0,0,edifice and skyscraper,59_edifice and skyscraper.jpg,29
3.0937605,0,0,3.350261,0,0,0,0,0,0,0,2.8031516,0,0,0,0,2.307296,0.61311746,1.2370689,0,0,0,4.899582,0,0,0,1.7415937,0,1.5976996,0,0,0,0,0,0,0,0,0,0,0,0,0.4698955,0,7.1140327,0,0,2.254285,0,6.9332404,0,0.3111518,4.0724316,0,0,5.201627,0,2.9408035,0,0,0,0,0,0,3.8785834,edifice and skyscraper,15_edifice and skyscraper.jpg,43
0.018255008,0.6910703,0,2.029396,0,0,0,0,0,0,0,2.0256062,0,0,0,0,1.897132,0.5981713,0.6884477,1.3933636,0,0,2.4697244,0,0,0,0.7060401,0,0,0.128533,0,0,0,0,0,0,0,0,0,0,0,0,0.3576194,6.5731616,0,0,0,0,8.589604,0.6527513,1.0979716,5.5475016,0,0,3.2833982,0,3.5253477,0,0,0,0,0,0.167163,2.4554217,edifice and skyscraper,123_edifice and skyscraper.jpg,48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.77777778,22.22222222,0,88.88888889,0,0,40,31.11111111,37.77777778,0,0,64.44444444,13.33333333,0,28.88888889,0,62.22222222,57.77777778,75.55555556,80,2.222222222,0,93.33333333,6.666666667,0,0,77.77777778,17.77777778,57.77777778,71.11111111,31.11111111,37.77777778,0,6.666666667,35.55555556,35.55555556,35.55555556,2.222222222,6.666666667,8.888888889,11.11111111,17.77777778,37.77777778,97.77777778,4.444444444,0,84.44444444,0,97.77777778,42.22222222,51.11111111,91.11111111,0,15.55555556,97.77777778,0,84.44444444,6.666666667,2.222222222,15.55555556,0,2.222222222,15.55555556,88.88888889,,,
