0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
2.2342296,0,0,2.1601827,0,0,0,1.7761885,0.82772714,0,0,0,3.0620334,0,0,0,0,1.3135586,0,0,0,0,2.3483377,0,0,0,0,0,0,0,2.17543,2.1222126,0,0,0,0,0,0,2.777493,1.5059612,0.4740593,0.27961132,0,2.990822,1.4043938,0,0.00895619,0,2.9258902,1.6320661,1.156267,0,0,0,1.2896705,0,3.0310745,0,0,0,0,0,1.357901,0.85409147,spatula and nuts,111_spatula and nuts.jpg,12
5.611454,0,0,0,0,0,0,0,4.343415,0,0,0,0,0,0,0,0,0.7034593,0.18529275,0,0,0,0,0,0,0,0,0,0,0.7704055,2.897604,3.2288666,0,0.51483494,0,0,1.0920426,0,0.9610639,0,0,0,0,5.5405536,0.982498,0,2.1317375,0,3.1921444,0.8571576,1.241365,0,0,0,1.387905,0,5.5382895,0.9721566,0,0,0,0,1.3647089,3.4677045,spatula and nuts,121_spatula and nuts.jpg,0
2.0005329,0,0,3.1917834,0,0,1.1907108,2.1171625,1.0559076,0,0,1.591881,1.2193733,0,0,0,0,1.4273353,1.5285406,0,0,0,3.1209254,0,0,0,0,0,0,0,0,0.8343052,0,0.14959057,0,0,0.8583827,0,2.7768328,0,0,0.055146247,0,2.4161077,1.756797,0,0.9478422,0,2.3617315,1.0062368,0.25484556,0,0,0,4.07862,0,0.9698139,0.91545844,0,0,0,0,0,0.13943122,spatula and nuts,75_spatula and nuts.jpg,54
4.6246257,0,0,1.9657778,0,0,0,2.292987,3.7907765,0,0,0,0,0,0.09478405,0,0,0,0,0,0,0,1.296565,0,0,0,0,0,0,0.67075753,3.0315301,4.399751,0,1.4282727,0.1802897,0,0,0,1.9390999,0,0,0,0,1.9312608,2.2398586,0,0,0,0,0,0.8878821,0,0,0,0.5807176,0,0,3.779922,0,0,0,0,0.121437736,1.2820826,spatula and nuts,70_spatula and nuts.jpg,0
3.196149,0,0,0,0,0,0,0,0.77760065,0,0,0,0,0,0,0,0,0,1.6388099,0.89076704,0,0,0,0,0,0,0.17766786,0,0,2.3785975,0.12710734,0,0,0,0,0,0.7069882,0,0,0,0,0,0,6.4561296,0,0,2.030162,0,1.0007467,2.4721107,0.7512248,0,0,0,1.3143502,0,2.999187,0,0,0,0,0,0,1.7473625,spatula and nuts,23_spatula and nuts.jpg,43
4.5971437,0,0,0,0,0,0,0,4.1873116,0,0,0,2.987822,0,0,0,0,0,0,0,0,0,2.8935332,0.36647996,0,0,0,0,0,3.184179,2.3030598,1.7169294,0,0.52751005,0,0,2.223734,0,3.6899612,0,0,0,1.2076977,5.935529,3.2839541,0,0,0,2.1519656,0,0.77855116,0.36999786,0,0,0,0,3.0973315,0,0.19450702,0,0,0,0,0.763171,spatula and nuts,46_spatula and nuts.jpg,43
0.62997836,0,0,0,0,0,0,1.1155335,0,0,0,0,0,0,0,0,0,0,1.1223638,0,0,0,2.5871823,0.42045847,0,0,0,0,0,2.4277978,0,0,0,0.6631816,0,0,0,0,0,0,0,0,1.7694824,0.6542899,0,0,0,0,5.250748,2.6185744,0,1.7239435,0,0,2.2752926,0,1.8734875,0,0,0,0,0.18441308,1.1992021,0,spatula and nuts,137_spatula and nuts.jpg,48
3.6466713,0,0,0,0,0,0,0,1.0929397,0,0,0,0,0,0,0,0,0.83216935,2.4054115,0,0,0,0,0,0,0,0,0,0,2.3742623,1.3858701,0,0,0.16775836,0,0,0,0,0,0,0,0,3.5179021,2.2203057,1.9687017,0,0.44408306,0,0,0.29823628,0.30986604,0,0,0,0,0,0.97388077,0,0.33060953,0,0,1.0986753,1.1993597,1.4868643,spatula and nuts,42_spatula and nuts.jpg,0
4.510619,0,0,0,0,0,0,1.5714122,1.4901503,0,0,0,0.7458044,0,1.6294184,0,0,0,0,0,0,0,0.9346349,0,0,0,0,1.7001706,0,5.7563634,1.9032971,0.99825865,0,0,0.26671132,0,4.849063,0,0,0,0,0,4.284965,6.0527287,3.7752259,0,0,0,0.47018132,3.2438095,3.7972786,0,0,0,3.3068798,0,4.9228063,2.012798,0,0,0,0,0,0.13623223,spatula and nuts,61_spatula and nuts.jpg,43
2.6511474,0,0,2.1228633,0,0,0,0,2.6287143,0,0,4.0510745,0.43515903,0,0,0,0,0,2.964333,0,0,0,0.41890833,0,0,0,0,0,0.6372244,0.27155298,0.61138195,0,0,0,0,0,1.3592244,0,0,0,0,0,1.2887212,3.3196778,3.3266664,0,2.5174599,0,0,3.8259072,0,0,0,0,2.4004123,0,0.7063074,0,0,0,0,1.239841,1.6036985,0,spatula and nuts,71_spatula and nuts.jpg,11
3.8100767,0,0,0,0,0,0,1.5845546,2.4804287,0,0,0,0,0,0,0,0,0,0,0.882386,0,0,0.66825247,0,0,0,1.551968,0.8362895,0,6.0149436,2.877257,3.0677767,0,0,0,0,3.6523511,0,0,0,0,0,0,4.9477754,0,0,3.086836,0,2.4095874,0.20023113,0,0,0,0,1.7719792,0,4.1900597,2.3115225,0,0,0,0.21723756,0,1.1584979,spatula and nuts,102_spatula and nuts.jpg,29
3.574452,0,0,2.2937815,0,0,0.59245324,0,0,0,0,0.07173622,0,0,0,0,0,0,3.0650878,0,0,0,0,0.90478516,0,0,0,0,0,0.6840903,0.24159266,0,0,0.66062343,0,0,0,0,0,0,1.1341578,0.57356596,0,1.6303666,1.4165804,0,2.005766,0,3.3361154,0.8159922,0,0,0,0.09767841,0.6867498,0,0.88638955,0,0,0,0,0.31148708,1.5562537,1.9531724,spatula and nuts,116_spatula and nuts.jpg,0
1.4499595,0,0,0,0,0,0.7198528,0.25942317,2.1508331,0,0,0.4126803,4.269244,0,0,0,0,0.75780505,1.2328384,0,0,0,0.768648,0,0,0,0,0,0,0.40061235,0.38793254,0,0,0,0,0,0,0,2.3315265,0,0.61612284,1.039481,0,0.7009674,3.0478587,0,2.2218437,0,2.423584,0,0,0,0,0,1.2992996,0,0,0,0,0,0,0,0.9462606,0.12876382,spatula and nuts,94_spatula and nuts.jpg,12
2.4237719,0,0,0,0,0,0.8223556,1.2696022,2.3794987,0,0,0,0.715683,0,0,0,0,0,1.5958148,0,0,0,0.3056155,0,0,0,0,0,0,4.8067756,1.2201872,0.19995555,0,0.635259,0,0,0.31421822,0,2.454865,0,0,0,0.13719968,2.1597996,1.7029229,0,1.5584683,0,1.6290965,2.23129,0,0,0,0,3.6456928,0,0.88121665,0,0,0,0,0,0,0,spatula and nuts,89_spatula and nuts.jpg,29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.75,6.25,0,40.625,0,0,25,68.75,90.625,0,0,18.75,62.5,0,21.875,0,3.125,25,65.625,28.125,0,0,65.625,18.75,0,0,15.625,21.875,12.5,84.375,84.375,62.5,0,43.75,21.875,3.125,68.75,9.375,43.75,15.625,18.75,21.875,56.25,100,71.875,0,59.375,0,87.5,81.25,62.5,15.625,0,3.125,84.375,0,81.25,43.75,6.25,0,0,18.75,43.75,59.375,,,
