0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
3.4707646,0,0,0,0,0,0,1.2517161,4.687982,0,0,0,0.8221101,0,0,0,0,0,0.7829379,2.054906,0,0,0.27492476,0,0,0,0,0,0,3.0043533,2.3656552,0.4673121,0,0,0.46725988,0,2.550283,0,0,0,0,0,0,4.6408296,0.395992,0,1.2103868,0,2.4144075,2.3387709,1.1216431,0,0,0,0.9762258,0,3.7022989,0.52931947,0,0,0,0,0,0.36768773,toothbrush and Pipage,60_toothbrush and Pipage.jpg,8
4.1756763,0,0,0,0,0,0,0.6197498,3.556631,0,0,0,0,0,0,0,0,1.1684057,0,0,0,0,5.389435,0,0,0,0,0,0,6.7468767,0,3.3894742,0,0.3045363,0,0,3.8173466,0,1.0287464,0,0,0,4.6239643,8.781254,4.6807723,0,0,0,2.2756834,1.1254681,1.38393,0,0,0,1.3644773,0,6.835992,0,0,0.53791004,0,0,0,0,toothbrush and Pipage,89_toothbrush and Pipage.jpg,43
4.825455,0,0,0,0,0,0.15841073,0.15212479,4.2034545,0,0,0,0.72001433,0,0,0,0,0,0,1.6765952,0,0,0.81841,0,0,0,0,0,0,2.742981,2.0818868,2.2580106,0,0,0,0,1.3665957,0,0.6707741,0,0.618109,0,0.9737143,6.399657,2.4326108,0,0,0,4.3685913,3.5926394,2.050452,0,0,0,0.90120393,0,7.0906754,0,0,0,0,0,0,0,toothbrush and Pipage,123_toothbrush and Pipage.jpg,56
3.7145755,0,0,0,0,0,0,0.24310753,3.111394,0,0,0,0,0,0,0,0,0.56895876,1.9277639,0.4481497,0,0,0.8641063,0,0,0,0,0,0,3.9265902,1.3827581,3.0749598,0,0.4825791,0,0,0.9857005,0.4254001,1.2497214,0,0,0,0,4.3262343,0,0,1.2146767,0,3.324078,0,0,0,0,0,2.017378,0,5.6116962,1.2541274,0,0,0,0.7899132,0,2.9125004,toothbrush and Pipage,63_toothbrush and Pipage.jpg,56
3.4664402,0,0,0,0,0,0,2.4571378,1.4047563,0,0,0,0.05271973,0,1.4515783,0,0,0,0,3.4562633,0,0,3.24258,0,0,0,1.9915768,0,0,3.6607041,1.1698959,1.3623651,0,0,0,0,1.9493599,0,0,0,0,0,0,3.1950574,0,0,2.3354914,0,0,0.389371,4.350995,0,0,0,1.2703954,0,1.7722234,0,0,0,0,0,0,1.7611032,toothbrush and Pipage,74_toothbrush and Pipage.jpg,50
1.9531167,2.3516223,0,0,0,0,0.6595266,0,1.8749483,0,0,0,0.91856,0,0,0,0,0,1.7976279,0.2687703,0,0,0.31729868,0,0,0,0,0.15423451,0,0,0.2124451,1.7748271,0,0.35161194,0,0,0,0,1.0948666,0.3960348,0,0.19191703,0.3269443,2.916627,0.3220247,0,0,0,5.2685723,2.250531,2.1613376,2.6047351,0,0,1.107567,0,2.3789668,0,0,0,0,0,0,0,toothbrush and Pipage,39_toothbrush and Pipage.jpg,48
0,0.7404473,0,1.9514742,0,0,0,0.47076902,0.31513825,0,0,0,0,0,1.427831,0,1.5177548,2.850235,0,1.8268365,0,0,3.4472177,0,0,0,3.0606084,1.3598728,0,0.82076,0,0.1274769,0,0.93239015,0,0,3.3566003,0,0,0,0,0,0,7.8938203,0,0,1.067252,0,0.769566,1.2526271,1.7577513,0.5867428,0,0,2.0396714,0,3.311812,0,0,0,0,0,0,0.58439463,toothbrush and Pipage,119_toothbrush and Pipage.jpg,43
6.0269437,0,0,2.620145,0,0,0,2.3640227,3.678311,0,0,0,2.365772,0,0,0,0,3.8919716,0.30472845,0,0,0,1.839357,0,0,0,0,0,0,4.004055,0,0,0,0,0,0,0,0,0,0.12796056,0,0.41654393,2.4835048,5.217831,0,0,0,0,1.091753,0,0.19372134,0,0,0,3.6208587,0,3.595804,1.3448033,0,0,0,0,0,5.3066826,toothbrush and Pipage,125_toothbrush and Pipage.jpg,0
5.7823267,0,0,0,0,0,0,0.34644607,2.6244884,0,0,0,1.6222004,0,0,0,0,0.39922702,0,0,0,0,2.7617083,0,0,0,0,0,0,5.957436,0.9461262,5.183422,0,0.93906146,0,0,1.5507158,0.18313263,0.7972497,1.6169916,0,0,1.5016843,8.888758,3.8777497,0,0,0,3.4480941,1.5557455,1.9946346,0,0,0,0,0,5.884738,0,0,0,0,0,0,1.9145837,toothbrush and Pipage,134_toothbrush and Pipage.jpg,43
5.5491195,0,0,0.34765506,0,0,0,3.1597373,3.683847,0,0,0,2.6286263,0,0,0,0,0,0.14613003,1.2879099,0,0,4.7975316,0,0,0,2.0901017,0,0,3.7105844,1.3878767,2.3630505,0,0,0,0,0,0,2.682788,0,0.6386295,0,0,3.1879585,1.6056731,0,4.0378184,0,4.595362,0,2.549824,0,0,0,4.785133,0,1.4965509,0,0,0,0,0,0,0,toothbrush and Pipage,13_toothbrush and Pipage.jpg,0
3.0276315,0,0,0,0,0,0,3.2929227,0,0,0,0,2.1132896,0,0,0,0,0,0,1.3160887,0,0,0,0.6748003,0,0,0,0,0,1.4263101,1.2963523,0.3949233,0,0,0,0,4.2186704,0,0,0,0,0,0.35963422,4.3669105,0,0,0,0,0.26035157,4.1723976,1.6154497,2.0399296,0,0,1.6498004,0,3.5005777,0,0,0,0,0,1.041536,0,toothbrush and Pipage,120_toothbrush and Pipage.jpg,43
0.77051175,0,0,0,0,0,1.2933095,2.0655806,6.845905,0,0,0.69478905,0,0,0,0,0,0,1.5956161,0,0,0,0,0,0,0,0,0,0,5.278405,6.0494266,1.1398212,0,0,1.4909258,0,2.4784777,0.97407514,3.1216269,0,0,0,0,1.61378,5.029079,0,1.0528743,0,0,0,0,0,0,0,1.4076663,0,3.021729,7.465425,0,0,0,2.3375463,0,0,toothbrush and Pipage,52_toothbrush and Pipage.jpg,57
2.5607362,0,0,0,0,0,0,0.75039357,5.4586606,0,0,0,0.5062669,0,0,0,0,0,0.6643887,1.7818942,0,0,0.2689895,0,0,0,0,0,0,3.3919663,3.6435726,0.05770245,0,0,0,0,2.4555995,0,0,0,0,0,0,4.008683,0.94459826,0,1.5702121,0,2.262516,1.8993306,0.56266236,0,0,0,0.7814215,0,4.0553527,0.7777421,0,0,0,0,0,0,toothbrush and Pipage,24_toothbrush and Pipage.jpg,8
4.3118234,0,0,0,0,0,0,0.75308865,1.3752655,0,0,0,2.0458586,0,0,0,0,0,0.23921472,0.5501,0,0,2.120243,0,0,0,0,0,0.22783442,3.5135026,3.8002923,2.1195667,0,0,0,0,0.67216974,1.5488689,0,0,0,0,1.0227517,6.563779,3.3730175,0,0.36636668,0,3.008139,5.972679,0.4021207,0,0,0,0.02846981,0,4.1748743,0,0,0,0,0,0.1993951,0,toothbrush and Pipage,135_toothbrush and Pipage.jpg,43
3.716978,0.5459492,0,1.787555,0,0,0,2.3002534,0.5329637,0,0,0,1.7619683,0,0,0,0,0.7392784,0,0,0,0,1.9031483,0.33363578,0,0,1.255603,0.28784853,0,0,0,0,0,0,0,0,0,0,4.245114,0.47931725,0,2.5412445,0,4.388038,0,0,0,0,4.392358,0.73359984,2.509149,0.6009817,0,0,2.2096703,0,3.588164,0,0,0.34690785,0,0,0.1290402,2.6403503,toothbrush and Pipage,49_toothbrush and Pipage.jpg,48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.85714286,10.71428571,0,39.28571429,0,0,17.85714286,85.71428571,92.85714286,0,0,7.142857143,78.57142857,0,28.57142857,0,7.142857143,39.28571429,50,71.42857143,0,0,78.57142857,10.71428571,0,0,28.57142857,17.85714286,7.142857143,89.28571429,71.42857143,82.14285714,0,25,25,0,71.42857143,28.57142857,53.57142857,25,10.71428571,21.42857143,46.42857143,100,53.57142857,0,50,0,85.71428571,82.14285714,89.28571429,25,0,0,71.42857143,0,100,32.14285714,0,7.142857143,0,14.28571429,21.42857143,53.57142857,,,
