0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
5.2940726,0,0,1.237248,0,0,0,2.3253844,0.32631406,0,0,2.8554175,0,0,0,0,0,1.9408276,0,0.86040825,0,0,2.7623968,0,0.40505815,0,5.011778,0,0,1.209581,0,0,0,0,0,0.15112622,0,0,0,0,0,0,0.027599383,7.2175875,0,0,2.7477434,0,6.0328364,0,2.667322,0,0,0,4.992177,0,2.4488063,0,0,0,0,0,0,3.7975967,footboard and chain,64_footboard and chain.jpg,43
0,0,0,6.4388633,0,0,0,5.1913366,0,0,0,0,6.805231,0,3.682098,0,0,0,0,4.456054,0,0,0,0,0,0,2.3998854,0,0,0,0,6.258181,0,1.7934967,4.3180494,0,1.0718838,0,0,7.3737655,4.1322947,0,0,0,0,0,0,0,0,6.208162,7.6549296,0,0,0,0,0,0,0,0,0,0,0,0.50777155,0,footboard and chain,99_footboard and chain.jpg,50
1.0488776,0,0,1.1840365,0,0,0,2.8814642,1.6364913,0,0,0,0.2585797,0,0,0,0,0,0.12825304,2.431228,0,0,0.23801768,0,0,0,0,0,0.10412566,3.9758117,4.4394646,0.9166065,0,0,1.4617374,0,1.5587286,1.8139304,0,0,0,0,0,2.3690414,0.6277562,0,0,0,0,1.9822406,0,0,0,0,0,0,1.7916379,1.7332326,0,0,0,0,0,2.1492932,footboard and chain,121_footboard and chain.jpg,30
0.7383207,0,0,3.9511094,0,0,0,4.320579,0,0,0,0,4.8823705,0,4.480976,0,0,0,2.1914673,2.2125776,0,0,0,0,0,0,0,0,0,0,0,2.5109053,0,0,1.5282193,0,3.7968097,0,0,1.4998077,3.904992,0,0,0,0,0,0,0,0,4.598613,4.042583,0,0,0,0,0,0,0,0,0,0,0,4.687129,0,footboard and chain,72_footboard and chain.jpg,12
0.16099055,0,0,2.8153975,0,0,0,4.9810247,0,0,0,0,3.982917,0,3.5053623,0,0,0,0,5.347231,0,0,0,0,0,0,2.3941445,0,0,0.5134663,0.8234949,1.9855307,0,0,1.1968756,0,3.0007212,0,0,0.966481,0.34602544,0,0,0.5363151,0,0,0,0,0,7.297659,5.018421,0,0,0,0,0,0,0,0,0,0,0,0,0,footboard and chain,35_footboard and chain.jpg,49
2.114903,0,0,2.4510555,0,0,0,3.6179304,1.754464,0,0,0,3.4400027,0,1.5441477,0,0,0,3.258836,1.9946462,0,0,0.78555834,0,0,0,1.8399918,0,0,1.2629389,2.9915545,1.6235664,0,0,0,0,0.54886407,0,0,0,2.7513044,0,0,1.5973197,0.9914611,0,0,0,1.9344641,1.6620375,1.579288,0,0,0,1.5206469,0,0,0.886979,0,0,0,0,0,0.7530146,footboard and chain,27_footboard and chain.jpg,7
3.5580182,0,0,0,0,0,0,0.31597713,3.365403,0,0,0,1.1589457,0,0.52790713,0,0,0,0,2.1703436,0,0,0,0,0,0,0.7443926,0,0,4.381683,0,0.004632805,0,0,0,0,3.1146834,0,0,0,0,0,1.2479944,3.9118555,0,0,1.6913192,0,3.856023,0,0,0,0,0,3.0891461,0,2.1970792,0,0,0,0,0,0,0,footboard and chain,143_footboard and chain.jpg,29
2.179088,0,0,3.281509,0,0,0,3.6100202,0.026809257,0,0,0,0.18681228,0,1.1609828,0,0,0,0,0.5018932,0,0,0.03415191,0,0,0,1.0182071,0.37244016,0,1.5224637,2.9991505,2.2612011,0,0,3.0029202,0,0,0.07976048,0.46578994,0,0,0,0,2.6030052,0,0,0,0,2.3391645,0.028273469,2.3822122,0,0,0,0.34458935,0,2.6694856,2.1670148,0,0,0,0,0,2.9037478,footboard and chain,138_footboard and chain.jpg,7
1.4192796,0,0,0,0,0,0,1.7567432,2.3683577,0,0,0.002520518,0,0,1.6280731,0,0,1.0349108,2.2903535,0.7287312,0,0,1.914297,0,0,0,0,0,0.60518354,6.3514276,2.8539176,0,0,0,0.39342353,0,0.91737354,0,0,0,0,0,3.4683912,3.1440573,1.0240741,0,0,0,0,0,1.5799794,0,0,0,1.2637312,0,0,0.7011957,0,0,0,0,0,1.1202245,footboard and chain,86_footboard and chain.jpg,29
0.9834724,0,0,3.941779,0,0,0,0.8002866,0,0,0,0,1.7812756,0,4.4891343,0,0,0.21668617,0,0,0,0,0,0,0,0,0.42112842,0,0,0,0,2.3413134,0,0.7487479,1.2512327,0,0,0,0,2.7564225,1.8395648,0.21451737,0,0,0,0,0,0,0,1.0711379,4.6044326,0,0,0,0,0,0,0,0,0,0,0,1.8202035,0,footboard and chain,140_footboard and chain.jpg,50
4.790483,0,0,0.9475777,0,0,0,1.1491244,3.2670836,0,0,0,0.21778639,0,1.5240785,0,0,2.609534,0.9556234,2.4175282,0,0,5.2344956,0,0,0,0.052765455,0,0,3.2778058,0.8217836,0,0,0,0,0,1.7355429,0,0,0,0,0,4.1747236,8.528975,0.4976357,0,0,0,1.4496992,3.160317,0,0,0,0,2.0242674,0,4.0261273,0,0,0,0,0,0,4.0609746,footboard and chain,87_footboard and chain.jpg,43
2.3405025,0,0,0,0,0,1.5125449,1.8733712,1.5196507,0,0,0,1.3881563,0,0.35567847,0,0,0,0.5440259,0,0,0,0.9413389,0,0,0,0,0,0,2.5942664,1.8908734,0,0,0,0,0,0.6082951,0,0,0,0,0,0,5.0842175,0.63252676,0,0,0,0.56289566,0,0.3109114,0,0,0,1.791684,0,0.113935955,0,0,0,0,0,0,3.4360476,footboard and chain,11_footboard and chain.jpg,43
3.2476552,0,0,0,0,0,0,5.409324,7.411963,0,0,0,0.4771377,0,0,0,0,0,0,6.1975617,0,0,4.9650464,0,0,0,0,0,0,3.9692128,3.2543924,0.5704182,0,0,0.409423,0,0.47694796,0.70545393,0,0,0,0,0,7.3238177,1.2841082,0,0,0,0.57663655,2.3585043,0,0,0,0,2.1486742,0,2.449799,1.2285278,0,0,0,0,0,1.0643265,footboard and chain,85_footboard and chain.jpg,8
0.8602305,0,0,4.290707,0,0,0,3.7215054,0,0,0,0,4.048146,0,2.6254566,0,0,0,0,4.299127,0,0,0,0,0,0,2.9666095,0,0,0,0,1.9115746,0,0,0.61336195,0,2.9149106,0,0,2.4316478,1.6696303,0,0,0,0,0,0,0,0,6.6325216,4.617101,0,0,0,0,0,0,0,0,0,0,0,0,0,footboard and chain,106_footboard and chain.jpg,49
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.5,0,0,81.25,0,0,9.375,93.75,56.25,0,0,9.375,81.25,0,90.625,0,0,18.75,53.125,90.625,0,0,40.625,0,3.125,0,68.75,9.375,9.375,65.625,53.125,71.875,0,25,71.875,3.125,87.5,9.375,9.375,53.125,43.75,6.25,40.625,59.375,21.875,0,15.625,0,46.875,84.375,84.375,6.25,0,0,37.5,0,37.5,34.375,0,3.125,0,6.25,37.5,46.875,,,
