0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
2.6655908,0.21453652,0,0.9314162,0,0,1.11583,0.18052194,1.934852,0,0,1.6605114,2.6460712,0,0,0,0,1.5713444,1.913816,0,0,0,0.6760349,0,0,0,0,0,0,0,0.61098194,1.1457598,0,0,0,0,0,0,3.5398471,2.2642233,0,2.120751,0,0,0.05841196,0,0,0,1.0262682,0,0.62572676,0.7749025,0,0,3.588662,0,0,1.0504539,0.193214,1.0553201,0,0,2.9498782,0.19900316,open_fireplace and coffe_table,96_open_fireplace and coffe_table.jpg,54
0,0,0,4.5893326,0,0,0,1.332286,0,0,0,0,4.673951,0,0.040474832,0,0,2.1319292,0,1.2901644,0,0,0,0,0,0,0,0,0,0,0,3.314249,0,2.6377034,0.7894461,0,0,0,0.9779131,5.514291,2.3309236,2.0893564,0,0,0,0,0,0,0,0.3508382,4.8901224,0,0,0,0,0,0,0,0,0,0,0,2.306843,0.5212791,open_fireplace and coffe_table,17_open_fireplace and coffe_table.jpg,39
0,0,0,1.8639028,0,0,1.1120231,0.7339185,0,0,0,0,7.6048098,0,1.6343285,0,0,0,0,1.7854753,0,0,0,0,0,0,0,0,0,0,0.5042888,1.3479338,0,0.1543448,0,0,1.9164186,0,0,6.131767,1.8809328,1.8442175,0,0.6427216,0.7762453,0,0,0,1.8698058,3.971653,4.0152497,0,0,0,0,0,0,0,0,0.2748744,0,0,0.41232184,0,open_fireplace and coffe_table,107_open_fireplace and coffe_table.jpg,12
0.85704356,0,0,0.27260143,0,0,2.968954,0,1.2493266,0,0,0,3.2911787,0,0,0,0,2.4772403,3.0509882,0,0,0,0,0,0,0,0,0,0,0.1204533,1.7929406,0,0,0.6235035,0,0,0,0,2.5031302,0,0.86956066,3.9550838,0.10295527,0,2.5665634,0,1.4065118,0,0,0,2.1371133,0,0,0,0,0,0,3.2994914,3.2966247,0,0,0,3.2140403,2.332277,open_fireplace and coffe_table,100_open_fireplace and coffe_table.jpg,41
3.7135878,0,0,1.3532431,0,0,0,3.9243886,0,0,0,0,7.8539686,0,0.5359403,0,0,1.1138998,0.27935228,0.26776335,0,0,4.815474,0,0,0,0,0,0,4.223966,0,0,0,0,0,0,0.5248108,0,0,0.055625148,0,0,1.1754835,2.9656293,0.7069932,0,0,0,0,0,3.8663108,0,0,0,0.5899634,0,0,0,0,0,0,0,0,2.186345,open_fireplace and coffe_table,16_open_fireplace and coffe_table.jpg,12
0,0,0,1.4400494,0,0,1.070459,0.027364884,0.43330026,0,0,0,2.7569952,0,0,0,0,1.8395401,0.22105694,0,0,0,0,0,0,0,0,0,0,0,0.07800838,2.1935315,0,0.7707774,0,0,0,0,4.1420116,1.019786,1.0361478,4.2754526,0.1709588,0,3.4473202,0,0,0,0,0,1.7485043,0,0,0,0,0,0,1.048275,1.4023336,0,0,0,2.2690337,1.0960207,open_fireplace and coffe_table,143_open_fireplace and coffe_table.jpg,41
0,0,0,1.6425904,0,0,0.65263885,0,0,0,0,0,1.5009205,0,0,0,0,0.89482164,0,0,0,0,0.07381809,0,0,0,0,0,0,0.7422808,0,1.3691701,0,0,0.018785339,0,0,0,1.9595485,0.8882028,1.0926808,2.311614,0.40065816,0,1.3901023,0,0,0,0,0,2.8474426,0,0,0,0,0,0,0,0,0,0,0,2.3892531,1.7828101,open_fireplace and coffe_table,14_open_fireplace and coffe_table.jpg,50
1.1153319,0,0,0,0,0,2.647265,1.4958506,4.608204,0,0,0,3.3926802,0,0,0,0,0,1.3998669,0,0,0,0.057548545,0,0,0,0,0,0,2.7330663,3.8374012,0.7208856,0,0,0,0,1.3843478,0,0.65276724,0.1825395,0.15698893,0,0,0,2.5984516,0,2.3896725,0,0,2.391132,0.4568147,0,0,0,1.5617448,0,0,0.33033878,0,0,0,0,0,0.9526919,open_fireplace and coffe_table,56_open_fireplace and coffe_table.jpg,8
1.7658606,0,0,0,0,0,0.8613615,1.6710602,3.2596898,0,0,0.53265053,1.4158226,0,0.8369669,0,0,0,5.157103,0,0,0,0.4715672,0,0,0,0,0,0.9107459,1.5723276,4.4264426,0,0,0,0,0,1.5137922,0,0,0,0,0,0,0.34668165,3.440433,0,1.1894178,0,0,0,0,0,0,0,3.3997169,0,0,2.5847452,0.3873405,0,0,1.1902208,0,0,open_fireplace and coffe_table,74_open_fireplace and coffe_table.jpg,18
2.28095,0,0,1.7136594,0,0,2.0424287,0,1.0906305,0,0,0,2.5976932,0,0.2635232,0,0,0.7659655,3.1216955,0,0,0,0,0,0,0.071976446,0,0,0,0,1.264612,0,0,0,0,0.066343315,0,0,2.2757375,0,0,3.9197214,0,0,1.1349756,0,1.4448093,0,0,0,2.491646,0,0,0,0,0,0,3.0365055,1.3505902,0,0,0,3.8082368,2.2322094,open_fireplace and coffe_table,75_open_fireplace and coffe_table.jpg,41
0.49479425,0,0,0.50618005,0,0,0.12526056,1.5798241,1.2908572,0,0,0,2.027245,0,0.03218177,0,0,0,0,0,0,0,2.0913095,0,0,0,0,0,0,0,0,1.9298944,0,0,0,0,0,0,0,1.4324574,0.45984975,0,0,0.8967956,0,0,0,0,1.388875,2.222818,0.8007579,2.1631339,0,0,2.6509373,0,0,0,0,0,0,0,0,0,open_fireplace and coffe_table,4_open_fireplace and coffe_table.jpg,54
1.4024374,0,0,1.6572866,0,0,0.588151,0,0.6316,0,0,0,2.8715487,0,0,0,0,2.141868,1.345288,0.200828,0,0,2.437521,0,0,0,0,0,0,0,0.21810932,0.5187836,0,0,0,0,0,0,0.3454483,0,0,2.19171,0,0.41152596,0,0,0,0,2.1136377,0,2.8283963,0,0,0,1.2489752,0,0,0,0,0,0,0,1.7208636,0.97548413,open_fireplace and coffe_table,89_open_fireplace and coffe_table.jpg,12
0,0,0,2.4244149,0,0,0.25320482,0.9541519,0,0,0,0,0.8682095,0,0.16743457,0,0,1.5929648,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2288903,0,2.5023215,0,0,0,0,2.411029,2.1935587,0.63352954,2.2692173,0,0,1.561803,0,0,0,0,0.79371804,2.4974215,0,0,0,0,0,0,0.94159794,0,0,0,0,0.91817486,0.6652773,open_fireplace and coffe_table,47_open_fireplace and coffe_table.jpg,33
0.26699078,0,0,1.2607056,0,0,0,0,0.7204964,0,0,0,1.2554562,0,0.51499104,0,0,1.9682983,0.51756597,0,0,0,0,0,0,0,0,0,0,2.312285,2.2089949,2.135324,0,2.6085756,0,0,0.37711477,0,2.0751584,0.8556922,1.7164989,1.5376532,1.9617499,0,3.002403,0,0,0,0,0.45580688,0.45619118,0,0,0,0,0,0,1.4488994,0,0,0,0,0.20106645,0.8261207,open_fireplace and coffe_table,140_open_fireplace and coffe_table.jpg,44
0,0,0,0,0,0,1.8871051,1.4123523,2.3157628,0,0,0,2.3924034,0,0,0,0,0,0,0.83736056,0,0,0,0,0,0,0,0,0,2.8684006,3.7139347,0.84759897,0,0,0.36517364,0,1.3799752,0,0.1790558,0,0.1459984,0.44861054,0,0,2.8327825,0,0,0,0,0.72815,0,0,0,0,0,0,0,1.4397553,0,0,0,0,0,0,open_fireplace and coffe_table,27_open_fireplace and coffe_table.jpg,30
0,0,0,2.3023126,0,0,1.0111727,1.8292826,1.750444,0,0,0,1.3889083,0,1.3697299,0,0,0.29747012,0.30566752,0,0,0,0,0,0,0,0,0,0,0,0.54449666,1.9833682,0,0.8322508,0.9370109,0,0.2915393,0,3.3266647,3.0659533,0.49343917,2.6022515,0,0,3.590221,0,0,0,0,0,1.0925328,0,0,0,0,0,0,0.21171176,0,0,0,0,0.08915541,0.21197504,open_fireplace and coffe_table,69_open_fireplace and coffe_table.jpg,44
0,0,0,0.5642846,0,0,0.1461888,0,0,0,0,0,1.7317138,0,0.11461155,0,0,2.3559902,0.29237026,0,0,0,0,0,0,0,0,0,0,2.9717875,1.5110857,1.9403094,0,0.48234162,0,0,0,0,1.4614402,0,0,2.3125374,3.1508813,0,0.93602,0,0,0,0,0,2.8409202,0,0,0,0,0,0,0.4057055,0.09224193,0,0,0,2.6577241,1.146317,open_fireplace and coffe_table,38_open_fireplace and coffe_table.jpg,42
2.2314901,0,0,1.2913047,0,0,0.7016233,2.2421978,0.31938687,0,0,0,1.2975868,0,0,0,0,0,0.35948268,0.98215646,0,0,0,0,0,0,0,0,0,1.9272205,1.4428334,1.8025692,0,0,0.12169762,0,0,0.3958511,0,1.3630059,0,1.4012139,0.060914982,0,0,0,0,0,0.16290858,5.702183,2.0783393,0,0,0,0.84744126,0,0,0,0,0,0.7089292,0,0.885806,0,open_fireplace and coffe_table,123_open_fireplace and coffe_table.jpg,49
0.12585852,0,0,3.140854,0,0,0.4765318,0,0,0,0,0,3.1941092,0,4.042925,0,0,1.7820036,0,0,0,0,0.94748175,0,0,0,0,0,0,0,0,3.2433093,0,0.660215,1.2099475,0,0,0,0.38582295,2.3442652,1.3187892,1.3064944,1.9077704,0,0,0,0,0,0,0,3.223849,0,0,0,0,0,0,0,0,0,0,0,1.8647197,0,open_fireplace and coffe_table,29_open_fireplace and coffe_table.jpg,14
0,0,0,1.5141348,0,0,2.0168302,0,0,0,0,0,3.9064934,0,1.5262173,0,0,2.1808684,0.46531126,0,0,0,0,0,0,0,0,0,0,0,0,1.1409483,0,0,0,0,0,0,1.7432336,2.3822365,1.0653038,4.1540666,0.21908431,0,0.6036493,0,0,0,0,0.21425238,3.7676208,0,0,0,0,0,0,0,0.48757562,0,0,0,4.2990108,1.3091633,open_fireplace and coffe_table,141_open_fireplace and coffe_table.jpg,62
0.60825574,0,0,0.67555594,0,0,0,0,1.4667379,0,0,0,1.8020104,0,0.020795017,0,0,1.2511909,0,0,0,0,0,0,0,0,0,0,0,3.2194176,0.93707645,3.9392905,0,0.17329921,0,0,0,0,1.2712334,2.6072536,0,1.9980855,3.2505186,0,4.2598767,0,0,0,0,0,1.0929892,0,0,0,0,0,0,0,0,0,0,0,0.36557153,0,open_fireplace and coffe_table,36_open_fireplace and coffe_table.jpg,44
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.83870968,3.225806452,0,77.41935484,0,0,80.64516129,54.83870968,54.83870968,0,0,6.451612903,96.77419355,0,64.51612903,0,0,77.41935484,51.61290323,25.80645161,0,0,29.03225806,0,0,3.225806452,0,0,16.12903226,54.83870968,67.74193548,77.41935484,0,45.16129032,29.03225806,6.451612903,35.48387097,3.225806452,70.96774194,67.74193548,64.51612903,80.64516129,54.83870968,22.58064516,80.64516129,0,19.35483871,0,19.35483871,41.93548387,87.09677419,6.451612903,0,0,25.80645161,0,3.225806452,41.93548387,29.03225806,6.451612903,6.451612903,9.677419355,74.19354839,67.74193548,,,
