0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
5.713178,0,0,0,0,0,0,2.0132134,5.2858253,0,0,0,1.7992022,0,0,0,0,1.3146712,0,0,0,0,2.0343864,0,0,0,0,0,0,5.0674033,1.1261777,2.5773609,0,0,0,0,3.140641,0,0,0,0,0,4.2111363,7.1447034,2.4759984,0,3.0019493,0,4.403467,0.30195653,1.7314864,0,0,0,3.1774743,0,5.765841,0,0,0,0,0,0,3.3988023,flusher and soap_dish,115_flusher and soap_dish.jpg,43
6.2849402,0,0,0.74313956,0,0,0,1.2541205,1.2853136,0,0,0,0.05878945,0,0,0,0,0,0,0,0,0,2.4731584,0,0,0,0.5755705,0,0,3.932207,0.717038,0,0,0,0,0,0.2909425,0,0,0,0,0,0.78611743,4.640397,0,0,3.6409745,0,3.1611898,0.5908897,1.4500337,0,0,0,4.1226435,0,2.830159,0,0,0,0,0,0,0,flusher and soap_dish,179_flusher and soap_dish.jpg,0
0,0,0,0,0,0,0,1.3863856,6.208105,0,0,0,0,0,0,0,0,0,0,1.155714,0,0,0,0,0,0,0,0,0,9.052861,4.9990726,2.18155,0,1.8355478,0,0,4.933649,2.1161852,1.7109262,0.99412316,0,0,4.0964565,5.9962306,6.2682004,0.2941683,0,0,0,0.44994876,0,0,0,0,0,0,5.528504,3.096936,0,0,0,0,0,0,flusher and soap_dish,232_flusher and soap_dish.jpg,29
5.6892056,0,0,3.4377482,0,0,0,0,0.03522187,0,0,0,0,0,0,0,0,0.4978223,2.8709579,1.3758637,0,0,0,0,0,1.4037445,4.155701,0,0,0,0,0.10676807,0,0,0,0,0.81814146,0,0,0,0,0,0,0.94048804,0,0,1.910806,0,0,1.7398094,0,0,0,0,0,0,0,2.502311,0,0,0,1.2613467,0.1385804,0.48890743,flusher and soap_dish,102_flusher and soap_dish.jpg,0
2.5076041,0,0,0,0,0,0,0.2582526,2.7637904,0,0,0,0,0,0.78299534,0,0,0.42784676,0,0.25877783,0,0,0,0,0,0,0,0,0.06438579,8.837132,3.9145844,3.1325922,0,0.50376374,0,0,3.880512,0.39810643,3.001749,0.007374114,0,0,4.13687,5.302649,4.77772,0,0,0,0,0.48073995,1.0796783,0,0,0,0,0,6.7955365,1.7515514,0,0,0,0,0,0.90807647,flusher and soap_dish,195_flusher and soap_dish.jpg,29
2.3075724,0,0,0,0,0,0.22821367,0,3.9702995,0,0,0,1.4248856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15097503,6.6922574,3.3119092,0,0,3.148136,0,0,5.348817,3.5788314,0.6524381,0,0,0,2.2124076,5.867567,3.7864757,0,0,0,1.6570055,4.964241,0,0,0,0,0.77682394,0,6.6005964,0.07137969,0,0,0,0,0,2.0759547,flusher and soap_dish,186_flusher and soap_dish.jpg,29
2.5406284,0,0,0,0,0,0,2.3572288,4.1218777,0,0,0,0,0,0,0,0,0.5905165,0,0.29346052,0,0,0.37910587,0,0,0,0,0,0,4.1029305,1.9174782,1.1667628,0,2.8144872,0,0,1.7496475,0.12294017,3.1769528,0,0,0,0,3.6502423,2.3252132,0,0,0,0.15313429,0.32230237,0.001324365,0,0,0,0,0,6.0101533,3.0680523,0,0,0,0,0,2.6778102,flusher and soap_dish,97_flusher and soap_dish.jpg,56
2.0528927,0.6804214,0,0.80280185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9671463,0.894779,0.06156732,0,0,0,0,0,0,0,0,0.30605823,0.69113934,1.3436084,0,0.6573204,0.18312187,0,0,0,0,0,0.24328758,0.17227578,0,2.990827,0,0,0,0,3.491227,1.3458564,0,1.8855059,0,0.22061364,0.7018035,0,0.17445435,0.04355702,0.21656543,0,0,1.3552918,0,0.5912367,flusher and soap_dish,229_flusher and soap_dish.jpg,48
0.75572616,0,0,1.1307745,0,0,0,1.9998704,0,0,0,0,2.7134535,0,3.3080359,0,0,1.6642976,0,2.0844488,0,0,2.3391647,0,0,0,0,0,0,0.5763715,0,1.6119001,0,0,0,0,3.782509,0,0,0,0,0,2.3861568,4.8494925,0,0,0,0,0.6021448,5.730495,3.4566672,0,0,0,1.3827478,0,0,0,0,0,0,0,1.7086663,1.427015,flusher and soap_dish,154_flusher and soap_dish.jpg,49
2.9662652,0,0,0,0,0,0,1.7054627,1.128414,0,0,0,0,0,0,0,0,0,0,2.818214,0,0,0,0,0,0,0,0,0,2.4931326,0,2.4350097,0,2.8842263,1.7777212,0,3.5103405,1.8097036,0,0.039989717,2.5145948,0,1.4530956,6.6417003,0.06362485,0,0,0,0.36468127,8.591404,3.3866935,0,0,0,0,0,3.4037933,0,0,0,0,0,0,0,flusher and soap_dish,133_flusher and soap_dish.jpg,49
0,0,0,0,0,0,0,4.112363,3.4473515,0,0,0,0,0,0,0,0,0,0,3.6606045,0,0,0,0,0,0,0,0,0,5.5314536,3.8897026,3.797297,0,2.8917968,0,0,3.6494477,3.491801,2.900353,0.9126943,0.07603631,0,2.4925318,5.386251,2.9459293,0,0,0,1.2760351,4.588517,1.104177,0,0,0,0,0,7.466918,0.62364054,0,0,0,0,0,0,flusher and soap_dish,198_flusher and soap_dish.jpg,56
1.0956279,0,0,0,0,0,0,1.1692823,5.673946,0,0,0,0,0,0.7498307,0,0,0,0.12585944,0.5069392,0,0,0.9665445,0,0,0,0,0,0,9.133068,2.8302374,3.7026634,0,2.4068046,1.1440855,0,4.960339,1.9379702,3.0380795,0,0,0,2.6535587,2.6121695,3.432293,0,0,0,0,1.6716139,0,0,0,0,0,0,3.080464,4.260146,0,0,0,0.9626291,0,1.2386972,flusher and soap_dish,60_flusher and soap_dish.jpg,29
1.815017,0,0,0,0,0,0,0.057473782,2.232009,0,0,0,0,0,1.253871,0,0,0.51447016,0,0,0,0,0,0,0,0,0,0,0,7.2709923,3.3852785,2.1378195,0,0.473845,0,0,5.3628926,0,0,1.2713302,0,0,3.227303,4.6183925,4.0716963,0,0,0,0,1.2710437,0,0,0,0,0,0,3.400966,0,0,0,0,0,0.029612252,0,flusher and soap_dish,194_flusher and soap_dish.jpg,29
4.7272186,0,0,0,0,0,0,0,2.6719284,0,0,0,0,0,0,0,0,0.001917636,0.40938038,3.1249762,0,0,0.3643564,0,0,0,0,0,0,4.2562723,0.6908637,1.4905562,0,0,0,0,2.1033156,0,1.0393661,0,0,0,1.5750419,5.636579,1.0660084,0,0,0,1.6185939,0.9852658,0.72887385,0,0,0,0,0,2.4277263,0,0,0,0,0,0,0.36797705,flusher and soap_dish,45_flusher and soap_dish.jpg,43
0,0,0,0,0,0,0,3.9799423,0.6974798,0,0,0,0,0,0,0,0,0,0,3.6733158,0,0,0,0,0,0,0,0,2.2840962,5.5090895,3.3405516,3.893088,0,1.2969898,2.7752316,0,7.226456,1.0576499,0,0,0,0,5.5031877,4.8511834,1.4976927,0,0,0,0.52835375,4.700046,1.3505322,0,0,0,0,0,5.051907,0,0,0,0,0,0,0,flusher and soap_dish,128_flusher and soap_dish.jpg,36
1.7082753,0.89449847,0,0,0,0,0.6175247,0.16007362,3.998329,0,0,0.6238797,0,0,0.44730076,0,0.9786157,0,0,1.2522359,0,0,0,0,0,0,0.008589292,0.5934715,0.43965268,2.3068035,0.55159765,0,0,0,0.70668805,0,0.5553791,0,2.3491144,0.422986,0,0,0,3.3242595,2.773237,0,0,0,2.4813604,0.23871073,0.86291564,0.7561804,0,0,0.5064704,0,2.7301474,1.7925253,0,0,0,0,0,2.0357428,flusher and soap_dish,170_flusher and soap_dish.jpg,8
3.7779844,1.0252789,0,0.041453466,0,0,0.43079185,0,0,0,0,1.1963595,0,0,0,0,0,0,1.6705867,0.09996542,0,0,0,0,0,0,0,0,0,1.1254487,1.7333784,1.8678933,0,0.096472874,0,0,0,0.19165678,0,0.90309215,0.66681796,0,0,3.7859101,0,0,0,0,4.560417,1.6696789,0,2.1335814,0,0,1.7359473,0,0.05839836,0,0.6812235,0,0,0.87553877,0,0,flusher and soap_dish,180_flusher and soap_dish.jpg,48
0.9375693,0,0,0,0,0,0,3.1681545,7.553781,0,0,0,0,0,0,0,0,0,1.2209122,3.2898197,0,0,1.8190206,0,0,0,2.0113611,0.5307384,0,3.9345524,3.1829078,4.3267636,0,0,3.533408,0,3.8278153,0,1.145954,0,0,0,0,4.5731792,0.8111699,0,1.4034276,0,3.575992,0.8984123,1.3543732,0,0,0,1.2291929,0,2.4033372,3.7565665,0,0,0,0,0,1.3998798,flusher and soap_dish,217_flusher and soap_dish.jpg,8
0.06163259,0.5318545,0,0,0,0,0,0.78326213,5.9850802,0,0,0,0,0,0,0,0,0,0,1.2647171,0,0,0,0,0,0,0,0,0.040032223,6.679032,5.0762343,1.8532193,0,2.4070895,0.30118173,0,3.486355,2.126557,1.8766522,0.47472334,0,0,2.9256365,5.5410814,4.17945,0.49607342,0,0,0.4962466,1.8229529,0,0,0,0,0,0,7.020337,3.50026,0,0,0,0,0,0,flusher and soap_dish,67_flusher and soap_dish.jpg,56
0.33882728,0,0,0,0,0,0,3.3915107,6.6387296,0,0,0,0.19384594,0,0,0,0,0,1.5328959,2.7120059,0,0,0,0,0,0,0,0,0,3.1574378,4.933285,1.9200826,0,0,1.2720245,0,2.1268764,0,0,0,0,0,0,0.31604996,1.8550147,0,0,0,0,5.170962,0,0,0,0,0,0,2.8740458,1.903976,0,0,0,0.4833023,0,0,flusher and soap_dish,98_flusher and soap_dish.jpg,8
1.5930092,0,0,0,0,0,0,1.002043,0.65898615,0,0,0,1.1121336,0,0,0,0,0,0,2.422882,0,0,0,0,0,0,0,0,0,2.4306984,0.87843263,0.4695277,0,0,0.91844785,0,2.547435,0,0,0,0,0,1.2771304,4.010626,0.20791985,0,0,0,0,6.6605644,1.584023,0,0,0,0,0,2.0921543,0,0,0,0,0,0,0.2423836,flusher and soap_dish,71_flusher and soap_dish.jpg,49
0,0,0,0,0,0,0,2.86834,3.8071983,0,0,0,0.27639392,0,0.7716179,0,0,0,0,4.1558957,0,0,0,0,0,0,1.631033,0,1.3693364,2.9964023,3.6995282,1.6488063,0,0.135049,2.521531,0,6.2319617,0.37333104,0,0,0,0,0,3.7481031,0,0,0,0,0,4.6629086,0,0,0,0,0.09694744,0,2.4936922,1.9569843,0,0,0,1.4732265,0,0,flusher and soap_dish,76_flusher and soap_dish.jpg,36
2.5396848,0,0,0,0,0,0,3.035348,3.4811547,0,0,0,2.8552775,0,0,0,0,0,0,3.992807,0,0,0,0,0,0,0,0,0.17520155,7.190724,3.8138697,2.1307652,0,0,0.7038422,0,4.3337398,0.8312142,0,0.6022272,0.2734415,0,1.0883919,4.067241,2.2894294,0,0,0,0.24863106,5.8417153,1.9419034,0,0,0,0,0,4.6354785,0.3426305,0,0,0,0,0,0,flusher and soap_dish,73_flusher and soap_dish.jpg,29
0,0,0,0,0,0,0,1.5700665,6.5436673,0,0,0,0,0,0,0,0,0,0,2.4561734,0,0,0,0,0,0,0,0,0.94518614,7.410991,6.013633,0.45543787,0,0.54363585,0.34243855,0,4.9382577,0.3030887,0,0,0,0,3.3197527,5.3306565,4.2629867,0,0,0,0.17793396,3.3539717,0.7382924,0,0,0,0,0,5.094711,2.331183,0,0,0,0,0,1.1818374,flusher and soap_dish,19_flusher and soap_dish.jpg,29
4.849985,0,0,0,0,0,0,0.5739962,4.6929603,0,0,0,0,0,0,0,0,0,1.4445425,2.0315208,0,0,0.22149974,0,0,0,1.1785302,0,0,2.1212897,1.2596238,0,0,0,0,0,2.5189593,0,0,0,0,0,0,5.5922174,0,0,2.934798,0,3.4916174,2.8278234,0.97843415,0,0,0,2.1855874,0,5.522183,0.10346043,0,0,0,0,0,2.9073381,flusher and soap_dish,223_flusher and soap_dish.jpg,43
0,0,0,0,0,0,0,1.842875,4.165261,0,0,0,0,0,0,0,0,0,0,1.0685595,0,0,0,0,0,0,0,0,0,5.949619,3.7665226,1.0167947,0,0.9459377,0,0,5.5167055,1.0368702,1.4569054,0,0,0,2.4879608,6.187598,3.2398531,0,0,0,0,4.26682,0,0,0,0,0,0,5.885,2.6737275,0,0,0,0,0,0.55278534,flusher and soap_dish,94_flusher and soap_dish.jpg,43
2.377974,0,0,0,0,0,0,1.87546,4.7597027,0,0,0,0.5706144,0,0,0,0,0,0,2.9082537,0,0,0.99752855,0,0,0,0,0,0,3.6017964,2.8357148,0.7242778,0,0.9743642,0.759199,0,3.3715389,1.4586742,0.34969062,1.5880347,0.5876429,0,0.20078117,5.249493,0.5646927,0,0,0,2.1062539,5.037251,0.027130732,0,0,0,0.5131368,0,5.2078247,0.44683862,0,0,0,0,0,2.3083637,flusher and soap_dish,205_flusher and soap_dish.jpg,43
3.2133222,0,0,3.0107849,0,0,0,3.512546,2.192866,0,0,0,0,0,1.2656455,0,0,0,0,4.6732616,0,0,3.7984152,0,0,0,1.8535455,0,0,3.5733995,1.8755611,2.346271,0,0,0.5611523,0,0,0,0,0.24859372,0.749752,0,0,4.318206,0,0,0.7848805,0,4.06552,0.87634826,4.1186333,0,0,0,2.370866,0,1.2930249,0.914347,0,0,0,0,0,2.2582545,flusher and soap_dish,54_flusher and soap_dish.jpg,19
0,0,0,0,0,0,0,2.1348789,6.0212207,0,0,0,0,0,0.4291743,0,0,0,0,1.8288885,0,0,0,0,0,0,0,0,0,11.541264,6.019129,6.6735225,0,4.759656,1.9432211,0,6.455767,4.774392,4.516662,1.8352966,0,0,4.130288,4.343656,5.3078485,0,0,0,0,2.0724537,0,0,0,0,0,0,7.0353923,5.1733375,0,0,0,0,0,0.8054554,flusher and soap_dish,96_flusher and soap_dish.jpg,29
1.1774132,0,0,0,0,0,0,0.80109024,2.380231,0,0,0,0,0,0,0,0,0,0,2.2740045,0,0,0,0,0,0,0,0,0,3.890874,1.576442,1.7326657,0,0.72936434,1.2117952,0,2.3267932,0.893632,0,1.103537,0,0,0.41635728,2.920228,0,0,0,0,1.621548,6.1162753,0.38422972,0,0,0,0,0,1.8353547,0.14739627,0,0,0,0,0,1.1186975,flusher and soap_dish,41_flusher and soap_dish.jpg,49
2.5869563,0,0,0,0,0,0,2.2122607,4.6029553,0,0,1.9641,3.4343212,0,0.25418147,0,0,0.2567543,0,0.32033297,0,0,1.9678714,0,0,0,1.1620972,0,1.5614306,4.7856174,0,0,0,0,0,0,2.771967,0,0.17104922,0.08005164,0,0,0.8706229,4.1179733,3.9362876,0,1.6404533,0,3.9525707,0,0,0,0,0,5.283088,0,0.7613119,0,0,0.10596462,0,0,0,1.3156573,flusher and soap_dish,245_flusher and soap_dish.jpg,54
2.557755,0,0,0,0,0,0,4.55955,6.654424,0,0,0,0,0,0,0,0,0,0,3.307781,0,0,0,0,0,0,0.2932216,0,0,5.29138,4.5071445,0.2637706,0,0,1.6278625,0,1.6383477,0,0.6324404,0,0,0,0,3.095091,2.3305914,0,0.080019966,0,1.021207,0.9271757,2.046466,0,0,0,0.6486836,0,3.162108,3.2319803,0,0,0,0,0,1.2898446,flusher and soap_dish,251_flusher and soap_dish.jpg,8
0.58532953,0,0,0.58619136,0,0,0,0,0.4854376,0,0,0,0,0,2.0963352,0,0,0,1.6205659,1.822856,0,0,0,0,0,0,0,0,1.3896286,5.000969,0.9613464,0,0,2.3720171,1.1603065,0,4.1329503,0,0,0,0,0,3.4099326,3.7880235,0,0,0,0,0,1.3277054,0,0,0,0,0,0,1.5271271,0.38247928,0,0,0,1.8059537,0,1.521429,flusher and soap_dish,63_flusher and soap_dish.jpg,29
5.700954,0,0,0,0,0,0,5.4069242,3.659983,0,0,0,0,0,0,0,0,0,0,3.4260626,0,0,0.91373783,0,0,0,0,0,0,5.195538,2.1092708,1.4259198,0,0.60717326,2.455478,0,0.89036554,1.6399059,0,0.09763441,0,0,0,4.438613,0.5547294,0,0,0,1.1111981,0,0.5139412,0,0,0,2.3655248,0,1.4893612,2.736775,0,0,0,0,0,3.3487167,flusher and soap_dish,85_flusher and soap_dish.jpg,0
2.6732938,0,0,0.13064699,0,0,0,1.1892742,1.4310827,0,0,1.4813647,1.3544024,0,0,0,0,0,1.665483,1.217303,0,0,0.77809894,0,0,0,0,0,0,0.33091938,0,0.9667799,0,0,0,0,0.26880148,0,0.074723765,1.9141852,0.89035034,0,0,3.128994,0,0,1.123175,0,4.5586576,4.7684073,2.1263518,1.0921994,0,0,3.4290757,0,2.008978,0,0,0,0,0,0.8825258,0,flusher and soap_dish,137_flusher and soap_dish.jpg,49
2.888685,0,0,0,0,0,0,1.8048903,6.699652,0,0,0,0.5082393,0,0,0,0,0,0,2.160501,0,0,0.33051682,0,0,0,0,0,0,6.8314223,5.179992,0.012595858,0,0,2.0087407,0,2.8738234,0,0,0,0,0,3.4037797,5.4596105,0.6083241,0,0.89558107,0,0,1.8399764,1.1787443,0,0,0,1.451599,0,1.8177272,2.5938148,0,0,0,0,0,0,flusher and soap_dish,222_flusher and soap_dish.jpg,29
0,0,0,0,0,0,0,1.0511731,4.671193,0,0,0,0,0,0,0,0,0,0,1.912591,0,0,0,0,0,0,0,0,0,6.9262037,5.0138216,1.193216,0,1.967628,0.40108296,0,3.4284494,1.6341579,1.2671034,0.2117508,0,0,2.2071958,4.8918953,3.9510655,0,0,0,0,4.0461655,0,0,0,0,0,0,5.753446,3.6985257,0,0,0,0,0,1.0309407,flusher and soap_dish,78_flusher and soap_dish.jpg,29
4.2122197,0,0,0,0,0,0,1.7524964,4.9061065,0,0,0,0,0,0,0,0,0,0,4.293576,0,0,1.2521567,0,0,0,0,0,0,5.825605,1.4466258,3.2253723,0,0,0,0,2.8944666,1.245327,0.78479135,0,0,0,0.8058529,4.934058,2.7286952,0,0,0,1.7547518,1.4367831,2.1426942,0,0,0,0.1575405,0,5.7653394,0.78773046,0,0,0,0,0,1.7336024,flusher and soap_dish,117_flusher and soap_dish.jpg,29
1.336832,0,0,0,0,0,0,3.2100384,2.258995,0,0,0,0,0,0,0,0,0,0,3.4154491,0,0,0.89543194,0,0,0,0,1.664289,0,3.7217174,0,1.990502,0,0.3696948,1.4667872,0,1.1343966,0,0.68614274,1.677811,0.06433358,0,0,4.627756,2.4097173,0,0,0,2.624676,2.3092608,2.2480876,0,0,0,0,0,2.1280012,1.5625322,0,0,0,0,0,1.0345836,flusher and soap_dish,12_flusher and soap_dish.jpg,43
3.075698,0,0,0,0,0,0,0,2.1113198,0,0,0,0.32303974,0,0,0,0,0,1.0187459,0,0,0,0,0,0,0,0,0,0,2.2169552,2.2431731,1.850987,0,1.643523,0,0,1.5674258,0.6588739,1.866141,0,0.37012726,0.1561135,1.1030109,4.0932946,2.994376,0,0,0,3.1045775,2.0561974,0,0.01007136,0,0,0.5062691,0,4.713496,0,0,0,0,0,0,0,flusher and soap_dish,141_flusher and soap_dish.jpg,56
7.470597,0,0,1.0227537,0,0,0,0,3.7606165,0,0,0,0,0,0.90765667,0,0,0,1.1603402,1.3419633,0,0,0.78577834,0,0,0,1.1912717,0.761851,0,5.232209,3.742303,1.1218747,0,0,3.0520024,0,2.7081761,0,0,0,0,0,0.79906166,6.6796856,0,0,0,0,3.2472844,2.0212095,0,0,0,0,2.5251453,0,4.374717,2.509509,0,0,0,0,0,3.1277795,flusher and soap_dish,224_flusher and soap_dish.jpg,0
2.764419,0.48122314,0,0,0,0,0,0,0,0,0,0,0,0,0.06268081,0,0,0,4.486697,0,0,0,0,0,0,0,0,0,0,1.4057196,0,0,0,0,0,0,3.154612,0,0,0,0.8658904,0,1.2860827,4.1873636,0,0,0,0,2.6435196,4.0268583,1.081029,1.1416128,0,0,0.40698844,0,2.0836625,0,0,0,0,0,0.70451516,0,flusher and soap_dish,241_flusher and soap_dish.jpg,18
2.1956167,0.9561281,0,0,0,0,0,0.7945497,1.5785688,0,0,0,0,0,1.0638177,0,0,0,0,2.1477985,0,0,1.0733424,0,0,0,0,0.40209487,0,4.470962,0.7428831,0.039557483,0,0,0.21000825,0,0,0,0.087262556,1.1558969,0,0,0.3696761,1.462158,3.2351048,0,0,0,0.5053554,0.11138486,1.9637352,0.108721845,0,0,0.97705704,0,0,2.1562893,0,0,0,0,0,1.9144236,flusher and soap_dish,88_flusher and soap_dish.jpg,29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.24528302,15.09433962,0,20.75471698,0,0,9.433962264,83.01886792,88.67924528,0,0,11.32075472,32.0754717,0,28.30188679,0,1.886792453,15.09433962,30.18867925,86.79245283,1.886792453,0,37.73584906,3.773584906,0,1.886792453,22.64150943,11.32075472,20.75471698,96.22641509,81.13207547,84.90566038,0,49.05660377,54.71698113,1.886792453,92.45283019,50.94339623,49.05660377,49.05660377,26.41509434,3.773584906,66.03773585,100,67.9245283,5.660377358,24.52830189,0,69.81132075,94.33962264,60.37735849,18.86792453,0,3.773584906,50.94339623,0,92.45283019,67.9245283,3.773584906,1.886792453,1.886792453,13.20754717,11.32075472,58.49056604,,,
