0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
0.81301045,0,0,2.9188771,0,0,0,2.9988747,0,0,0,0.342004,0.75485325,0,0.67748606,0,0,0,0.69222236,3.2903042,0,0,0,0,0,0,2.6603813,0,0,0,0,2.1094186,0,0.9867805,2.408254,0,0.9672482,0,0,0.58772194,1.306996,0,0,0.4075865,0,0,0,0,1.1665323,4.151813,3.2258973,0,0,0,0,0,0,0,0,0,0,0,1.2984829,0,dishcloth and toaster,15_dishcloth and toaster.jpg,49
1.5055149,0,0,0,0,0,0,0.7913595,1.8068947,0,0,0,2.3073976,0,2.8677619,0,0,0,0,2.1104944,0,0,0,0,0,0,2.6229696,0,0,0,0,0,0,0,0.5815574,0,7.653661,0,0,0,0,0,1.1780124,5.479777,0,0,1.800228,0,0,2.5833042,1.8647852,0,0,0.22315662,2.7253907,0,2.2617166,0,0,0,0,0,0,0.11543412,dishcloth and toaster,54_dishcloth and toaster.jpg,36
2.9650455,0,0,0.639665,0,0,0,1.0755506,0.6290819,0,0,0,0,0,0,0,0,0,0.31046674,2.5675926,0,0,0.52037096,0,0,0,0,0,0,0.8970568,0.30280566,1.4939238,0,1.6686337,0,0.39412022,0,0.52183497,0,0,0.5556655,0,0,3.1336584,0,0,2.53655,0,4.4326606,2.418757,0,1.8538084,0,0,1.9647592,0,1.5668083,0,0,0,0,0,0,1.2948173,dishcloth and toaster,35_dishcloth and toaster.jpg,48
2.9547935,0,0,3.217177,0,0,0,2.7811792,0.648501,0,0,0,1.0839504,0,0.1395084,0,0,1.2637402,0,0,0,0,2.3229442,0,0,0,0,0,0,2.054213,0,3.1842678,0,1.7642101,0.825495,0,0,0,0.43015882,0.08098284,0,0.43951812,0,5.430901,0,0,1.4360173,0,2.4707005,1.805458,3.1427774,0,0,0,3.4838586,0,1.428484,0,0,0,0,0,1.4513001,2.7163177,dishcloth and toaster,52_dishcloth and toaster.jpg,43
3.201458,0,0,2.1407247,0,0,0,2.515804,2.368335,0,0,1.1570524,0.03521766,0,0,0,0,1.157845,0,1.6014601,0,0,4.3418984,0,0,0,0.34497172,0,0,2.1003766,0,2.6737034,0,0,0,0,0,0,0.36421105,0,0,0.8824499,0,7.2198043,0,0,1.4483438,0,4.295838,1.6051522,1.5013006,0,0,0,4.9063993,0,4.2676053,0,0,0,0,0,0,2.8895724,dishcloth and toaster,27_dishcloth and toaster.jpg,43
0.67592126,0,0,3.6778204,0,0,0,5.93135,0,0,0,0,4.931889,0,2.1348681,0,0,0,0,4.1998467,0,0,2.2615185,0,0,0,2.2934546,0,0,0,0,2.2471044,0,0.65630376,2.0072143,0,0.099435315,0,0,3.8748317,1.440374,0,0,3.9835906,0,0,0,0,0.8353891,7.034474,5.977126,0,0,0,2.9071176,0,0,0,0,0,0,0,1.819776,0,dishcloth and toaster,19_dishcloth and toaster.jpg,49
1.0123631,0,0,4.0212975,0,0,0,4.4407,0,0,0,0,2.8721757,0,1.4105573,0,0,0.3806565,0,0.6608924,0,0,2.0531578,0,0,0,0.9377041,0,0,0,0,2.2397757,0,1.4381397,1.7826694,0,0.39853233,0,0,2.2841544,1.1917088,0,0,4.42299,0,0,0,0,0.603862,4.135766,5.3771486,0,0,0,2.3376157,0,0.33035862,0,0,0,0,0,2.7278323,0.75824374,dishcloth and toaster,69_dishcloth and toaster.jpg,50
2.6901984,0,0,2.110083,0,0,0,1.9123057,0.07781441,0,0,0,0,0,0,0,0,0,0.45245203,3.929042,0,0,0,0.18322553,0,0,0,0,0,1.2464787,1.3609096,1.8992662,0,1.4326046,1.0546055,0.35029542,0.97703505,0.59476066,0,0,0,0,0,2.6066864,0,0,0.31605774,0,3.3130002,2.502997,1.588717,0.9446422,0,0,1.0687538,0,1.8684124,0,0,0,0,0,0,0,dishcloth and toaster,5_dishcloth and toaster.jpg,19
0,0,0,5.1423254,0,0,0,3.2551205,0.5419394,0,0,0.59198534,1.7834579,0,2.2754853,0,0,0,0.64617,0.88162166,0,0,2.6197147,0,0,0,0,0,0,0,0,2.0367322,0,1.1039214,0,0,1.044951,0,0.33511546,0,0.07801398,0,0.9043158,7.4104447,1.5945395,0,0,0,0.93549436,4.689201,5.154452,0,0,0,2.6749058,0,2.1196074,0,0,0,0,0,1.0092127,0,dishcloth and toaster,114_dishcloth and toaster.jpg,43
0.784689,0,0,0,0,0,0.31290215,0.5672322,1.4213451,0,0,0.095892,1.5341549,0,0,0,0,0,0.5628615,2.3765976,0,0,0,0,0,0,0.6820108,0,0.33888346,3.2357345,2.3181365,0,0,0,0,0,0.8004074,0.15766047,0,0,0,0,0.9377095,2.6771977,0,0,1.0804918,0,1.6811289,3.643504,0,0,0,0,1.2796782,0,1.267353,0,0,0,0,0,0,0,dishcloth and toaster,66_dishcloth and toaster.jpg,49
1.1579895,0,0,0,0,0,2.5323687,4.3252525,5.7205462,0,0,0,4.282501,0,1.800764,0,0,0,0,2.3556783,0,0,0,0,0,0,2.1562812,0,0,4.3897614,1.0774367,0.57823163,0,0,0,0,6.5896935,0,0,0,0,0,0,6.9882917,2.2754061,0,4.075625,0,0,0.101171024,0,0,0,0,5.130526,0,0.72338414,1.5259123,0,0,0,0,0,0.4754249,dishcloth and toaster,120_dishcloth and toaster.jpg,43
2.5702925,0,0,0.76458895,0,0,0,2.5306785,1.3499202,0,0,0.33834335,2.8182254,0,2.7661877,0,0,0,0,0.6229756,0,0,2.6311917,0,0,0,2.7448788,0.48103148,0,1.6987218,0,1.3028376,0,0,3.581203,0,5.1897287,0,0.13253598,1.8086537,0,0,1.3377215,6.029099,1.0349036,0,0,0,2.6277783,0,0,0,0,0,5.6845074,0,1.0420613,0,0,0,0,0,0,0.69947416,dishcloth and toaster,128_dishcloth and toaster.jpg,43
0.24875055,0,0,0,0,0,1.6119399,2.3031836,3.20556,0,0,0,8.821304,0,1.0155667,0,0,0,2.2970815,0.9782739,0,0,0,0,0,0,0,0,1.8160522,4.162541,3.7252076,1.3848494,0,0,0,0,4.2852683,0,0,0,0,0,0,1.9233899,4.409869,0,0,0,0,1.9825523,2.13685,0,0,0,0.59232694,0,0.24561132,0.5032333,0,0,0,0,0.13417028,0,dishcloth and toaster,30_dishcloth and toaster.jpg,12
2.4115844,0,0,1.8938589,0,0,0,0.71291775,0,0,0,1.4191672,0,0,0,0,0,0.4265028,0.49129894,1.2038374,0,0,1.5648651,0,0,0,0,0,0,0.87720513,0,1.2779238,0,1.8849322,1.4187477,0,0,0.25705585,0,0.6505207,0,0,0,2.1614375,0,0,0,0,1.0724216,3.1858854,0.73883367,0.06576204,0,0,2.6804535,0,0.60721034,0,0,0,0,0.025119808,0.2799137,0.99721485,dishcloth and toaster,49_dishcloth and toaster.jpg,49
0.8512848,0,0,0,0,0,0.36157894,2.9741309,1.8353115,0,0,0,2.9516127,0,0.9907795,0,0,0,0,0,0,0,0.371097,0,0,0,0.029701019,1.3267857,0,3.226177,1.8078833,1.9844148,0,0,2.4417486,0,5.944577,0,0,1.6511917,0,0,0.7154665,6.763084,0.67602235,0,0,0,4.3200207,2.520701,2.1713457,0,0,0,3.6117086,0,2.8970678,0,0,0,0,0,0,3.1571522,dishcloth and toaster,83_dishcloth and toaster.jpg,43
0,0,0,0,0,0,0,0,1.2597481,0,0,2.4007986,1.2087753,0,0,0,0,0,3.0220265,0,0,0,0,0,0,0,0,0,2.9766507,3.042403,2.450651,0,0,0,0,3.327858,0,0,0,0,0,0.22272551,2.2328568,1.6444687,4.2548995,0,0,0,1.7500203,0.24969336,1.0164176,0,0,0,2.464814,0,1.7474709,0,0,0,0,0,0,0.07520621,dishcloth and toaster,0_dishcloth and toaster.jpg,44
0.5814752,0,0,2.4075747,0,0,0,5.010773,0.7837693,0,0,0,2.21073,0,0.8207834,0,0,0,0,2.3569272,0,0,0,0,0,0,0,0,0,0.81457573,0,3.1678815,0,1.5616941,1.4926466,0,2.8076322,0,0,0.06917519,0.8995093,0,0.52326185,5.887723,0,0,0,0,1.8335474,5.684271,3.391039,0.6354571,0,0,1.7794822,0,2.9522662,0,0,0,0,0,0.57144725,0,dishcloth and toaster,78_dishcloth and toaster.jpg,43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.59259259,0,0,66.66666667,0,0,25.92592593,96.2962963,66.66666667,0,0,48.14814815,70.37037037,0,48.14814815,0,0,25.92592593,55.55555556,85.18518519,0,0,51.85185185,3.703703704,0,3.703703704,51.85185185,7.407407407,25.92592593,70.37037037,37.03703704,88.88888889,0,48.14814815,55.55555556,14.81481481,70.37037037,25.92592593,18.51851852,40.74074074,29.62962963,14.81481481,40.74074074,92.59259259,33.33333333,3.703703704,33.33333333,0,81.48148148,92.59259259,81.48148148,29.62962963,0,3.703703704,92.59259259,0,81.48148148,7.407407407,0,0,0,3.703703704,48.14814815,51.85185185,,,
