0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
2.9056523,0.5100188,0,2.4531589,0,0,0.19230683,0,0,0,0,0,0,0,0.071281165,0,2.1466637,0,1.8701798,0.6140134,0,0,0.8890374,0,0,0,0.092385404,0,0,1.7300073,0.4898361,0,0,0,0.3613914,0,0,0,0,0,0,0,1.1477815,4.6673574,0,0,1.317363,0,4.543144,0,0,3.2181966,0,0,1.3644114,0,1.712836,0,0,0,0,0.15011588,0,2.1178975,pylon and posters,51_pylon and posters.jpg,43
0,2.4485888,0,1.5331961,0,0,0,0.7291994,0,0,0,0,0,0,0.14440754,0,0,0,3.0348248,0,0,0,2.099029,0,0,0,0,0,1.7804486,0,0,0,0,0,0.6836231,0,0,0,0,0,0.8514443,0,0,1.5999739,0,0,0,0,5.062956,1.0515138,2.2552323,2.6172307,0,0,0,0,0,0,0,0,0,0,0.85021776,0.14112154,pylon and posters,123_pylon and posters.jpg,48
1.4326572,0,0,0,0,0,2.125288,1.9205021,0,0,0,1.3889244,0,0,0.7158191,0,0,0,0,0.56526893,0,0,0,0.94364846,0,0,0,0,0,0.07117945,0,0.8617466,0,0,0,0,0,0,0,0,0,0,0,1.131782,0,0,0,0,4.0991673,5.160098,4.0914993,0,0,0.12025125,2.2936795,0,0,0,0,0,0,0,0,1.7312033,pylon and posters,74_pylon and posters.jpg,49
2.5554879,1.6457273,0,0.37520236,0,0,0,0,0.20358302,0,0,0,0,0,0,0,0,0,2.0665486,0,0,0,0,0,0,0,0,0,0,0,0,2.530471,0,0.8287896,0.8792268,0,0,0.5965081,0,0,0,0.06942867,1.4397727,0.19026406,0,0,0,0,2.1278167,3.4731529,0,1.1226945,0,0,1.1070138,0,0,0.45242268,0.526893,0.6547314,0,0,1.0805331,0,pylon and posters,90_pylon and posters.jpg,49
3.3460207,2.8226163,0,0.90498835,0,0,0.930648,0,0.7276683,0,0,0,0,0,4.263434,0,0.3151663,3.1412354,2.845293,0.71534747,0,0,1.6774719,0.02097877,0,0,0,0.8424341,1.4456159,1.8613439,0,0,0,0,0,0,1.6075684,0,0,0,0,0,4.3503923,5.199822,0,0,0,0,2.5108874,0,0,0.9831644,0,0,2.1932006,0,1.1325468,0,0,1.235097,0,0,2.837362,1.117789,pylon and posters,75_pylon and posters.jpg,43
1.9718809,1.6156348,0,2.2218652,0,0,0,0,1.1381065,0,0,0,0,0,0,0,0.259484,0,0.46484417,0.6551648,0,0,0,0.63953376,0,0,0.17003271,0.121725306,0,3.0256233,0.9764675,1.2029672,0,0.7223175,1.9473597,0,0,0,0,0,0,0,0,4.265903,0,0,0,0,2.6238139,0.6715532,0,3.0078418,0,0,0.71526366,0,0.6921795,0,0,0.27772745,0,0.20379671,0,0,pylon and posters,15_pylon and posters.jpg,43
1.4366122,0,0,0.8276672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4202657,3.831335,0,0,0,0,0,0,1.1132013,0.20183371,0,2.8304894,0,0,0,0,0,0,2.0526955,0,0,0,0,0,0,2.944684,0,0,1.9668564,0,3.22033,3.0070581,0,0,0,0,0.18933304,0,0.95063686,2.4886346,0,0,0,2.5280921,0,0.22924134,pylon and posters,70_pylon and posters.jpg,18
1.4879642,1.3809603,0,0.98456866,0,0,0,0.44782054,0,0,0,0,0,0,0.76894593,0,0,0,1.3458157,0,0,0,0.6100073,0.037063964,0,0,0,0,0,0,0,1.1498312,0,0,0,0,0,0,0.36658236,0,0.8536023,0.80156374,1.1782823,0.5249852,0,0,0,0,2.5553124,1.8079674,0.52538383,0.96110874,0,0,0,0,0,1.1778629,0.2848278,0,0,0.7938778,0.99130225,0.17616382,pylon and posters,59_pylon and posters.jpg,48
3.9330952,0.86806744,0,3.1925995,0,0,0,0,0.13682015,0,0,0,0,0,0,0,0.33620882,0,0.98718655,2.3353121,0,0,0.617912,0,0,0,0.22919399,0,0,0.27076882,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4867167,0,0,1.3068086,0,6.363791,1.3664842,0.12268967,1.8527905,0,0,2.8111286,0,3.1536224,0,0,0.39416575,0,0,0,0.5442794,pylon and posters,24_pylon and posters.jpg,48
2.3574042,3.6358693,0,3.906269,0,0,0,0,1.2376786,0,0,0,0,0,0,0,4.0786123,0,1.576976,2.0931475,0,0,2.8820114,0,0,0,0.3781579,1.0715848,1.0885068,1.6844361,0,0,0,0,1.1491754,0,3.312919,0.9718141,0,0,0,0,0.818249,8.334553,0,0,0,0,4.824678,0.9994575,0,3.233039,0,0.40451613,2.1123846,0,5.3410234,0,0,0.6624009,0,0.120535314,0,0.861349,pylon and posters,9_pylon and posters.jpg,43
1.3129263,2.1797707,0,2.4130797,0,0,0,0,0.43254337,0,0,0.123514116,0,0,0,0,0.80567974,0,0.21769163,0.9812321,0,0,2.7244945,0,0,0,1.2609154,0.1517499,0,1.0617379,0,0.42660025,0,0,0.2362759,0,0,0,0,0,0,0,0,6.4513693,0,0,0.38601086,0,4.973759,0,0,3.8121417,0,0,4.838683,0,1.9794831,0,0,0,0,0,0,1.3804954,pylon and posters,1_pylon and posters.jpg,43
3.8587985,1.8835762,0,3.9299126,0,0,0,0,0,0,0,0,0,0,0.15455344,0,0,1.5308754,1.315073,2.5171235,0,0,0,0,0,0,0.6131094,0,0,1.29396,0.1295528,1.0911944,0,0.4537995,0,0,0.20549463,0,0,0,0,0.30925354,0,6.602077,0,0,0,0,3.7751043,1.0069805,0,2.8737829,0,0,3.509189,0,2.0826688,0.79769397,0,0,0,0.8463151,1.0879071,2.1409144,pylon and posters,99_pylon and posters.jpg,43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.30769231,80.76923077,0,92.30769231,0,0,23.07692308,26.92307692,53.84615385,0,0,15.38461538,3.846153846,0,50,0,53.84615385,23.07692308,84.61538462,73.07692308,7.692307692,0,53.84615385,42.30769231,0,0,53.84615385,46.15384615,34.61538462,80.76923077,30.76923077,46.15384615,0,46.15384615,61.53846154,3.846153846,46.15384615,30.76923077,23.07692308,11.53846154,15.38461538,11.53846154,42.30769231,100,3.846153846,0,34.61538462,0,100,76.92307692,42.30769231,88.46153846,0,19.23076923,84.61538462,0,84.61538462,34.61538462,7.692307692,50,0,46.15384615,26.92307692,73.07692308,,,
