0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
2.5171828,0,0,0.25316393,0,0,1.465739,2.3718438,2.3767335,0,0,0.18332984,4.9533496,0,0.86807656,0,0,0,1.65535,1.5169084,0,0,0,0,0,0,0,0.13963075,1.4129422,2.3583903,2.363838,0,0,0,0,2.4459298,4.272382,0,0,0,0,0,0,3.7522511,0.8303178,0,0.6694743,0,0,2.2710059,1.5145142,0,0,0,3.0842495,0,0,0,0,0,0,0,0,0,saucepan and dishrack,63_saucepan and dishrack.jpg,12
1.6307418,0,0,1.8070189,0,0,0,1.9207128,0.77243,0,0,0,2.3997293,0,0.054496124,0,0,1.5273569,1.5585394,0,0,0,1.9126718,0,0,0,0,0,0.13401099,1.6716305,1.0020202,0,0,0,0.39248228,0,0,0,0,0,0,0,0,3.004993,0,0,0,0,0,0,0,0,0,0,1.4006187,0,0,0.07306856,0,0,0,1.2378535,0,0,saucepan and dishrack,44_saucepan and dishrack.jpg,43
3.562818,0,0,0,0,0,0.09256352,5.530499,4.211357,0,0,1.1025596,4.2011075,0,0,0,0,1.2797651,4.640151,0,0,0,0,0,0,0,0,0,2.7592258,5.477698,4.5152426,0,0,0,1.6147759,0,7.4936585,0,0,0,0,0,0.86597675,7.304424,0.83453226,0,0,0,0,1.8220528,0,0.7853214,0,0,3.1615322,0,3.1994743,1.0872393,0,0,0,0,0,0,saucepan and dishrack,69_saucepan and dishrack.jpg,36
6.782453,0,0,1.5614297,0,0,0,1.8431617,1.543833,0,0,0,2.7006793,0,0,0,0,0.88993114,6.3138313,1.0149406,0,0,1.7286497,0,0,0,0,0,0.5444728,3.7304912,2.0162294,0,0,0,1.307282,0,2.144006,0,0,0,0,0,3.3798406,3.831613,0,0,2.838783,0,0,0,2.975425,0,0,0,0,0,0,0.027916495,0,0,0,0,0,0.032972164,saucepan and dishrack,36_saucepan and dishrack.jpg,0
6.3271837,0,0,0,0,0,0.15371603,0.92704535,1.383673,0,0,0,1.8244901,0,0,0,0,0,0.71641093,0,0,0,0.1692744,0,0,0,0,0,0,4.9691086,0,0.32138306,0,0,0.23460989,0,0,0,0,0,0,0,2.4783757,2.9224122,0,0,1.1070261,0,0,0,0.6190906,0.3724957,0,0,2.0394776,0,0,0,0,0,0,0,0,0.27082378,saucepan and dishrack,131_saucepan and dishrack.jpg,0
2.2522173,0,0,3.0763063,0,0,0,4.483342,4.902188,0,0,0,0.85974824,0,0,0,0,0,1.5165788,3.720196,0,0,0,0,0,0,0,0,0,2.451263,2.2591655,2.6106918,0,0,4.1290216,0,1.7075385,0.63752097,0,0,0,0,0,3.3234951,0,0,0.33518165,0,1.3919506,3.0822005,0.68901855,0,0,0,3.5221813,0,1.9298403,0.776134,0,0,0,0,0.19363539,0,saucepan and dishrack,108_saucepan and dishrack.jpg,8
2.888031,0,0,0,0,0,0,1.7283603,2.3863573,0,0,0,2.0323102,0,0,0,0,0,0,1.3629642,0,0,0,0,0,0,0,0,0,2.1365943,2.719816,2.460162,0,0,0,0,2.2784054,0.68230015,0,0,0,0,0.5213382,1.7844037,2.951659,0,0,0,0,3.296133,1.8387853,0,0,0,0,0,3.174866,0,0,0,0,0,0,0,saucepan and dishrack,145_saucepan and dishrack.jpg,49
2.1509836,0,0,1.1163367,0,0,0.6156852,2.0618553,1.7438394,0,0,0.4520741,0.20004882,0,0.56925356,0,0,0,3.5503547,0,0,0,0,0,0,0.70534694,0.062085535,0,0,0,0.64463925,0,0,0,0.28319678,0,0.7478,0,0.38451,0,0,0,0,0,1.1366408,0,1.8956778,0,0,0,0.95366836,0,0,0,0,0,0,2.433936,0,0,0,0,0.82476664,0.14412671,saucepan and dishrack,98_saucepan and dishrack.jpg,18
4.24563,0,0,0,0,0,0,4.0242753,6.2463174,0,0,0,0,0,0,0,0,0,0,1.5113437,0,0,0.8050926,0,0,0,0,0,0,5.2604766,6.0268583,1.0782758,0,0,0.9762385,0,4.946969,0.033032924,0,0,0,0,2.905265,4.068624,0.83755964,0,1.5549959,0,0.09439016,1.9075814,0,0,0,0,3.2160132,0,3.7791097,0.81806624,0,0,0,0,0,0,saucepan and dishrack,24_saucepan and dishrack.jpg,8
1.0360811,0,0,2.8732965,0,0,0,1.7215117,1.9509226,0,0,0,1.0741256,0,3.0678434,0,0,0,0,1.3604202,0,0,0,0,0,0,0,0,0,3.2850788,0,0.34984034,0,0,0,0,2.1324952,0,0,0,0,0,1.5946413,0,0,0,0,0,0,3.94522,3.0259764,0,0,0,0,0,0,0,0,0,0,0,0,0,saucepan and dishrack,55_saucepan and dishrack.jpg,49
4.5418496,0,0,0.39122117,0,0,0,2.2305999,1.9991039,0,0,0,3.04575,0,0,0,0,1.32888,0.45410067,0,0,0,3.0220518,0,0,0.006617541,0,0,0.57709235,5.0413995,2.5237582,2.036021,0,0,0.6107221,0,0,0.27676514,0,0,0,0,1.9374496,3.8707407,0.8899024,0,0,0,0,0.2715111,0.8899325,0,0,0,1.3822683,0,0,0.47661588,0,0,0,0,0.003600548,2.6976767,saucepan and dishrack,118_saucepan and dishrack.jpg,29
0,0,0,0,0,0,2.7163534,3.0076473,4.415835,0,0,1.0660386,5.4767337,0,0.7716497,0,0,0,4.9757633,0,0,0,0,0,0,0.3349722,0,0,0,0.8733656,2.1784108,0,0,0,0,1.118426,0.22507817,0,2.4287,0,0,1.6790559,0,0,5.995076,0,2.4962337,0,0,0,0,0,0,2.602739,2.6441648,0,0,2.2414508,0,0,0,0,0,0,saucepan and dishrack,21_saucepan and dishrack.jpg,44
0.88505316,1.2942706,0,0,0,0,1.9054923,1.040768,5.8326964,0,0,0,0.7608969,0,0.20260288,0,0,0,4.6384687,0,0,0,0.04703164,0,0,0,0,0,0,2.3041477,5.2891774,0.41921282,0,0,0,0,1.4014659,0,0.5966365,0,0,0,0,1.1833616,2.2968357,0,1.5171517,0,0.014783226,0,0,0,0,0,2.987539,0,0,2.2659626,0,0,0,0,0,0,saucepan and dishrack,117_saucepan and dishrack.jpg,8
3.8494582,0,0,0,0,0,0,3.6425917,4.274754,0,0,1.4816346,2.564152,0,0,0,0,2.3973553,3.7660701,0.1400837,0,0,0.3082428,0,0,0.98417264,0,0,0,5.7630296,4.3688297,0,0,0,0,0,2.0562112,0,0,0,0,0,3.1311493,2.961256,1.5270659,0,1.8897146,0,0,0,0.089036115,0,0,0,2.1892738,0,3.4776793,0.11522815,0,0,0,0.39834565,0,0,saucepan and dishrack,141_saucepan and dishrack.jpg,29
1.1269718,0,0,0,0,0,0.5464472,3.9816506,6.601456,0,0,0,0.64540017,0,0,0,0,0,4.231611,2.7581806,0,0,0,0,0,0,0.86810094,0,0,3.864019,3.822852,0.89394,0,0,0,0,3.9423652,0,0,0,0,0,0,0,0.9049651,0,3.3167222,0,0,1.921543,0,0,0,0,1.4509827,0,0.81129926,3.2352757,0,0,0,1.8326674,0,0,saucepan and dishrack,37_saucepan and dishrack.jpg,8
1.4085357,0,0,0,0,0,0,0.004222009,3.0963202,0,0,0,0.6812865,0,0,0,0,0,1.8297892,0,0,0,0,0,0,0,0,0,0,2.1838372,3.96551,2.2216117,0,0,0,0,0.8956852,0,0.8850761,0,0,0,0,0.50378156,1.822811,0,0.32895178,0,0,0,0,0,0,0,0.5535606,0,0,0.96600676,0,0,0,0,0,0,saucepan and dishrack,85_saucepan and dishrack.jpg,30
0,0,0,3.7966328,0,0,0,2.7383556,0,0,0,0,0.75379217,0,2.5582612,0,0,0,2.0858912,3.5699987,0,0,0,0,0,0,0.291247,0,0.59251267,0.6755023,0,0.82832366,0,0.2525706,1.3699203,0,0.96532845,0,0,0,0.07098382,0,0,2.073796,0,0,0,0,0.17362633,6.2850027,0.98954266,0,0,0,0.119104765,0,0.8840121,0,0,0,0,0,0.15078461,0,saucepan and dishrack,64_saucepan and dishrack.jpg,49
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.32258065,6.451612903,0,54.83870968,0,0,29.03225806,87.09677419,83.87096774,0,0,19.35483871,87.09677419,0,41.93548387,0,0,32.25806452,77.41935484,48.38709677,0,0,41.93548387,0,0,16.12903226,19.35483871,6.451612903,35.48387097,90.32258065,77.41935484,58.06451613,0,3.225806452,54.83870968,9.677419355,77.41935484,16.12903226,25.80645161,3.225806452,6.451612903,6.451612903,64.51612903,70.96774194,64.51612903,0,58.06451613,0,16.12903226,45.16129032,67.74193548,12.90322581,0,3.225806452,74.19354839,0,32.25806452,64.51612903,0,0,0,16.12903226,29.03225806,51.61290323,,,
