0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
6.6789746,0,0,0,0,0,0,1.5193607,2.137499,0,0,0,0,0,0.38724646,0,0,0.25435784,0,1.7575161,0,0,0.4535337,0,0,0,0,0,0,5.8088017,3.166156,2.0972364,0,1.9476374,0,0,3.5811336,0,0,0,0,0,5.909143,5.2188425,0,0,0,0,0.4266961,3.8635752,0,0,0,0,0,0,2.4350345,1.1426396,0,0,0,0,0.13846107,1.3727306,fire_hydrant,4_fire_hydrant.jpeg,0
2.463228,0.7573174,0,0,0,0,0,0.20864335,2.014822,0,0,0,0.027141731,0,0.37515488,0,0,1.8495067,2.10172,0,0,0,2.8303952,0,0,0,0,1.3382994,0,3.3134196,0,1.398132,0,1.1276151,0,0,0.5118067,0,1.7269931,1.9969068,0,0,2.2288046,4.3281217,0.36238787,0,0,0,0.6426924,1.1710182,2.3597538,0,0,0,0.069734864,0,1.6475666,0,0,0.16106936,0,0,0,1.8912491,fire_hydrant,9_fire_hydrant.jpeg,43
1.9664496,0,0,0,0,0,2.2676942,2.074824,0,0,0,0,2.645356,0,0,0,0,0.27190003,1.1579168,0,0,0,0.6027193,0,0,0,0,0.6152329,0,2.51734,0.4748922,0,0,0,0,0,0,0,0,0,0,0.25913665,1.1355824,2.0185807,1.74374,0,0,0,0.07315772,0.22238138,0,0,0,0,1.8847796,0,0,0,0,0,0,0,0,1.332152,fire_hydrant,74_fire_hydrant.jpeg,12
3.9187126,0,0,1.035141,0,0,0,0.57316357,3.153774,0,0,0,0,0,0.20862558,0,0,0,1.4594034,0,0,0,2.1497078,0,0,0,1.2454065,0,0,1.9291219,0.80927384,0,0,0,0,0,0.84449863,0,0,0,0,0,0,3.576398,0,0,0,0,0.25106147,0.41549942,0.18941449,0,0,0,0.78726643,0,1.3739275,0.45094672,0,0,0,0.2903707,0,5.729316,fire_hydrant,168_fire_hydrant.jpeg,63
4.2981324,0,0,0,0,0,0,1.6527752,1.4946109,0,0,0,2.3235164,0,0,0,0,0,0,1.6720176,0,0,1.1364225,0,0,0,0.79074,0,0,0.2768378,0.17734507,0.93597394,0,0,0,0,0,0,0.44727078,0,0.66906756,0,0,4.1882176,0.018018443,0,1.4898,0,4.524596,0.06674386,5.3769355,0,0,0,1.9007584,0,0.4611024,0,0,0,0,0,0,3.6907706,fire_hydrant,18_fire_hydrant.jpeg,50
2.7551847,0,0,2.0696642,0,0,3.0151722,0.3245872,0,0,0,1.160972,0,0,0,0,0,0,1.4325001,0,0,0,1.7553574,0.53715634,0,0,0.46938127,0,1.1070013,1.9348251,0.21904917,1.7227986,0,0,2.204233,0,0,0,0,0,0,0,0,3.1981647,0,0,1.412142,0,5.4366345,0,0.26240703,3.4474683,0,0.45744437,5.6378365,0,0,0,0,0.1391877,0,0,0,1.9093928,fire_hydrant,123_fire_hydrant.jpeg,54
2.9134612,0.85312486,0,0,0,0,0,0.6723269,2.3655722,0,0,0,2.3055284,0,0,0,0,0.49278536,1.6793916,0,0,0,1.4707394,0,0,0,0,1.2124286,0,0.70801175,1.3852841,0.25697818,0,0,0,0,0,0,1.7825533,0,0,0.5385817,1.6470425,3.3859756,3.0764816,0,0.8123104,0,4.116997,0,0,0,0,0,3.053361,0,0,0,0,1.6736616,0,0,0,3.0870476,fire_hydrant,60_fire_hydrant.jpeg,48
1.4738252,1.8675741,0,0,0,0,1.1103044,0.29843327,1.3666413,0,0,0,1.0898325,0,0,0,0,0,1.7914373,0,0,0,1.6769992,0.60217893,0,0,0,0,0,2.7359917,0.758688,2.0283952,0,0,0,0,0,0,1.4364384,0,0,0,0,3.1557996,0.005623092,0,1.1260691,0,4.584211,0,0,2.7627966,0,0.06819494,4.2108445,0,0,0,0,2.19825,0,0,0,2.3792157,fire_hydrant,2_fire_hydrant.jpeg,48
2.4610176,0,0,0,0,0,0,0.1948626,1.627961,0,0,0,0,0,0,0,0,0.25981715,0,0,0,0,2.8991275,0,0,0,1.2958558,3.375736,0,6.1370463,0.5510173,4.832138,0,2.3601313,4.64962,0,2.819352,1.6595783,0.05548282,2.3013213,0,0,0,2.759089,0.3816441,0,0,0,2.6331751,0,0,0,0,0,0.6499856,0,0.6041584,2.2007911,0,0,0,0,0,0.011575794,fire_hydrant,132_fire_hydrant.jpeg,29
1.7256949,0.4305986,0,0,0,0,1.8905408,0,1.219654,0,0,0,1.2293136,0,0,0,1.4345896,1.1749829,0,0,0,0,3.6668458,0.64975226,0,0,0,2.195399,0,0.0693512,0,1.3103174,0,0,0,0,0,0,3.1980724,0,0,1.045543,0,6.751323,2.7805622,0,0,0,4.3454533,1.7825876,3.919604,0.08982503,0,0,2.7069695,0,1.8101287,0,0,2.9022539,0,0,0,2.978873,fire_hydrant,190_fire_hydrant.jpeg,43
4.096425,0.67154837,0,0.057818078,0,0,0,0.607006,3.0653944,0,0,0,0.3489962,0,0.346202,0,0,1.082279,2.284347,0,0,0,0,0,0,0,0,0,0,2.3747387,1.8635958,0.86177844,0,0,0,0,0,0,0.96017826,0,0,0.5236667,0.9875335,1.2260395,0.11042022,0,0.95454186,0,0,0.28164458,0,0,0,0,2.3819778,0,0.020732263,2.2781632,0,0,0,0,0,3.727061,fire_hydrant,135_fire_hydrant.jpeg,0
1.8193357,0.10404183,0,0,0,0,0,2.488715,0,0,0,0,3.304517,0,0,0,0,1.5953922,0.59159595,0,0,0,4.081974,0,0,0,0,0.97785014,0,1.0376819,0.56301004,1.3137046,0,0,0,0,0,0,1.9623772,0,0,0.2002064,0.016535688,4.227791,2.5539234,0,0,0,3.2459931,0,1.6454755,0.7435999,0,0,3.6514382,0,1.4660732,0,0,0.24633408,0,0,0,2.0429275,fire_hydrant,175_fire_hydrant.jpeg,43
4.8260255,0.7535053,0,0,0,0,0,0,2.2706587,0,0,0.18143956,1.1729455,0,0,0,0,2.140526,1.5500956,0,0,0,1.0960754,0,0,0,0,0,0,0,0.5953543,1.3583618,0,0,0,0,0,0,2.4592109,0,0,0.9372232,0.6043887,4.1569467,0,0,0.7121378,0,4.162152,0,0,0.14683002,0,0,3.8932166,0,0.8961173,0.89509046,0,0,0,0,0,2.9403362,fire_hydrant,13_fire_hydrant.jpeg,0
1.1808519,0.88422513,0,0,0,0,1.6048317,0.7583067,1.7259597,0,0,0,3.355884,0,0,0,0,0,2.11474,0,0,0,1.4606025,0,0,0,0,0.903213,0,2.8376126,0.7743239,0.8973467,0,0,0,0,0,0,1.3500684,0,0,0.02581782,0.56971157,2.9879308,1.822202,0,1.9779513,0,2.7007525,0,0,1.6434019,0,0,3.0594697,0,0,0,0,2.442414,0,0,0,0.8686177,fire_hydrant,178_fire_hydrant.jpeg,12
2.8086457,3.2117217,0,0,0,0,2.6358624,0,3.438975,0,0,0,1.6973052,0,0,0,0,0,1.0911906,0,0,0,0.49164993,2.5279725,0,0,0,2.7977824,0,3.9692209,0,0.50694036,0,0,0,0,0.681618,0,2.728653,0,0,0,0,7.300679,0.12943716,0,1.4891051,0,4.8206,0,2.3997908,3.7143257,0,0,2.8662956,0,0.05798629,0,0,2.364278,0,0,0,0.91797787,fire_hydrant,137_fire_hydrant.jpeg,43
0,4.089206,0,0,0,0,2.4643784,0,0.74829984,0,0,0,1.0955085,0,1.5500052,0,4.8023744,0,2.4640112,0.77582705,2.5079222,0,0.12368286,1.6841635,0,0,0,1.428323,1.0670185,0,0,0.6751322,0,0,0,0,4.6058354,2.0050306,0.388557,0.09271349,0,0,0,7.00978,0,0,0,0,5.8919325,1.3229078,1.6752081,7.930659,0,2.237745,0,0,4.1105065,0,0,1.5410837,0,0,0,0,fire_hydrant,142_fire_hydrant.jpeg,51
6.2309976,2.3053043,0,0,0,0,0,0,3.501619,0,0,0,0,0,0.9480923,0,0,1.5589333,3.7254627,0,0,0,1.3113129,0,0,0,0,0,0,0.8774654,0.43695134,0,0,0,0,0,0,0,0.702637,0,0,0.38876536,0.9009468,4.2050953,0,0,2.3651853,0,3.265871,0,0,0,0,0,4.07842,0,0,1.1088408,0,0.07567128,0,0.006887716,0,5.6778173,fire_hydrant,143_fire_hydrant.jpeg,0
1.7533791,0.86308265,0,0,0,0,0.93738997,0,0,0,0,0,0,0,1.0993973,0,0,0,1.1123135,0,0,0,0.37550926,1.0976368,0,0,0,1.5032622,0,2.4363697,0,0.35244724,0,0,0.9652537,0,0,0,0.38325444,0,0,0,0,2.967407,0,0,1.6628617,0,2.2864962,0.2896296,1.0664586,2.1835682,0,0,3.577611,0,0,0,0,1.2698137,0,0,0,0.88728887,fire_hydrant,159_fire_hydrant.jpeg,54
4.4416285,0,0,0,0,0,1.048663,0.22348979,2.6790118,0,0,0,4.9455953,0,0,0,0,1.5375288,2.070535,0,0,0,2.29351,0,0,0,0,0,0,1.1344335,1.0521032,0.63829845,0,0,0,0,0,0,3.101369,0,0,2.2794197,1.4860181,2.03468,2.9355175,0,1.146848,0,1.5938096,0,0,0,0,0,4.1442523,0,0,0,0,0.37158304,0,0,0,3.1653035,fire_hydrant,150_fire_hydrant.jpeg,12
0.87309736,0,0,1.2797546,0,0,0.47724187,0,0,0,0,0,1.909346,0,2.6158988,0,3.4345636,0,1.263135,2.4705603,0,0,5.2998366,0,0,0,0,0.9446756,1.8306324,0.6639344,0,1.7000968,0,0,0,0,5.5669007,0,1.4883583,0,0,0,0,7.9924545,0,0,0,0,4.358465,0.50561386,2.4566805,2.540887,0,0,0,0,2.1443076,0,0,1.6403176,0,0,0,1.2712638,fire_hydrant,104_fire_hydrant.jpeg,43
2.9143906,0,0,0,0,0,0.21892646,4.156218,3.594097,0,0,0,1.5643495,0,0,0,0,0,1.1244912,1.7715331,0,0,1.1951628,0,0,0,0,0,0,3.483738,0.5980079,0,0,0,0,0,0,0,0,0,0,0.7633643,1.130349,3.1837816,0.57785064,0,0.7755471,0,0.40119913,0,2.1924021,0,0,0,0,0,0,0,0,0,0,0,0,0.8689751,fire_hydrant,59_fire_hydrant.jpeg,7
0.6929675,1.55615,0,0.826627,0,0,0,0,0,0,0,0,0.7380357,0,3.1041043,0,0,0,0.45268363,0,0,0,1.3002013,0,0,0,0,2.242089,0.19264613,0.29754508,0,1.3592839,0,0,1.054163,0,0.8380528,0,1.4143289,1.7055844,0,0,1.0002279,2.0530984,1.2939832,0,0,0,1.837692,0.8970465,2.6041136,0.032351308,0,0,0,0,0,0,0,0,0,0,0,0.7604839,fire_hydrant,96_fire_hydrant.jpeg,14
3.4767628,0,0,0,0,0,0,0.1126363,0.16319065,0,0,0,1.4049257,0,0,0,0,2.0536723,2.2680972,0,0,0,1.7877347,0,0,0,0,0.30817002,0,1.0258061,0.31361556,0.32297897,0,0,0,0,0,0,0,0,0,0,0.7469322,2.859157,1.0303824,0,1.970082,0,3.5739439,0,1.6855855,0,0,0,1.6810409,0,0.56334007,0,0,0.2061682,0,0,0,4.4853168,fire_hydrant,93_fire_hydrant.jpeg,63
0,0,0,2.1363313,0,0,1.0386958,0,0.8665966,0,0,0,3.2298887,0,2.0372775,0,1.9277251,0,4.071943,0.9109726,0,0,5.7168255,0.23201315,0,0,0,1.0609267,0.9077995,0,0,1.4983923,0,0,0,0,1.2845597,0,1.2646054,0,0,0,0,5.1658607,0,0,0,0,7.3488684,0.33315793,2.3376338,4.0340705,0,0.20792876,3.6660283,0,0,0,0,0,0,0,0,0,fire_hydrant,146_fire_hydrant.jpeg,48
0,4.1095185,0,0.8964846,0,0,0.3660657,1.0579069,0,0,0,0,0,0,2.4794717,0,0.920667,0,0,1.1962991,0,0,0,0,0,0,0,5.623854,0,0,0,0.94291073,0,0,3.2844799,0,1.1686326,0,0.4859005,1.4067645,0,0,0,1.324933,0,0,0,0,3.4032233,0,1.8933975,6.0247893,0,0,1.8430241,0,0,0,0,0.6129487,0,0,1.2601693,0,fire_hydrant,100_fire_hydrant.jpeg,51
0,0,0,0,0,0,0.97586095,0,0,0,0,0,2.8257525,0,1.2573173,0,0,0.62425625,0,0,0,0,5.5520473,0.29719067,0,0,0,3.946608,0,0,0,3.266792,0,0,0,0,2.0064685,0,4.7476187,1.8787992,0,0,0,5.401502,2.9006078,0,0,0,5.6633534,0,3.4167259,2.3859956,0,0,2.9002535,0,0,0,0,2.5708258,0,0,0,0,fire_hydrant,121_fire_hydrant.jpeg,48
0,3.020542,0,0.5075121,0,0,1.079387,0,0,0,0,0,0,0,3.87802,0,1.8599098,0,0.54730076,0,0.14798233,0,3.334294,1.3936598,0,0,0,1.9446855,0.1633999,2.61612,0,1.5638142,0,0,2.8471193,0,1.9038333,0,0,0.3150082,0,0,0,6.8917947,0,0,0,0,3.6310837,0,2.539416,4.4314346,0,0,1.2989949,0,0,0,0,3.1478598,0,0,0,0,fire_hydrant,3_fire_hydrant.jpeg,43
0.7482776,1.9707181,0,0,0,0,5.52051,0,0.056091856,0,0,0,0.72275686,0,0.906256,0,0.09260216,0,0,0,0,0,4.9057984,3.311492,0,0,0,2.8336637,0,1.6732932,0,1.7793685,0,0,0.58758646,0,0,0,0.93631667,2.4974465,0,0.7895733,0,5.4316206,0.38848284,0,0,0,5.579775,0,0.8952479,4.4412045,0,1.0072016,3.8422425,0,0,0,0,4.652776,0,0,0,0,fire_hydrant,94_fire_hydrant.jpeg,48
0,1.3573108,0,0.11573784,0,0,0.1328116,0,0.5431495,0,0,0,0,0,2.8159795,0,0,0.3180438,2.057678,0,0,0,5.046626,0,0,0,0,2.8014565,1.7073102,1.2033107,0,0,0,0,0,0,1.3108578,0,0,0,0,0.38830337,2.4056518,2.8772428,1.0460254,0,0,0,2.3968966,0,2.1309586,0,0,0,2.1654074,0,0,0,0,0.819336,0,0,0,0,fire_hydrant,75_fire_hydrant.jpeg,22
5.2237363,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0901952,0,0,1.2758003,5.5627546,0,0,0,0,0,0,0,0,4.1617675,0,6.443891,0.6808373,0.026908126,0,0,1.2809706,0,0,0,0,0.5937234,0,0,2.7362738,4.0172777,0,0,0,0,3.5591853,0,0,2.9477386,0,0,0.19050297,0,0,0.20491567,0,0.85371053,0,0,0,1.7731701,fire_hydrant,34_fire_hydrant.jpeg,29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.5,60,0,32.5,0,0,50,52.5,65,0,0,5,67.5,0,57.5,0,22.5,50,72.5,25,7.5,0,90,30,0,0,15,67.5,25,82.5,52.5,80,0,12.5,27.5,0,42.5,10,70,35,2.5,37.5,52.5,100,60,0,37.5,0,97.5,45,72.5,50,0,12.5,85,0,42.5,20,0,62.5,0,5,10,80,,,
