0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
1.7094476,0,0,0,0,0,0.25590602,4.432845,1.7103125,0,0,0,4.767737,0,0.74276114,0,0,0,1.0465188,4.144712,0,0,0,0,0,0,2.570872,0,1.3369994,0.27135938,1.8495651,0.19429055,0,0,2.3193977,1.8199707,4.111728,0,0,0,0,0,0,0,0,0,0.20633402,0,0,4.8442826,0.82256526,0,0,0,1.2882835,0,0,0,0,0,0,0,0,0,sideboard,24_sideboard.jpeg,49
1.2118298,0,0,2.5964484,0,0,0,4.0421963,2.2940984,0,0,0,0.57203174,0,1.6616524,0,0,0,1.8956085,3.4005883,0,0,0,0,0,0.3729826,2.6832876,0,0,0,1.2993016,2.351641,0,1.2487166,2.1826997,0,2.0585625,0,0,0,0.29773116,0,0,0,0,0,0.29224706,0,0,1.3220876,0.31263328,0,0,0,0.32260984,0,0,3.9908671,0,0,0,0,0.16632377,0,sideboard,102_sideboard.jpeg,7
1.5174729,0,0,0.63679254,0,0,0,0.9641167,3.3193972,0,0,0,0.5267815,0,0,0,0,0,3.600872,1.3370119,0,0,0,0,0,0,0,0,0,0,1.7892163,1.8910413,0,0,2.3492506,0,0.46293613,0,1.3214047,0,0,0,0,0,0,0,0.8996864,0,0,1.2238237,0.13451345,0,0,0,0.49133122,0,0,1.8127664,0,0,0,0.21632549,0.09112451,0,sideboard,94_sideboard.jpeg,18
0,0,0,1.874721,0,0,0.37298733,2.4713173,3.507023,0,0,0,3.3597994,0,0.85354304,0,0,0,1.6737305,0.58240795,0,0,0,0,0,0,0.90092784,0,0,1.6034306,2.657666,2.7579815,0,0,0.6210259,0,3.4539,0,0.19613408,0,0,0,0,0,2.3654363,0,0,0,0,0,0.28621158,0,0,0,0,0,0,1.8922094,0,0,0,0.8713414,0,0,sideboard,12_sideboard.jpeg,8
0,0,0,2.45082,0,0,0,4.610609,1.4143087,0,0,0,3.0003965,0,2.3062131,0,0,0,0.19097714,3.6112537,0,0,0,0,0,0,0.82613796,0,0,1.0497103,0,3.591626,0,0,2.8760557,0,3.630818,0,0,2.509312,0.64562696,0,0,0,0,0,0,0,0,4.003182,2.1007888,0,0,0,0,0,0,2.030027,0,0,0,0,0,0,sideboard,54_sideboard.jpeg,7
1.9069103,0,0,0.5780951,0,0,2.0075507,1.0719417,4.944807,0,0,1.2214686,1.0001037,0,0.10518727,0,0,0,4.065888,0.17128488,0,0,0,0.8475033,0,0,0,0.2048135,0,0,0.71636903,1.9471552,0,0,1.7099414,0,0,0,2.2246516,0,0,0,0,0,0,0,0.91037303,0,0,0.060108785,0,0,0,0,2.0938513,0,0,3.0781355,0,0,0,0,0.11779443,0,sideboard,130_sideboard.jpeg,8
2.6907034,0,0,3.1482391,0,0,0,7.5148187,5.064095,0,0,0.037328556,5.936669,0,0.18951064,0,0,0,0.24844031,5.026329,0,0,0.30017963,0,0,0,2.3081548,0,0,0.6617806,0,1.3067269,0,0,0.42897823,0,5.521949,0,0,0.40646705,0,0,0,0.76569635,0,0,0.7897104,0,0,3.6886208,0.034910746,0,0,0,1.5904964,0,0,0.2751771,0,0,0,0,1.1874651,0,sideboard,184_sideboard.jpeg,7
4.5587,0,0,0,0,0,1.4390416,1.3530103,5.6973085,0,0,0,0.36370954,0,0.2566516,0,0,0,0.30623573,0.69753325,0,0,1.5314807,0,0,0,0,0,0,5.7114067,2.313488,0,0,0,3.5905561,0,3.334648,0,0,0.21164852,0,0,2.3816283,3.7407472,0.87837446,0,0,0,0,1.5164094,0,0.2207812,0,0,1.1402975,0,2.1268291,1.6740515,0,0,1.3295743,0,0,2.1953998,sideboard,136_sideboard.jpeg,29
0.94378495,0,0,0,0,0,1.2579181,0.5311348,3.349189,0,0,0,0,0,0.8616916,0,0,0,1.9740739,1.3376174,0,0,0,0,0,0,0,0,0,1.494522,1.5504178,3.9354043,0,0.86436117,4.5427547,0,1.0899084,0,0,1.0896407,0,0,0,1.8948026,0,0,0,0,0,1.8658756,0,0.7879598,0,0,0.48876357,0,0,1.4905754,0,0,0,0,0,0,sideboard,17_sideboard.jpeg,34
3.2186353,0,0,0,0,0,3.4536028,1.9984834,4.7885566,0,0,0,0,0,0,0,0,0,1.1895378,1.594225,0,0,0.11212221,0.35925236,0,0,0,0,0,3.8268192,2.668132,2.303907,0,0,0,0,1.6982148,0,0,0,0,0,0,0,0,0,0.16993128,0,2.0566583,6.019981,0,0.28263235,0,0,3.3415825,0,0.56798774,1.4838368,0,0,0,0,0,0,sideboard,129_sideboard.jpeg,49
0.15835857,0,0,0.70321035,0,0,0.49648628,4.777838,1.2430937,0,0,0,3.2344768,0,0.2453402,0,0,0,0,1.906287,0,0,0,0,0,0,0,0,0,0.74248654,0.5475855,2.5515547,0,0,0.7562713,0,1.5844171,0,0,0.5397,0,0,0,0,0,0,0,0,0.68955535,3.7895758,0.9703199,0,0,0,1.4468092,0,0,0,0,0,0,0,0,0,sideboard,2_sideboard.jpeg,7
0.13997097,0,0,0.5804492,0,0,1.7045243,1.2871087,3.5109408,0,0,0.32933506,1.2286898,0,0,0,0,0,2.4289148,0,0,0,0,0,0,0,0,0,0,0.1419478,1.0434622,1.0403702,0,0,0,0,0.21272635,0,1.6478611,0,0,0.45702446,0,0,1.7055919,0,1.8233521,0,0,0,0,0,0,0,0.6411715,0,0,2.1461415,0,0,0,0,0,0.3345936,sideboard,183_sideboard.jpeg,8
0.86756366,0,0,1.6641722,0,0,0.6745671,6.20216,5.445358,0,0,0,2.1148555,0,4.179317,0,0,0,2.2550724,3.9011295,0,0,0,0,0,0,2.6632092,0,0,1.4381609,1.8580537,1.2175397,0,0,2.9683852,0,2.6995165,0,0.9729251,1.4120587,0,0,0,0,0,0,0,0,0,1.3045336,1.36829,0,0,0,2.8876216,0,0,3.2397943,0,0,0,0.77353716,0,0,sideboard,132_sideboard.jpeg,7
0,0,0,0,0,0,3.572193,3.7487369,4.34446,0,0,0,4.878292,0,0.4618716,0,0,0,1.3255558,1.4572546,0,0,0,0,0,0,1.9466916,0,0,3.0458345,2.2600687,0.5500319,0,0,1.9718239,0,3.3852298,0,0,0,0,0,0,0,1.8664066,0,0,0,0,1.5091655,0,0,0,0,3.6724615,0,0,0.26899332,0,0,0,0,0,0,sideboard,75_sideboard.jpeg,12
1.2981986,0,0,0,0,0,0,4.145288,4.837147,0,0,0.002818064,3.9335423,0,0.80312735,0,0,0.20360613,0.8709211,0,0,0,0.8279181,0,0,0,1.2095369,0,0,0.7974297,2.5938385,0.061728653,0,0,0,0,2.7250345,0,0,0,0,0,0,0,0.90098447,0,0.50663483,0,0,0,0,0,0,0,1.0217016,0,0,1.9622786,0,0,0,0,0.93335414,0,sideboard,178_sideboard.jpeg,8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,0,72,0,0,68,100,92,0,0,20,80,0,88,0,0,16,84,84,0,0,28,8,0,4,44,4,4,68,60,92,0,28,80,4,92,0,40,56,12,8,8,28,24,0,32,0,24,84,60,20,0,0,80,0,16,76,0,0,4,20,48,20,,,
