0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
6.3599477,0,0,0,0,0,0.1326899,5.4825573,5.490266,0,0,0,1.6281136,0,0,0,0,0,0.049727302,3.0517883,0,0,0.42739832,0,0,0,0.8250689,0,0,4.2861257,3.7349744,2.7792892,0,0,3.4062877,0,4.8402777,0,0,0,0.15408422,0,0,3.0442257,0,0,2.659303,0,0,2.7961807,0.80950236,0,0,0,4.5816083,0,1.3491663,2.455418,0,0,0,0,0,0,utensils_canister and body,22_utensils_canister and body.jpg,0
5.240519,0,0,1.5352638,0,0,0,2.6383908,0.6608424,0,0,0,0.2704737,0,0.11955932,0,0,0.16391805,0,0,0,0,0.101832986,0,0,0,0,0,0,4.08756,0.8326685,2.4521518,0,1.2897406,0,0,2.3715694,0,1.7903453,0,0,0,0,2.2255542,0,0,0,0,0,1.4535803,1.3746376,0,0,0,2.0508854,0,3.3916707,2.213837,0,0,0,0,0,2.5947726,utensils_canister and body,68_utensils_canister and body.jpg,0
3.337972,0,0,0,0,0,2.3792956,1.829937,3.2869,0,0,0.9541183,2.629543,0,0.6673847,0,0,0,1.5082464,0,0,0,2.3193169,0,0,0,0,2.161901,0,3.3084655,0,2.2343411,0,0,1.1590118,0,4.5265613,0,0,0,0,0,0,1.23817,0.5034633,0,3.2112982,0,0,0,1.5927417,0,0,0,4.307947,0,0,2.629455,0,0,0,0,0,0,utensils_canister and body,122_utensils_canister and body.jpg,36
3.194051,0,0,3.029519,0,0,0,2.8153234,1.9818864,0,0,0,0,0,2.44,0,0,0,0,0.786733,0,0,1.4066129,0.3659875,0,0,0,1.2154927,0,2.6447012,3.9383214,6.9749894,0,0.48522505,0,0,5.120224,1.518315,0.98294395,0,0,0,0,6.607531,3.7165022,0,0,0,0,3.2076843,4.0293655,0,0,0,0.8251152,0,6.1469903,1.8948125,0,0,0,0,0,0.817439,utensils_canister and body,70_utensils_canister and body.jpg,31
6.323815,0,0,0,0,0,0,1.1899701,2.7371461,0,0,0,0,0,0,0,0,1.3534791,0,0,0,0,0.64906645,0,0,0,0,0.74197984,0,3.5317616,3.5666473,2.2884219,0,0,0,1.0766892,5.4849334,0.4348482,0.17574154,0,0,0,1.256326,5.6074286,2.1420906,0,0.7228345,0,0,0,0.75047904,0,0,0,2.9151075,0,2.3358543,5.6566315,0,0,0,0,0,0,utensils_canister and body,51_utensils_canister and body.jpg,0
2.2603476,0,0,0,0,0,0,1.29277,2.07282,0,0,0,2.5039365,0,0.037033178,0,0,1.1462258,0,0.16023533,0,0,0.59456384,0,0,0,0,0.28638077,0,1.4728068,0,0.34612826,0,0,0,0,1.7765212,0,1.6961282,0,0,0,0,2.618209,0,0,0.041760635,0,2.546723,3.6263666,1.0311018,0,0,0,1.2632889,0,4.915029,0.46512997,0,0,0,0,0.14062347,2.4762704,utensils_canister and body,63_utensils_canister and body.jpg,56
3.9112668,0,0,0,0,0,0,3.1067402,2.336847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7881463,0,0,0,0,0,0,2.293706,0.16949429,3.122872,0,0,0.06932153,0,1.7027003,0,2.0609274,0.06649252,0,0,0,2.7962282,1.3729402,0,2.0300348,0,2.5080311,0.15366362,1.7600312,0,0,0,2.5295756,0,2.7803733,2.3334293,0,0,0,0,0,1.3047786,utensils_canister and body,27_utensils_canister and body.jpg,0
4.232852,0,0,0,0,0,0,2.782152,4.376975,0,0,0,0.8782507,0,0,0,0,0,1.0405809,0,0,0,0,0,0,0,0,0,0,4.6760077,3.6735742,1.5087025,0,0,0,0,0,0,0.35641888,0,0,0,1.5504295,1.9636103,4.623104,0,0.92828554,0,0,0,0.48092574,0,0,0,1.24707,0,0.0605923,3.6447675,0.87738866,0,0,0.65306306,0,1.3723968,utensils_canister and body,61_utensils_canister and body.jpg,29
4.7873163,0,0,2.7435372,0,0,0,4.505452,3.328865,0,0,0,1.4640592,0,0.39824554,0,0,0,0,0.8807154,0,0,5.083449,0,0,0,0,0,0,0.35922298,0.5057844,2.3607357,0,0,1.5452571,0,1.8078974,0,1.7062047,0,0,0,0,4.799625,0,0,0,0,0,3.2091765,3.092243,0,0,0,4.6595044,0,1.2717452,1.458405,0,0,0,0,0,0.44254804,utensils_canister and body,129_utensils_canister and body.jpg,22
3.2049546,0,0,0,0,0,0,2.4968011,2.8785586,0,0,0,0,0,0,0,0,0,0,1.2564673,0,0,0,0,0,0,0,0,0,5.0826983,1.8777908,4.189298,0,2.9568703,0,0,2.9249191,3.3614051,1.6496106,0.63990796,0.98216707,0,1.4931833,5.521922,2.349101,0,0,0,1.9876696,1.7246821,0,0,0,0,0,0,5.8511615,1.2895848,0,0,0,0,0,0,utensils_canister and body,105_utensils_canister and body.jpg,56
4.6606164,0,0,2.0782254,0,0,0,2.5768697,1.2837193,0,0,0,0,0,0.8465096,0,0,0,0,3.9205947,0,0,2.1420076,0,0,0,1.1070029,0,0,2.3150542,0.3196671,2.7811384,0,0,0.17313354,0,3.5120428,0,0,0,0,0,1.2992531,6.5992637,0,0,0,0,3.4353788,0.1234461,2.5401807,0,0,0,1.8053226,0,3.8309007,0,0,0,0,0,0,1.7072781,utensils_canister and body,115_utensils_canister and body.jpg,43
3.0101132,0,0,0.95882916,0,0,0,3.243901,4.6674976,0,0,0,0,0,0.6124083,0,0,0,0,0.44803274,0,0,4.2686353,0,0,0,0,0.86974937,0,0.22404027,0,3.1090014,0,0,2.7033951,0,2.7787464,0,0,0.7961068,0,0,0,3.4036613,0,0,1.8050961,0,1.0926613,0,2.2088304,0,0,0,4.5898404,0,0,2.2071977,0,0,0,0,0,0.13574094,utensils_canister and body,101_utensils_canister and body.jpg,8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,0,39.28571429,0,0,10.71428571,100,100,0,0,14.28571429,46.42857143,0,35.71428571,0,0,42.85714286,39.28571429,42.85714286,0,0,78.57142857,3.571428571,0,0,21.42857143,35.71428571,0,100,78.57142857,100,0,25,42.85714286,14.28571429,96.42857143,28.57142857,67.85714286,21.42857143,10.71428571,0,35.71428571,92.85714286,64.28571429,0,50,0,39.28571429,50,75,0,0,0,92.85714286,0,78.57142857,92.85714286,3.571428571,0,0,14.28571429,10.71428571,53.57142857,,,
