0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
3.362957,0,0,0.70446354,0,0,0,4.151975,3.3092635,0,0,0,2.6254613,0,0,0,0,0,0,4.104117,0,0,0,0,0,0,0,0,0,0.28730947,4.342535,5.542957,0,2.336699,1.424552,0,0.22708568,0.3028362,0,3.4480326,0,0,0,3.8809857,1.0327859,0,0,0,2.2064917,2.5439327,1.1153097,0,0,0,0,0,2.1667058,0.5040517,0,0,0,0,0,0.39947566,paper_towels and jar,106_paper_towels and jar.jpg,31
3.4133854,0,0,0,0,0,0,3.7000442,0.6713817,0,0,0,0,0,0,0,0,0,0,3.4123268,0,0,0,0,0,0,0,0,0,5.5426984,2.1568575,3.6440277,0,2.8271387,1.1499985,0,1.4185652,2.0966315,0,1.0360652,0,0,0,9.192611,0,0,0,0,1.9911803,7.132456,2.4051278,0,0,0,0,0,6.750193,0,0,0,0,0,0,1.5065199,paper_towels and jar,16_paper_towels and jar.jpg,43
3.8732064,0,0,0,0,0,1.8111649,1.2788473,3.768865,0,0,2.6846244,2.6099706,0,0,0,0,0,3.6970632,0,0,0,2.161975,0,0,0,0,0,0,3.1389577,0.98436713,2.0461118,0,0,0.3694066,0,0.506078,0,0.9641812,0,0,0,0,0.4734155,1.6969384,0,1.2538651,0,2.070779,1.1641847,0,0.60566217,0,0,2.437659,0,0,1.8366948,0,0.4516456,0,1.2223517,0,0,paper_towels and jar,88_paper_towels and jar.jpg,0
3.9748592,0,0,1.8582163,0,0,0,3.4761834,4.740746,0,0,0.8146435,0,0,0,0,0,0,2.6310298,3.207203,0,0,0,0,0,0,0,0,0,4.1066747,0.3889879,1.1949654,0,0,0,0,3.8938303,0,0.13617627,0,0,0,0.32556218,1.8877919,3.561046,0,3.332137,0,0,0.60720366,1.0773998,0,0,0,0.9293426,0,0,2.2456834,0,0,0,0,0,0,paper_towels and jar,74_paper_towels and jar.jpg,8
1.684469,0,0,1.44644,0,0,0,4.1315494,0.5772779,0,0,0,0,0,3.3235056,0,0,0,1.1723688,2.007113,0,0,0.652912,0,0,0,1.3785554,0,0,2.246976,0.5590778,1.4460523,0,0.3785767,0,0,2.5833423,0,0,0,0.02081289,0,0,5.9915714,0,0,0,0,3.2327507,0,2.0827675,0,0,0,0,0,1.8969927,0,0,0,0,0,0,1.9296541,paper_towels and jar,93_paper_towels and jar.jpg,43
3.0228457,1.9834999,0,0,0,0,0,0.3431439,3.323822,0,0,0,0.06874134,0,0,0,0,0,0,0.9539575,0,0,0,0,0,0,0,0,0,2.8957603,1.3415033,0.84468585,0,0.25273862,0,0,0.48999098,0,0.5065027,0,0,0,0,0.9304192,2.7221918,0,0.9692293,0,1.7838801,1.7021253,0.34209037,0.55152905,0,0,0,0,2.807875,0.29279944,0,0,0,0.1179862,0,0,paper_towels and jar,55_paper_towels and jar.jpg,8
0.10790394,0,0,0,0,0,0.603681,2.5567822,5.852042,0,0,0,3.0596259,0,0,0,0,0,2.0006993,2.2880547,0,0,0,0,0,0,0,0,1.6054547,3.6240735,3.7695289,1.1179297,0,0,0,0.4323402,2.6081057,0,0,0,0,0,0,1.5177474,4.7638946,0,0,0,0,0,0.13689019,0,0,0,0.006253908,0,0.8247624,2.3590283,0,0,0,0,0,0,paper_towels and jar,91_paper_towels and jar.jpg,8
2.5567455,0,0,1.875041,0,0,0,5.5109015,1.7989626,0,0,0,0,0,0,0,0,0,0,3.8629112,0,0,0,0,0,0,0,0,0,1.7086195,3.485758,2.6314533,0,0.91602343,0,0,2.4078393,0.43172204,0,2.7263253,0,0,0,2.4015963,0,0,0,0,0.6483734,3.0378315,0.49885356,0,0,0,0,0,4.0243454,1.4606084,0,0,0,0,0,0.39246452,paper_towels and jar,25_paper_towels and jar.jpg,7
3.9114895,0,0,0,0,0,0,2.428205,2.3779337,0,0,0.7513135,3.4084625,0,0,0,0,1.392935,0.559601,1.0332842,0,0,2.8645363,0,0,0,0.36471596,0,0,2.433219,0,0.30655158,0,0,0,0,0.756727,0,0,0,0,0,0,2.4134827,0,0,4.1048045,0,1.789592,0,0.67633724,0,0,0,3.1874068,0,0.48367143,1.123005,0,0,0,0.8999831,0,3.5794728,paper_towels and jar,21_paper_towels and jar.jpg,46
0.4564639,0,0,0,0,0,0,4.2776675,1.7729716,0,0,0,1.8587103,0,0.45830777,0,0,0,0,0.55383784,0,0,0.09341431,0,0,0,0,0,2.392642,3.3328564,2.1360946,2.9059196,0,0,0,0,2.1312668,0,0.54622537,1.7392417,1.4742968,0,0,4.330336,2.8279955,0,0,0,2.3169096,0,2.935269,0,0,0,0,0,1.1398811,0,0,0,0,0,0,0,paper_towels and jar,14_paper_towels and jar.jpg,43
2.7472854,0,0,0,0,0,0,1.7255765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2538223,0,0,0,0,0,0,5.038187,0.585328,3.2896914,0,1.4267445,0,0,1.5795213,0.87864524,1.018549,1.0188135,0,0,1.279625,6.941857,2.7784255,0,0,0,3.049385,0,0,0,0,0,0,0,4.658546,0,0,0,0,0,0,0,paper_towels and jar,42_paper_towels and jar.jpg,43
0,0,0,0,0,0,0,4.3193254,3.1934195,0,0,0,0,0,1.6626731,0,0,0,0,4.190655,0,0,0,0,0,0,0,0,0,2.2186422,4.0848722,3.2704468,0,1.2837479,0.1403841,0,1.4020728,0.06894697,0.812269,2.5044584,0,0,0,2.7764237,2.9833157,0,0,0,1.9192414,0.056891356,0.65012366,0,0,0,0,0,3.8131225,0.9243642,0,0,0,0,0,0.1239805,paper_towels and jar,61_paper_towels and jar.jpg,7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.45454545,9.090909091,0,27.27272727,0,0,13.63636364,86.36363636,95.45454545,0,0,22.72727273,68.18181818,0,31.81818182,0,4.545454545,18.18181818,54.54545455,63.63636364,4.545454545,0,59.09090909,0,0,0,27.27272727,9.090909091,13.63636364,90.90909091,77.27272727,95.45454545,0,45.45454545,36.36363636,9.090909091,81.81818182,36.36363636,59.09090909,54.54545455,18.18181818,0,31.81818182,100,63.63636364,0,31.81818182,0,86.36363636,63.63636364,86.36363636,18.18181818,0,4.545454545,54.54545455,0,81.81818182,54.54545455,0,9.090909091,0,18.18181818,4.545454545,50,,,
