0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
1.8668814,0,0,1.1834127,0,0,0,1.6008807,1.5763341,0,0,0,1.365927,0,0,0,0,1.6065058,1.9953427,0,0,0,0,0,0,0,0,0,0,0,2.054661,2.666388,0,2.2219636,1.6772034,0,0,0,0.5765256,0.42936772,0,0.8386605,0,0,0,0,0.4066627,0,0.02691216,0.84318435,0,0.60612345,0,0,0.36153194,0,0,1.8356231,0,0.26036412,0,0,0.7639457,2.3218017,cistern and doorcase,32_cistern and doorcase.jpg,31
2.382103,0,0,1.3953695,0,0,0,0.46837333,0,0,0,0.70117116,0,0,0,0,0.20291132,0,2.5538688,1.8071877,0,0,0,0,0,0,0.058412816,0,0,0,0.28724825,1.902435,0,0,0,0,0.21830592,1.50207,0,0,1.7408054,0,0,3.0435991,0,0,0.70406324,0,5.160935,3.424217,0,2.2195096,0,0.21019693,0.18052976,0,2.2216425,0.11886115,0,0,0,1.4422586,0,0.31062216,cistern and doorcase,86_cistern and doorcase.jpg,48
4.2163253,1.5456139,0,1.2881033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016489124,1.0811964,0.81710327,0,0,0,0,0,0,0,0,0,0,0.024724856,3.1631722,0,0.41206005,0.37342256,0,0,0,0,0.51312244,0,0,0,0,0,0,0,0,5.01521,3.9392219,0.53664225,2.7694242,0,0,0.053220786,0,0,0,0,0.7167828,0,0,0.8038541,0,cistern and doorcase,45_cistern and doorcase.jpg,48
0,0,0,0,0,0,3.6846118,2.143024,2.3723836,0,0,0,1.9911917,0,0,0,0,0,1.9399827,1.6587522,0,0,0,0,0,0,1.431798,0,0,1.3140113,2.062367,0.51802295,0,0,2.8202045,0.942331,0.8952613,0,0,0,1.0591254,0.3520367,0,0,1.6949327,0,0.35512263,0,0,0.023662215,0,0,0,0,0.23445746,0,0,1.8861581,0,0,0,0,0,0,cistern and doorcase,51_cistern and doorcase.jpg,6
1.1627213,1.9955157,0,0.2723738,0,0,1.3248765,0,0,0,0,0,0,0,0,0,0,0,2.902181,0,0,0,0.13411616,0.96123546,0,0,0,1.5088134,0,0,0,2.3739777,0,0.00370999,0,0,0,0,2.4080107,0,0.39089492,0,0,0.20308237,0,0,0,0,3.03022,0,0,3.9371157,0,0,1.5133991,0,0,0.7030847,0,2.5205505,0,0,0.85584563,0,cistern and doorcase,37_cistern and doorcase.jpg,51
2.7135892,0,0,0.06396781,0,0,0,0.61283845,0.59769756,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243681,0.72632164,0,0,0,0.7120926,0,1.9509739,0,0.33534607,0,1.5455729,0.8698715,0,0,0,0,1.6709489,0,0,1.8584303,6.4495296,0,0,0,0,3.661267,3.0034292,1.7110597,2.2778502,0,0,1.7563797,0,3.326125,0,0,0,0,0,0.5539433,0,cistern and doorcase,109_cistern and doorcase.jpg,43
1.1229615,0.5045442,0,2.4816396,0,0,0,0.29887238,0,0,0,0.1663713,0,0,0,0,0.21557176,0,2.5510764,1.2019727,0,0,0,0,0,0,0.26057848,0,0,0,0,1.3121021,0,0.8897469,0.14469253,0,0,0.6955802,0,0,1.5553061,0,0,2.1971195,0,0,0,0,3.8064265,2.438923,0,1.8172576,0,0.40011162,0,0,0.82967556,0.41397107,0,0,0,1.2986488,0.08305778,0.80502856,cistern and doorcase,71_cistern and doorcase.jpg,48
0,4.4776287,0,2.1554682,0,0,1.0689173,0,0.331775,0,0,0,0,0,0,0,2.6541796,0.15547585,1.6153197,1.5238688,0.5239477,0,0.5888072,0.60314244,0,0,0,0,0,0.49855682,0,3.995408,0,0.10858114,1.9908315,0,0,0.853379,0,0.7792653,0,0,0,4.293754,0,0,0,0,6.712383,0.93932134,0,5.9860215,0,0.3070764,1.9518903,0,0.14802884,0,0,1.0907419,0,0,0,0.30341744,cistern and doorcase,17_cistern and doorcase.jpg,48
0.2818526,1.1112651,0,2.4836428,0,0,0.78462404,0,0,0,0,1.6701832,0,0,0.20012747,0,2.5062377,0.42015344,0,0,0.12002367,0,2.9479332,2.8883173,0,0,1.6590453,2.225557,0,1.4216763,0,1.4356242,0,0,2.9988055,0,0,0,0.7891457,0.7350326,0,0,0,4.4021053,0,0,0,0,5.6433744,0,0,4.7211366,0,0.43690658,4.6554937,0,0.11315478,0,0,2.4278855,0,0.17964241,0,2.543769,cistern and doorcase,30_cistern and doorcase.jpg,48
3.221175,0,0,1.488965,0,0,0,0.7337757,0,0,0,1.0425255,0,0,0,0,0,0,1.5356399,2.3907516,0,0,0,0,0,0,1.0895034,0,0,0,1.0274423,0.8666735,0,0,0,0,0,1.2890313,0,0,2.0496778,0.027421163,0,2.8230963,0,0,1.5883292,0,3.5910208,2.4983933,0,0.9578543,0,0,0.9454855,0,1.5297492,0,0,0,0,1.2210886,0,0.8908543,cistern and doorcase,111_cistern and doorcase.jpg,48
4.6442904,1.4501555,0,0,0,0,0.5879764,0,0,0,0,0,0,0,0,0,0,0,3.5282788,0.1193324,0,0,0,0,0,0,0,0,0,0,2.036505,1.9045022,0,0,0,1.192731,0,0.20362265,0,0,3.0270324,0,0,2.035981,0,0,1.3419747,0,6.26991,2.8553445,0,4.724474,0,0,2.2090406,0,1.4209514,0,0,0,0,0,0,0,cistern and doorcase,38_cistern and doorcase.jpg,48
4.1310916,0,0,0.16868006,0,0,0.86353135,0,0,0,0,0,0.30905592,0,1.169708,0,0,0.70403355,0,0,0,0,0,0,0,0,0,0.55365676,0,4.8155446,2.6549911,3.0472338,0,0,2.4859345,0,0,0,0.13135405,1.3234241,0,0,3.2081532,0,0,0,0,0,2.4183805,0,1.2351289,1.0205612,0,0,0,0,0,0,0,0,0,0,0,0.099331446,cistern and doorcase,21_cistern and doorcase.jpg,29
2.663112,0,0,3.4760222,0,0,0.49769816,0.5527502,1.0975481,0,0,1.8349617,0,0,1.928773,0,0,0.9671629,4.264997,1.0910367,0,0,0.8943002,0,0,0,2.4874759,1.5540655,0,0,0.90068465,1.1665218,0,0,0,0,0,0,1.0270175,0,0,0,0.16700505,0,0,0,1.8299916,0,3.836866,0,1.3366132,0.10372541,0,0,4.0533,0,0,0.3482073,0,1.0355768,0,0,2.176924,1.3234288,cistern and doorcase,46_cistern and doorcase.jpg,18
2.9792538,1.3605299,0,0,0,0,3.0550454,0,0,0,0,0,0,0,0.5959497,0,0,0,1.6977334,0,0,0,0.7402135,1.1384529,0,0,0,1.9576423,0,4.9131737,1.626353,2.8674188,0,0,3.1126764,0.638778,0,0,0.54899275,0.0839734,0,0,3.2709088,0.5346837,0,0,1.4191833,0,4.1565413,0,0,2.3609755,0,0,2.3341386,0,0,0,0,3.7402277,0,0,0,0,cistern and doorcase,35_cistern and doorcase.jpg,29
0.668603,1.0268608,0,0,0,0,0.001902884,0,0,0,0,0,0,0,0,0,0,0,2.0834916,0,1.4617068,0,0.6247213,2.3033497,0,0,0,1.1421272,0,1.8736445,0,2.093902,0,1.6858644,0,0,0,0,0.5051502,0.2827267,0,0.20506825,2.8531036,2.0015686,0,0,1.5627885,0,4.174309,0,0.39171243,3.7350173,0,0,2.2535086,0,0,0,0,5.3708663,0,0,0.12868606,0,cistern and doorcase,58_cistern and doorcase.jpg,59
4.153291,0,0,1.4411693,0,0,0.22098005,4.774131,1.1226078,0,0,0,1.3880842,0,0.89397866,0,0,0,0,4.134496,0,0,0,0,0,0,2.8383613,0,0,1.6467866,1.0865123,0.94057524,0,0,3.440032,0,1.8951486,0,0,0,0,0,0,2.3244805,0,0,0.9761676,0,0.56812793,2.5287535,0.48415726,0,0,0,2.3575385,0,0,0,0,0,0,0,0,0,cistern and doorcase,74_cistern and doorcase.jpg,7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.61538462,46.15384615,0,69.23076923,0,0,57.69230769,53.84615385,34.61538462,0,0,26.92307692,23.07692308,0,26.92307692,0,19.23076923,38.46153846,73.07692308,61.53846154,15.38461538,0,46.15384615,46.15384615,0,3.846153846,42.30769231,46.15384615,0,57.69230769,61.53846154,100,0,46.15384615,73.07692308,23.07692308,19.23076923,23.07692308,38.46153846,57.69230769,34.61538462,26.92307692,42.30769231,73.07692308,11.53846154,0,53.84615385,0,92.30769231,57.69230769,42.30769231,88.46153846,0,19.23076923,84.61538462,0,42.30769231,26.92307692,0,50,0,23.07692308,34.61538462,53.84615385,,,
