0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
1.1501595,0,0,0,0,0,0,1.0640992,1.4682274,0,0,1.2446849,0,0,0,0,0,3.2992353,3.208528,0,0,0,3.9920487,0,0,0,0,0,0,0.12059201,0.663153,0,0,0,0,0,1.2260777,0,0,0,0,0,3.4575052,5.0663695,0.092894875,0,0,0,0.5694892,0,0,0,0,0,0.96991444,0,0,0,0,0,0,0,1.321295,2.067551,plank and casserole,26_plank and casserole.jpg,43
0,0,0,0,0,0,0,0,6.1822267,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9327132,0,0,0,0,0,0,7.1628456,6.7798085,5.947763,0,4.5989966,2.9989836,0,6.9187293,5.5085125,3.8426301,1.8259286,0,0,0.87585205,2.866558,5.739314,0,0,0,0,0.38954422,0,0,0,0,0,0,4.520429,5.4931026,0,0,0,1.4552664,0,0,plank and casserole,20_plank and casserole.jpg,29
1.5370939,0,0,0.8875604,0,0,0,0,1.2523234,0,0,0,0,0,0.659936,0,0,2.676009,3.0978072,0.26743427,0,0,0.38173866,0,0,0,0,0,2.1301298,1.8605796,0,0,0,0,0,0,0.9970801,0,0,0,0,0,2.846195,3.9936132,0.9621811,0,0,0,0.92207295,0,0.76540715,0,0,0,1.9493526,0,0,0,0,0,0,0,0.41326436,1.6008669,plank and casserole,24_plank and casserole.jpg,43
2.5056643,0,0,0,0,0,0,4.0555487,6.31949,0,0,0,3.2853436,0,0,0,0,0.78589076,0,0,0,0,0.17945606,0,0,0,0,0,0,4.023589,4.27411,4.0513215,0,0.8914446,0,0,3.7118394,0.2328151,0.6053686,0,0,0,1.8244215,5.4376583,5.462958,0,0,0,0,0,0.005282762,0,0,0,2.1329997,0,0,4.336801,0,0,0,0.6972015,0,3.0710797,plank and casserole,45_plank and casserole.jpg,8
0,0,0,0,0,0,1.611584,2.9397204,1.2594845,0,0,0,0.24460281,0,0,0,0,0,0,0.6900262,0,0,0.4729191,0,0,0,0,0,0,4.1075716,2.5819836,2.377652,0,2.0931833,0,0,1.948052,0,0,0,0,0,0,1.9241945,1.889501,0,0,0,0,1.8502231,0,0,0,0,0,0,1.1259376,0,0,0,0,0,0.7312435,0.18692648,plank and casserole,94_plank and casserole.jpg,29
0.21265961,0,0,4.976286,0,0,0,3.2021265,0.2741032,0,0,0.58441275,0.7553359,0,0,0,0,0,0.22214037,1.3004185,0,0,0,0,0,0,0,0,0,0,0,1.4575697,0,0,0.4467309,0,2.0760171,0.96045107,0.62777907,1.2493342,2.2077653,0,0,0.8328307,1.2869499,0,0,0,2.0155263,4.745113,2.4957004,0,0,0,0,0,0,0,0,0,0,0,0,0,plank and casserole,54_plank and casserole.jpg,3
1.8138374,0,0,1.6876947,0,0,0,2.4783196,1.2853224,0,0,0,0.3140007,0,0,0,0,0,4.2992244,3.1299458,0,0,0,0,0,0,1.0040035,0,0,0,0,1.5253035,0,0.7715961,0,0,2.1446702,1.4216588,0,0,1.3634847,0,0,0.5042523,0,0,0,0,3.2869549,6.866708,0.57421285,0.8753512,0,0,0.95671475,0,0,0,0,0,0,0,0,0,plank and casserole,96_plank and casserole.jpg,49
1.2138984,0,0,0.6263569,0,0,0,3.882518,0,0,0,0,0.5373393,0,0,0,0,0,0.019636268,2.3157349,0,0,1.3789407,0.596759,0,0,0,0,0,3.0518577,1.7495226,0,0,0,0,0,1.9337634,0,0,0,0,0,1.443522,2.2882113,0.19463499,0,0.71704936,0,1.405809,5.703843,2.0606909,0,0,0,3.857414,0,0.64559466,0,0,0,0,0,1.8571281,0,plank and casserole,83_plank and casserole.jpg,49
1.3275177,0,0,0,0,0,0,0,1.7711159,0,0,0.26381576,1.7789512,0,0,0,0,1.9013376,0.25827366,0,0,0,0,0,0,0,0,0,0.79150736,0.13113862,1.7821748,0,0,0,0,0,1.4336082,0,0.75084853,0,0.5246137,0.70562816,0,1.6815349,2.4423196,0,0,0,2.5601225,0,0.4765243,0,0,0,2.1438992,0,2.0630128,0,0,0,0,0,1.0743759,0.17422745,plank and casserole,28_plank and casserole.jpg,48
0,0,0,0.8408184,0,0,0,1.0873027,2.4023306,0,0,0,0.24818708,0,0,0,0,0,1.6511933,0.0803007,0,0,0,0,0,0,0,0,0.107799575,2.047233,3.2366831,0.69457954,0,0,0,0,1.4344038,0.6095281,1.2681571,0.77628523,0,0,0,0.12788594,2.1886926,0,0.035103437,0,1.0971968,1.9317614,1.9419315,0.45811677,0,0,1.0383441,0,0.53918594,0,0,0,0,0,0,0,plank and casserole,7_plank and casserole.jpg,30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,5,0,50,0,0,15,70,70,0,0,25,55,0,25,0,5,40,80,65,0,0,50,20,0,0,10,0,30,80,60,50,0,35,15,15,100,35,30,20,15,5,70,95,65,0,45,0,85,75,65,30,0,0,80,0,50,20,0,0,0,25,55,40,,,
