0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
0.82924986,0,0,0,0,0,0,0.9107277,0.5040821,0,0,0,1.3342621,0,0.6316117,0,0,0.42263132,1.8179333,0,0,0,0.6787533,0,0,0,0,0,0,4.2728763,3.4313896,4.4498167,0,0,0,0,1.8920087,0.10391514,0,0,0,0,2.2599034,4.61909,0,0,0,0,1.0288354,0.061314974,0,1.1147743,0,0,2.7275956,0,1.9066417,0,0,0.93294996,0,0.13694024,0,0,tanklid and slipper,78_tanklid and slipper.jpg,43
3.8804672,0,0,0.681647,0,0,0,4.8387194,0.4080044,0,0,0,0,0,2.2872572,0,0,1.867286,0,2.1393628,0,0,5.189792,0,0,0,0.3463181,0,0,5.2608113,0,0,0,0,3.9088545,0,2.4187636,0,0,0,0,0,4.424093,6.5585713,0,0,0,0,4.503096,2.7431645,0.64627296,0,0,0,3.3315754,0,3.0003762,0,0,0,0,0,0,0.7275012,tanklid and slipper,91_tanklid and slipper.jpg,43
0,0,0,0,0,0,0,1.0821046,0.92567265,0,0,0,0.39957583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.481526,0,2.4541862,0,1.2348273,0,0,0.18152297,0,0.5297629,0,0,0,0.46643585,4.834308,0,0,0,0,1.7388363,5.7748537,3.0019968,1.0226316,0,0,1.9469959,0,2.611509,0,0,0,0,0,0,0,tanklid and slipper,70_tanklid and slipper.jpg,49
1.7803617,0,0,1.3687835,0,0,0,4.860221,0.8834994,0,0,0,3.723151,0,0,0,0,1.355036,0,1.6335255,0,0,2.351388,0,0,0,0,0,0,1.6255157,0,4.213871,0,1.8082784,0,0,1.5794073,0.55139595,0.89329165,1.1764598,0,0.26196066,0,5.4721155,3.304946,0,0,0,0.81185806,3.5032938,3.61386,0,0,0,0.16217077,0,5.6068544,0,0,0,0,0,1.6745914,0.76145786,tanklid and slipper,72_tanklid and slipper.jpg,56
0.27374527,0,0,0,0,0,0.7655603,5.7873273,6.061657,0,0,0,2.9863641,0,0,0,0,0,0,1.66469,0,0,0.56828326,0,0,0,0,0,0,4.424598,4.555866,4.058048,0,0,0,0,5.1094217,2.1955404,1.8847821,0,0,0,0,3.2869647,6.6281323,0,0,0,0,3.7508996,0,0,0,0,1.7534933,0,3.513773,1.8540238,0,0,0,0,0,0,tanklid and slipper,51_tanklid and slipper.jpg,44
0.024157805,0,0,0,0,0,0,1.7482296,1.9460331,0,0,0,0.769663,0,3.8258388,0,0,2.2876463,0,0.17528832,0,0,1.8567764,0,0,0,0,0,0,3.8348987,0,0,0,0,0,0,3.4561336,0,1.6977309,0.12804186,0,0,2.9598613,5.8673067,1.5792593,0,0,0,0,0.15302011,2.6262946,0,0,0,0,0,1.4515573,0,0,0,0,0,0,3.78498,tanklid and slipper,0_tanklid and slipper.jpg,43
0,0,0,2.6828449,0,0,0,3.0259607,0.15795231,0,0,0,1.7472643,0,0,0,0,0.55471075,0.046892222,0.94035,0,0,3.8186219,0,0,0,0,0,1.7199285,1.2059078,0,0,0,0,0,0,0,0,0,0,0.1273542,0,2.1466565,4.839716,0,0,0,0,1.7392814,2.816013,1.8986919,0,0,0,1.3775744,0,4.512876,0,0,0,0,0,0,0.18165475,tanklid and slipper,49_tanklid and slipper.jpg,43
1.3093939,0,0,0,0,0,0,2.3140435,3.7789485,0,0,0,0.780096,0,0.802724,0,0,0,0,4.384427,0,0,0,0,0,0,1.2000962,0,1.2837883,4.797812,1.6605852,0.7304936,0,0,1.230564,0,2.8576353,0,0,0,0,0,0.61837107,3.3601367,0,0,0,0,0,4.381507,0.92559355,0,0,0,0,0,1.8783548,0,0,0,0,0,0,0,tanklid and slipper,19_tanklid and slipper.jpg,29
0,0,0,0.46140328,0,0,0,0,0,0,0,0,1.8315192,0,4.0887165,0,0,0,0,0,0,0,3.100596,0,0,0,0,0.8458432,0,3.0313928,0,2.9848914,0,0,0,0,0.9568713,0,0,3.1180212,0,0,3.3914633,3.1893263,4.7194557,0,0,0,0,0,3.1987212,0.08783578,0,0,0,0,0,0,0,0,0,0,0,0,tanklid and slipper,65_tanklid and slipper.jpg,44
3.0921483,0,0,0,0,0,0,2.4573815,0.18969607,0,0,0,1.5260075,0,0,0,0,0,0,2.677849,0,0,2.1612685,0,0,0,0.11757635,0.06658314,0,3.4108503,0,2.1574948,0,0,1.3014177,0,0,0,0,3.7679136,1.730113,0,0,1.910265,1.0319828,0,0.6150339,0,2.5386484,0.559752,2.3506632,0.58353853,0,0,0.8197538,0,0,0,0,0.070853226,0,0,0,0,tanklid and slipper,63_tanklid and slipper.jpg,39
0.9971926,0,0,0,0,0,0,3.0969179,0.5339888,0,0,0,4.0842423,0,3.4692614,0,0,0.44093737,0,0.5314175,0,0,3.3456526,0,0,0,0.58807886,0,2.0760312,4.5520043,0,0,0,0,0,0,2.579569,0,0,0,0,0,2.8499815,6.0803714,1.3968843,0,0,0,3.087735,0.6153525,4.9229875,0,0,0,3.751639,0,2.74094,0,0,0,0,0,0,1.3191307,tanklid and slipper,46_tanklid and slipper.jpg,43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.19047619,0,0,28.57142857,0,0,4.761904762,90.47619048,90.47619048,0,0,0,76.19047619,0,57.14285714,0,0,61.9047619,33.33333333,57.14285714,0,0,61.9047619,0,0,0,23.80952381,14.28571429,38.0952381,100,47.61904762,61.9047619,0,33.33333333,28.57142857,9.523809524,85.71428571,28.57142857,38.0952381,28.57142857,9.523809524,4.761904762,85.71428571,100,61.9047619,0,14.28571429,0,61.9047619,80.95238095,71.42857143,28.57142857,0,0,61.9047619,0,80.95238095,23.80952381,0,9.523809524,0,4.761904762,9.523809524,61.9047619,,,
