0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
2.2104719,0,0,2.6093946,0,0,0.472378,2.3415658,0,0,0,0,0.2615655,0,0,0,0,0,0,2.219059,0,0,0.13426962,0,0,0,0,0.37042254,0,1.0218049,0,0.4050028,0,0.84986025,0,0,0.87433296,0,0,0.1468944,0,0,0,1.9639435,0.15932693,0,0,0,0,2.3941574,1.6839309,0.020100288,0,0,1.5757986,0,0,0,0,0,0,0,1.4523194,0,left_foot and mouth,25_left_foot and mouth.jpg,3
0,0,0,1.5113655,0,0,0,0.45154956,2.2387002,0,0,0,2.5268018,0,0.9160895,0,0,0,0,2.002241,0,0,0,0.09573553,0,0,0,0,0,0,0,0.8079321,0,0.6359795,0.08030061,0,5.9613404,0,0.8594249,0.37226897,0.45878586,0,0,4.8347673,2.559878,0,0,0,3.4369905,5.80479,2.8002045,0.24971,0,0,0.28195602,0,1.0615615,0,0,0,0,0,0,0,left_foot and mouth,53_left_foot and mouth.jpg,36
1.0302672,0,0,0.6304167,0,0,0,0,0,0,0,0,0.3620119,0,0.95021856,0,0,0,0,0,0,0,1.967214,0.41859102,0,0,0,0,0,3.3059049,0.40924782,1.8432105,0,2.9067938,0,0,1.5209326,0,3.3370016,1.6285715,0,0,0.7545169,0.74928945,2.9332843,0,0,0,0.3874439,0,0.58933854,0,0,0,1.8602237,0,0,0,0,0,0,0,0.5717285,0,left_foot and mouth,86_left_foot and mouth.jpg,38
1.5301526,1.4667091,0,1.3158755,0,0,0,0,0,0,0,0,0,0,0,0,1.3870819,0,2.1866179,0.44546565,0.40446627,0,0.11133884,0,0,0,0.5337103,0,0,0,0,0.5753563,0,1.8189723,0,0,0,0.7118035,0,0,2.000103,0,0,3.2006094,0,0,0,0,6.6501293,3.348055,0.3812323,2.9462044,0,0,0.7643933,0,2.5219915,0,0,0,0,0.15909214,0,0.13749002,left_foot and mouth,59_left_foot and mouth.jpg,48
0.44143954,0,0,0,0,0,0,0.5075436,4.2502522,0,0,0,0,0,0,0,0,0,0,0.058742616,0,0,0,0,0,0,0,0,0,3.6124642,2.6049607,3.2275984,0,1.7824311,0.68854,0,2.9510884,0.33923212,0.14084308,0,0,0,2.0790658,6.468098,2.1938975,0,0,0,0.37721193,3.9074633,0,0,0,0,0,0,3.8056183,0,0,0,0,0,0,0,left_foot and mouth,43_left_foot and mouth.jpg,43
0.48992828,0,0,1.3589716,0,0,0,0,1.6505343,0,0,0,2.8107011,0,0,0,1.2309862,0,0,0.8590589,0,0,0,0,0,0,0,0,0.85292494,0.4180947,0,0,0,0,0,0,3.2298725,0,0,0,1.1976831,0,0.6483476,6.494768,1.2372758,0,0,0,3.5663464,4.217183,2.7979977,0,0,0,0,0,2.0883987,0,0,0,0,0,0.46879205,0,left_foot and mouth,123_left_foot and mouth.jpg,43
0,0,0,2.3788455,0,0,0.2679487,4.201177,0,0,0,0,4.203506,0,0.80481374,0,0,0,0,3.7140222,0,0,0,0,0,0,0,0,0,0,0,1.1427857,0,0,0.42401996,0,1.9910593,0,0.77147555,2.5699294,3.043573,0.6760502,0,2.5608761,2.3206184,0,0,0,1.4867225,3.910796,1.8656927,0,0,0,0.8499191,0,0.38673422,0,0,0,0,0,0.6483855,0,left_foot and mouth,26_left_foot and mouth.jpg,12
0,0,0,1.6960412,0,0,0,0,0,0,0,0,2.0309312,0,0,0,0,0,0,2.3486743,0,0,2.475397,0,0,0,0,0,0,0,0.01816386,0.3318064,0,0,0,0,1.5447907,0,0.51501065,0,0,0.81019217,0,1.831228,4.475014,0,0,0,0,2.6157205,1.99192,0,0,0,0.19675115,0,0,0,0,0,0,0,1.372805,0.9494378,left_foot and mouth,91_left_foot and mouth.jpg,44
2.469466,0,0,0.9468448,0,0,0.56779534,0.58436644,0,0,0,0.6180694,0,0,0,0,0,0,1.5204577,2.3052034,0,0,0,0,0,0,0,0,0,0,1.458422,2.0053382,0,0,0,0,0.20995282,0.8647832,0,0,1.4695101,0,0,2.1482382,0,0,0.024847593,0,3.8143327,4.485837,0,2.0901515,0,0,0.763842,0,1.406859,0,0,0,0,0.45654184,0.014828811,0,left_foot and mouth,51_left_foot and mouth.jpg,49
0,0,0,0,0,0,2.7200303,0,0,0,0,0,2.6430056,0,0,0,0,0.01417709,0,0,0,0,3.1385083,1.5058546,0,0,0,1.1287107,0.84720206,1.7362977,0,0.6298483,0,0,0,0,0,0,1.5021733,0.6398392,0,2.5335298,1.9124494,3.5480936,2.365815,0,0,0,2.5574405,0,3.0317059,2.75538,0,0,2.305241,0,0.72885096,0,0,0.47557777,0,0,2.943812,0,left_foot and mouth,89_left_foot and mouth.jpg,43
2.5976741,0,0,1.8582419,0,0,2.135427,0.61436737,0,0,0,0,2.786823,0,0,0,0,0,0,1.2873958,0,0,0,0,0,0,0,0,0,0.015571835,1.7779644,1.6510811,0,0,0,0,1.1995264,0.7820621,0,0,0,1.9205523,0,2.6245956,0.37045246,0,0,0,2.9265661,2.702973,0,0.18175101,0,0,2.168449,0,1.3152666,0,0,0,0,0,1.4594865,0,left_foot and mouth,33_left_foot and mouth.jpg,48
0,0,0,2.2257953,0,0,0,1.1918678,0,0,0,0,3.8836899,0,2.1531143,0,0,0,0,1.9540787,0,0,2.8276024,0,0,0,0,0,0,6.100486,0,0,0,0,0,0,2.2983134,0,0,0,0,0,1.2777568,4.6320844,1.6758264,0,0,0,0,0,0.13537517,0,0,0,2.870509,0,0,0,0,0,0,0,0,0,left_foot and mouth,35_left_foot and mouth.jpg,29
0.8040851,0,0,1.1238989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6627897,1.8193313,0,0,0.35420415,0,0,0,0,0,0.5047991,6.1472588,0.12923159,3.3094647,0,0.43196362,0,0,3.0844176,0,0,0,0.40680075,0,4.8000007,2.7138145,1.8619386,0,0,0,0.70007,1.6294732,4.577834,0,0,0,0,0,0,0,0,0,0,0,0.017447928,1.9948937,left_foot and mouth,39_left_foot and mouth.jpg,29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.85714286,10.71428571,0,75,0,0,32.14285714,46.42857143,25,0,0,10.71428571,67.85714286,0,42.85714286,0,14.28571429,10.71428571,42.85714286,78.57142857,14.28571429,0,53.57142857,21.42857143,0,0,10.71428571,17.85714286,32.14285714,71.42857143,32.14285714,75,0,50,32.14285714,0,78.57142857,35.71428571,28.57142857,39.28571429,46.42857143,25,57.14285714,100,71.42857143,3.571428571,7.142857143,0,78.57142857,85.71428571,78.57142857,46.42857143,0,0,67.85714286,0,67.85714286,3.571428571,0,17.85714286,0,17.85714286,57.14285714,21.42857143,,,
