0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
0,6.369841,0,0.80395544,0,0,0,0,0,0,0,0,0,0,2.0605035,0,7.9861236,0,5.1588078,2.508025,1.7666445,0,1.4560838,0,0,0,0,0,6.5314364,0,0,0,0,0,0,0,8.262955,0.6301418,0,0,0,0,0,8.962101,0,0,0,0,8.181711,2.2413852,2.3203943,7.478159,0,2.954777,0,0,3.6552272,0,0,1.0394795,0,0,0,0,road and car,44_road and car.jpg,43
0,3.3097641,0,0.028324278,0,0,0,0,0,0,0,0,0,0,0.19212615,0,3.6014748,0,0,0.55772436,2.5085926,0,0,0,0,0,0,0.8843067,1.3780261,0.72976685,0.060380712,1.9657481,0,0,0.32320967,0,4.3926134,0,0,0.3011212,0,0,0,2.8913343,0,0,0,0,3.3390644,0,0.7001907,4.1789846,0,1.3297923,0.08667975,0,0,0,0,1.1427528,0,0,0,0,road and car,49_road and car.jpg,36
0,3.7039518,0,0,0,0,0.99299854,0,0,0,0,0,0,0,2.3991914,0,4.0913444,0,1.7613492,0,0.641959,0,4.1070457,1.199914,0,0,0,2.0037534,1.2207608,1.7211623,0,0.3127121,0,0,1.7250334,0,2.445028,0,0,0.26640585,0,0,0,5.4707384,0,0,0,0,4.7048035,0,4.327672,5.50374,0,1.7372235,0.08205768,0,0,0,0,2.785247,0,0,0,0,road and car,16_road and car.jpg,51
0,3.4036565,0,0,0,0,0,0,0,0,0,0,0,0,2.7120652,0,1.0627505,0,4.1349297,2.3630276,0.99991465,0,2.4592648,0,0,0,1.57363,2.3598883,1.1137089,2.8097134,0,0,0,0,3.4843328,1.1321398,4.99823,0,0,0.99803925,0,0,0.10430895,7.354505,0,0,0,0,1.8076463,0,4.1072283,4.1892104,0,0.27296132,0.87070644,0,0,0,0,0.7852082,0,0,0,0,road and car,11_road and car.jpg,43
0,0,0,2.6951923,0,0,0,2.336957,1.0348808,0,0,0,0,0,5.24345,0,0,0,0,5.078435,0,0,2.381716,0,0,0,0.001947755,2.1122303,0.44190028,2.3115635,0,2.1425202,0,0,4.7103143,0,6.8682237,0,0,3.5149498,0,0,0.68806195,3.203593,0,0,0,0,2.537491,1.45733,4.4959993,0.20080224,0,0,0.023525411,0,0,0,0,0,0,0,0,0,road and car,53_road and car.jpg,36
0.55524445,0,0,5.918407,0,0,0,0,0,0,0,0,0,0,1.7115227,0,1.2202017,0,1.7909786,0.9740353,0,0,3.8404784,0,0,0,0,0,2.1110802,0.22675687,0,1.1270185,0,0,0.31580368,0,1.595894,0,0,0,1.3690406,0,0,3.1196837,0,0,0,0,3.4069624,0.6167912,5.284961,1.2374716,0,0,0.022852967,0,0.12965034,0,0,0.70087475,0,0,0.60760415,0,road and car,10_road and car.jpg,3
0,3.0357308,0,0,0,0,0.250988,0,0,0,0,0,0,0,1.1672677,0,4.7437534,0,2.0946279,1.0069472,1.2151866,0,4.435442,1.9857969,0,0,0,2.3219202,1.4247715,4.820353,0,0,0,0,2.7178025,0,4.401778,0,0,0,0,0,0,5.509442,0,0,0.6167478,0,5.047873,0,2.1242466,5.8810415,0,1.8898703,0.3691484,0,0.4402758,0,0,3.4094765,0,0,0,0,road and car,80_road and car.jpg,51
0,5.95929,0,0.04129152,0,0,4.6815014,0,0,0,0,0,0.90708995,0,5.728546,0,4.9894342,0,2.616729,0,2.546026,0,4.5000563,2.6951435,0,0,0.24341825,5.7095575,1.3254526,1.3393632,0,1.4015566,0,0,2.630403,0,3.0599291,0,2.8443358,1.4960587,0,0,0,6.011027,0,0,0,0,6.6812863,0,0.3783152,6.1554093,0,4.11751,1.7193326,0,0,0,0,3.109913,0,0,0,0,road and car,85_road and car.jpg,48
0,4.1159897,0,1.7237175,0,0,0,0,0,0,0,0,0,0,3.3319595,0,2.182159,0,1.7266843,0.0168286,1.483423,0,1.2765449,0,0,0,0,1.2874918,2.760448,0.63049763,0,0.17398523,0,0,2.2594955,0,1.7968277,0,0.91809916,0,0,0,0,5.1869073,0,0,0,0,6.520789,0.10093028,4.8074665,6.18087,0,2.8529823,1.3445209,0,0.39427704,0,0,2.020764,0,0,0,0,road and car,97_road and car.jpg,48
0,3.3965771,0,0,0,0,0,0,1.5411822,0,0,0,0.74012685,0,0.8069789,0,2.5611265,0,4.820099,4.139704,0,0,0,0,0,0,0,0,6.5177107,3.0366392,2.1674836,0,0,0,0.6414629,0,7.4189296,2.6865728,0,0,1.2143129,0,0,9.389668,0.12569678,0,0,0,4.131093,4.022773,1.2807869,4.7269425,0,1.7915176,0,0,4.635287,0,0,0,0,0,0,0,road and car,48_road and car.jpg,43
2.2493672,0.021916045,0,2.1353831,0,0,2.3871307,1.9094476,0,0,0,0.4810249,4.235262,0,0.15040854,0,0,0,3.7477396,0.1351012,0,0,0,0,0,0,1.0639489,0,0,0,0,0.48108605,0,0,0,0,0,0,0,1.4266765,0.9957685,0,0,2.2094793,0,0,0,0,4.027967,3.120361,4.104928,0.79024273,0,0,0.023420671,0,0,0.4977522,0,0,0,0,0.93161464,0.9134312,road and car,86_road and car.jpg,12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.04761905,85.71428571,0,42.85714286,0,0,47.61904762,19.04761905,23.80952381,0,0,4.761904762,38.0952381,0,100,0,85.71428571,4.761904762,90.47619048,71.42857143,61.9047619,0,71.42857143,23.80952381,0,0,23.80952381,61.9047619,85.71428571,80.95238095,19.04761905,57.14285714,0,0,80.95238095,9.523809524,90.47619048,28.57142857,19.04761905,47.61904762,14.28571429,4.761904762,19.04761905,100,9.523809524,0,4.761904762,0,95.23809524,71.42857143,95.23809524,100,0,76.19047619,61.9047619,0,61.9047619,4.761904762,0,61.9047619,0,0,9.523809524,9.523809524,,,
