0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
0,2.4430869,0,2.7433546,0,0,0,0,1.2970254,0,0,0,0.02324057,0,0.62198603,0,4.238141,0,3.45725,3.0964637,0.017919272,0,0.044783592,0,0,0,0,0,4.844791,0,0,0,0,0,0,0,2.1245472,2.3085165,0,0,0.07000037,0,0,6.6487064,0,0,0,0,6.0981836,2.563186,0,4.7340326,0,1.5490755,0.73299795,0,3.9073732,0,0,0,0,0,0,0,road,203_road.jpeg,43
0.3260262,6.350634,0,0,0,0,0,0,0,0,0,0,0,0,2.5290942,0,4.1697354,0,2.8151584,0,1.612839,0,0.07317221,3.6730433,0,0,0,3.2251441,0,2.615694,0,0,0,0,0,0,2.2078342,0,0.86335164,0.08118052,0,0,1.3159558,3.930691,0,0,0,0,7.3663125,0,1.3184521,6.252005,0,1.0755678,0,0,1.2815311,0,0,1.2596439,0,0,0,0,road,74_road.jpeg,48
0.43137947,2.3352995,0,1.5099303,0,0,0.91937816,0,2.5517867,0,0,0,0,0,2.9232051,0,0,0.053039335,4.5583262,0,0,0,1.3855556,0,0,0,0,0,2.8856258,1.5518671,0,0,0,0,0.3047051,0,0,0,0,0,0,0,2.4256463,3.7432775,0.48191133,0,0,0,2.2639828,0.086656965,0,0.9072525,0,0,3.026707,0,0,1.8156633,0,0,0,0,0.8439286,1.8164096,road,176_road.jpeg,18
0,5.8558292,0,4.2034545,0,0,0,0,0,0,0,0,1.5001402,0,0.38817075,0,6.303399,0,6.2876825,4.1043334,2.3277318,0,0.35130847,0,0,0,0,0,6.837891,0,0,0,0,0,0,0,4.890261,0,0,0,1.3111525,0,0,11.68144,0,0,0,0,8.718513,5.788851,3.4484842,8.845676,0,3.4127557,0.75972927,0,5.0814238,0,0,0,0,0,0,0,road,5_road.jpeg,43
0,6.20369,0,0,0,0,0,0,0,0,0,0,0,0,3.9360685,0,3.203887,0,3.0320263,0,2.2151327,0,2.5908065,0.27208367,0,0,0,5.043108,0.33361018,4.622248,0,0,0,0,2.3791385,0,5.4404354,0,0,0,0,0,0.94911164,6.8285766,0,0,0,0,4.1882577,0,1.722933,5.2175517,0,0,1.3223143,0,1.0651104,0,0,0,0,0,0,0,road,85_road.jpeg,43
0,0.5069424,0,0,0,0,2.6592739,0,0,0,0,0,0,0,1.7974435,0,3.7364101,0,0,2.3141787,0.3739125,0,2.7184517,2.1610928,0,0,3.3582318,0,0.19361831,0,0,0,0,0,0,0,5.116791,0,0,0.32749423,0,0,0,10.211513,0,0,0,0,3.7389123,6.307745,3.5585306,4.470287,0,1.1563388,3.6870646,0,3.5084252,0,0,1.1140865,0,0,0,0,road,44_road.jpeg,43
0,1.6464674,0,1.3557658,0,0,0,0,0,0,0,0,0.006197143,0,1.1667469,0,2.50932,0,2.7127683,1.9874394,0,0,1.1332618,0,0,0,0,0,4.975563,0,0,0,0,0,0,0,1.754515,0,0,0,0,0,0,7.961202,0,0,0,0,5.151186,1.02166,1.5357696,3.432723,0,3.051507,0.5203943,0,4.8062344,0,0,0,0,0,0,0.13926047,road,39_road.jpeg,43
0,6.1046085,0,3.3202636,0,0,0.25159517,0.020114813,0,0,0,0,0.36879963,0,0.24329793,0,4.165277,0,4.3678217,1.5673463,1.1170361,0,2.1904936,0,0,0,0,0,0.7336752,0,0,0,0,0,0,0,2.2733343,0.7949328,0.3679925,0,0.62857574,0,0,8.334252,0,0,0,0,7.3899803,3.3538172,2.5074172,6.9321303,0,2.8078563,0.9322802,0,5.006704,0,0,0,0,0,0,0,road,93_road.jpeg,43
1.6782031,5.8032184,0,0,0,0,0,0,0,0,0,0,0,0,0.9050583,0,5.416326,0,6.3803806,0,4.1517677,0,0.39823276,0,0,0,0,1.3229674,0,1.6552136,0,0,0,0,0,0,3.5103629,0,0,0,1.1702294,0,0.83930725,9.530399,0,0,0,0,6.858503,3.216748,0,7.022073,0,3.0949428,0.37044418,0,2.1682715,0,0,0,0,0,0,0,road,29_road.jpeg,43
0,5.721109,0,0.86862504,0,0,1.3989744,0.48766354,0,0,0,0,0,0,1.7575175,0,9.420838,0,4.0536566,2.809085,2.2592487,0,0,0,0,0,0,0,5.500078,0,0,0,0,0,0,0,5.053363,2.8952174,0,0,0,0,0,11.688598,0,0,0,0,5.599711,5.5342073,2.5300999,8.006371,0,5.6914716,0.58567744,0,7.5321994,0,0,0,0,0,0,0.33867997,road,135_road.jpeg,43
0,8.414709,0,0.32692516,0,0,0.7114438,0,0,0,0,0,0,0,0.49629852,0,10.395517,0,3.9888957,0.9052443,4.0848694,0,1.2969912,0,0,0,0,0,3.9929128,0,0,0,0,0.037662823,0,0,4.8203936,3.833238,0,0,1.435062,0,0,8.755153,0,0,0,0,8.352981,3.4965837,1.803775,10.867173,0,5.9642296,0,0,6.060411,0,0,0.13860226,0,0,0,0,road,87_road.jpeg,51
0,5.6279497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.461574,0,4.1861744,2.4769223,3.215936,0,0,2.6436179,0,0,0,0,2.9732742,1.1568602,0,0,0,0,0,0,5.0990324,3.9441822,0,0,0,0,0,7.5676084,0,0,0,0,4.739617,2.769033,0,8.002064,0,3.720915,0,0,5.620463,0,0,0,0,0,0,0,road,143_road.jpeg,51
0,6.1518154,0,0.9521865,0,0,0.8199402,0,1.4125896,0,0,0,0,0,3.1063406,0,8.0115595,0,4.003282,4.030748,1.4466166,0,3.5213857,0.10901964,0,0,0.54214907,0.5244183,4.5031266,0.57264614,0,0,0,0,0.364635,0,5.9069734,0,0,0,0,0,0,7.8799243,0,0,0,0,7.425366,2.7829936,1.0550015,5.315004,0,3.6396134,1.1603777,0,3.96914,0,0,1.0572366,0,0,0,0,road,14_road.jpeg,16
0,8.178502,0,0,0,0,0.30652,0,0,0,0,0,0,0,1.409376,0,7.7375617,0,5.734384,0,3.1741426,0,1.0664004,0.41484335,0,0,0,0.49126285,2.2663157,0,0,0,0,0,0,0,5.5816307,2.8102148,0.48482385,0.057193138,0,0,0,7.0640793,0,0,0,0,6.150323,0.075419374,0,8.224848,0,6.068308,0,0,3.9702144,0,0,0.7008664,0,0,0,0,road,152_road.jpeg,51
0.2592191,3.2449198,0,0,0,0,0,0,0,0,0,0,0,0,2.9074306,0,1.101347,0,4.0264473,0,1.2915176,0,0,2.3337336,0,0,0,2.3046327,0,1.6782794,0,0,0,0,0.47605368,0,0,0,0.4001973,0,0,0,0.83299357,3.8318434,0,0,0,0,6.710513,0.23713318,0.35584998,6.097595,0,0,1.6811975,0,0,0,0,1.9849262,0,0,0.087502606,0,road,199_road.jpeg,48
0,1.9514507,0,3.1201549,0,0,1.6672742,0,0,0,0,0,0.9849385,0,5.755084,0,3.756949,2.2092173,0,0.46961853,0.9866468,0,2.8178768,1.104171,0,0,0,1.2600503,2.4635236,0,0,0.63644165,0,0.77443224,1.7900537,0,1.9282004,0,1.4619731,3.1591525,1.244035,0,1.1360651,4.484249,0,0,0,0,3.1294715,2.5135992,2.078265,0,0,0,1.4768282,0,1.1445055,0,0,2.7658937,0,0,1.5585287,1.2919015,road,190_road.jpeg,14
0,5.492218,0,1.0309227,0,0,0,0,0,0,0,0,0,0,0.67858094,0,6.8919663,0,6.3905587,2.1964107,2.02183,0,1.0737925,0,0,0,0,0,6.2309136,0,0,0,0,0,0,0,4.767246,0.6424596,0,0,0.47669652,0,0,8.42109,0,0,0,0,6.828787,3.7440536,2.4670722,7.19334,0,3.7851553,0,0,4.879838,0,0,0,0,0,0,0,road,156_road.jpeg,43
0,7.9255047,0,0.5375383,0,0,1.6717726,0,0,0,0,0,0,0,3.4941278,0,7.9395814,0,2.495581,0,4.384465,0,0,1.9712168,0,0,0,0.6477295,1.3893785,0,0,0,0,0,0,0,5.409947,2.4431546,0,0.005209333,0,0,0,9.6980915,0,0,0,0,7.554398,2.2351835,2.0694516,8.480831,0,4.3970575,0,0,4.1682706,0,0,2.0459933,0,0,0,0,road,112_road.jpeg,43
0,4.2108674,0,0,0,0,0.7906873,0,0,0,0,0.8140215,0,0,3.2699718,0,4.8329906,0,3.7123544,0,0.5751963,0,2.0095496,1.8234019,0,0,0,1.5773001,3.8348935,0.54257417,0,0,0,0,0,0.6254435,0.9813267,0,0,0,0,0,1.2551029,8.109016,0,0,0,0,4.3478084,0,2.2380586,4.9224358,0,2.6061041,3.1717896,0,2.8657942,0,0,0,0,0,0,0,road,201_road.jpeg,43
0,5.628586,0,0.39062208,0,0,0,0,0,0,0,0,0,0,0.64466155,0,7.3449483,0,3.8510792,0.03225625,1.7386304,0,1.0362121,0,0,0,0,0,3.5767837,0,0,0,0.19650286,0,0,0,5.410553,2.4235966,0,0,0,0,0,8.010828,0,0,0,0,6.1211553,2.2124162,0.86290675,5.226852,0,3.8448203,0,0,2.387144,0,0,1.1007763,0,0,0,0,road,57_road.jpeg,43
0,6.8783455,0,1.4124074,0,0,0,0,0,0,0,0,0,0,0,0,6.862943,0,6.3243074,2.4384344,1.7983649,0,1.0132027,0,0,0,0,0,6.4180984,0,0,0,0,0,0,0,3.3786738,1.5951793,0,0,1.713834,0,0,10.30978,0,0,0,0,8.745358,4.5699058,2.4483278,7.8915563,0,4.603877,0,0,6.1223702,0,0,0,0,0,0,0,road,75_road.jpeg,43
0,4.9115443,0,0,0,0,2.3444517,0,0,0,0,0,0,0,2.0644848,0,6.7162724,0,2.845384,0,1.9111873,0,0.5623083,2.0099123,0,0,0,0.9402935,0.89548916,0,0,0,0,0,1.0599449,0,3.4968016,0,0.09725785,0.3843164,0,0,0,6.946821,0,0,0,0,5.0636964,0,0.036510654,5.9157867,0,4.705951,0.5077991,0,3.9570642,0,0,2.2868335,0,0,0,0,road,183_road.jpeg,43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.80952381,92.85714286,0,57.14285714,0,0,52.38095238,11.9047619,19.04761905,0,0,7.142857143,21.42857143,0,83.33333333,0,95.23809524,11.9047619,95.23809524,64.28571429,85.71428571,0,76.19047619,45.23809524,0,0,16.66666667,42.85714286,88.0952381,40.47619048,2.380952381,11.9047619,2.380952381,4.761904762,45.23809524,4.761904762,95.23809524,47.61904762,23.80952381,26.19047619,38.0952381,2.380952381,28.57142857,100,4.761904762,0,2.380952381,0,100,83.33333333,80.95238095,95.23809524,0,88.0952381,61.9047619,0,90.47619048,4.761904762,0,52.38095238,0,0,7.142857143,19.04761905,,,
