0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
1.6393028,0,0,2.7406173,0,0,0,4.05871,0,0,0,0.24931903,1.1820172,0,0,0,0,1.058872,0,0.77729106,0,0,0.4649185,0,0,0,0.44680318,0,0,0.18273285,0,1.0292008,0,2.1890457,0.317493,0,0,0,0,0,0,0.08626339,0,5.1842513,0,0,0,0,5.080513,3.7810802,3.222839,0,0,0,1.1710676,0,1.2176641,0,0,0,0,0,1.4782931,0.7558674,baseboard and dish_rag,27_baseboard and dish_rag.jpg,43
1.1165898,0,0,0.28732827,0,0,0.48490188,3.076349,4.142634,0,0,0,3.0957882,0,0,0,0,0,0,0.65375745,0,0,0,0,0,0,0,0,0,3.9823189,5.1285205,3.856417,0,0.29098046,2.031087,0,3.692982,1.3607168,0.7290339,1.0052164,0,0,0,1.3112409,4.590638,0,0,0,0,3.5629401,0,0,0,0,0.026823575,0,2.4513154,2.7827086,0,0,0,0,0,0,baseboard and dish_rag,116_baseboard and dish_rag.jpg,30
4.9573045,0,0,3.3975844,0,0,0,0,3.634498,0,0,0,0,0,0,0,0,0,3.2083342,0.001775596,0,0,0,0,0,0,0,0,0,2.6027837,3.5781097,3.0309892,0,0.9844841,1.5874528,0,1.5862639,0,0,0,0,0,0.13932882,3.2823532,1.211237,0,0,0,0,1.9739975,0,0,0,0,1.5617193,0,0,1.7724648,0,0,0,0,0.25497374,0.4677021,baseboard and dish_rag,100_baseboard and dish_rag.jpg,0
0.3270372,0,0,2.4282417,0,0,0,3.0361423,0,0,0,0,0,0,0,0,0,0,0,2.911755,0,0,0,0.4543009,0,0,0.6458716,0,0,0.2550548,0,1.0673659,0,1.8794627,0.8995123,0,0.4829732,0.50444907,0,1.9089247,0,0,0,2.377816,0,0,0,0,2.5121934,3.5016305,1.0481037,0.47040436,0,0,0.21178915,0,1.3403114,0,0,0,0,0,0.13192515,0,baseboard and dish_rag,65_baseboard and dish_rag.jpg,49
0,0,0,1.1504908,0,0,0,1.5644287,2.2116172,0,0,0,0,0,0,0,0,0,0,1.8913916,0,0,0,0,0,0,0.48867428,0,0,3.6603346,0,2.7470272,0,1.967028,0.1107337,0,1.7555817,0.96980864,1.3669578,2.533449,0,0,0,6.2918043,2.6323974,0,0,0,1.253551,4.697065,1.9973465,0,0,0,0.26136455,0,5.1355286,0,0,0,0,0,0,0,baseboard and dish_rag,105_baseboard and dish_rag.jpg,43
1.6717453,0,0,3.181374,0,0,0,4.7731104,0,0,0,1.41181,2.4792035,0,0.11637157,0,0,0,0,2.783411,0,0,3.8045273,0,0,0,2.8803546,0,0,0,0,1.0383885,0,0.17029822,1.4189703,0,0,0,0,0.393003,0,0,0,4.391235,0,0,0,0,3.4182868,5.414589,4.2149887,0,0,0,4.7485323,0,0.6699381,0,0,0,0,0,2.0042388,0.20795634,baseboard and dish_rag,95_baseboard and dish_rag.jpg,49
1.0609164,0,0,0,0,0,2.758661,2.2760787,2.5825021,0,0,0,1.0244696,0,0,0,0,0,2.1067877,2.565648,0,0,0,0,0,0,0,0,0.8500982,3.7833087,4.5388985,0.9244566,0,0,2.2446828,1.7414104,1.550713,0.813629,0,0,0,0,0,1.6793127,0,0,0.50618595,0,2.5572898,3.9954422,0,0.51401556,0,1.247882,0.92672,0,0.756884,1.5831574,0,0,0,0,0,0.4872956,baseboard and dish_rag,118_baseboard and dish_rag.jpg,30
0,0,0,0,0,0,2.367112,2.6646416,3.4391882,0,0,0,1.153015,0,0,0,0,0,0,2.7416756,0,0,0,0,0,0,0,0,0,2.2840233,4.444607,2.938991,0,0.03388971,5.0854397,0,3.0091708,2.6921139,0,0.38438648,0,0,0,0.4489487,0.3568618,0,0,0,0.95821553,4.183577,0,0.71853215,0,0.7081225,0,0,1.9398941,2.3354433,0,0,0,0,0,0,baseboard and dish_rag,14_baseboard and dish_rag.jpg,34
0.71816593,0,0,2.217045,0,0,0,2.867621,0,0,0,0,1.2158328,0,1.8174907,0,0,0,1.0646621,2.7981615,0,0,0,0,0,0,0.4676491,0,0,0.27987045,0,3.1663046,0,2.8504934,1.2532169,0,0.05123479,0,0,1.8881723,2.0368292,0,0,0,0,0,0,0,0,3.5036418,3.9833176,0,0,0,0,0,0,0,0,0,0,0,1.0221883,0,baseboard and dish_rag,40_baseboard and dish_rag.jpg,50
2.3051715,0,0,0.94960797,0,0,0,1.9907737,3.490743,0,0,0,0.23090328,0,0.56113195,0,0,0,0,3.5446315,0,0,0,0,0,0,0,0,0,1.404971,0.34718204,2.4545684,0,0.7552984,0.8701761,0,0.8898233,0.4474525,0.4861025,0,0,0,0,3.8100314,0,0,0,0,0.68848854,4.7530456,1.1207104,0,0,0,0.29157776,0,3.6466665,0.50444734,0,0,0,0,0,1.0261958,baseboard and dish_rag,76_baseboard and dish_rag.jpg,49
0.6735577,0,0,0,0,0,2.4074833,0.5983996,0.39912543,0,0,0,1.3896654,0,0,0,0,0,2.429559,2.0239334,0,0,0,0,0,0,0,0,0.18941982,2.3407097,1.7967818,0.9618662,0,0,1.8379345,0,0,0,0,0,0.41069913,0,0,0.15795004,1.9033871,0,0.74282664,0,1.5463924,1.9424783,1.6347373,0,0,0,0.45073345,0,0,0,0,0,0,0,0.3614904,0,baseboard and dish_rag,22_baseboard and dish_rag.jpg,18
3.864452,0,0,4.564559,0,0,0,2.1603384,0,0,0,0,0,0,1.43279,0,0,0,0.020458663,3.536734,0,0,2.131995,0,0,0,0.5965558,0,0,0,0,3.5721889,0,3.5002697,0.60778993,0,0,0,0,1.5934246,0,0,0,7.4241443,0,0,0,0,3.1731498,4.067787,2.2231922,1.3403579,0,0,1.9907469,0,0.56264967,0,0,0,0,0,0.98763883,0.6355559,baseboard and dish_rag,129_baseboard and dish_rag.jpg,43
4.2258105,0,0,0.42736822,0,0,0,0.49001482,1.527582,0,0,1.6197935,0,0,1.1423317,0,0,0,1.0697055,1.4054936,0,0,3.307224,0,0,0,3.1211307,0.5220207,0,0.6047468,0,0,0,0,0.20607384,0.2413408,0.055361636,0,0,0,0,0,0,2.656135,0,0,2.4242036,0,0.5252437,1.1501807,0.12819536,0,0,0,4.0456667,0,1.2909173,0,0,0,0,0.34818608,0,1.6957965,baseboard and dish_rag,13_baseboard and dish_rag.jpg,0
0,0,0,1.7560194,0,0,1.688172,3.7318146,1.359515,0,0,0,0.8372859,0,1.3039578,0,0,0,1.3644661,6.3797126,0,0,0,0,0,0,1.8303827,0,0.19866659,0.9352607,0.22322066,1.6297334,0,0.040145595,3.5078356,0.5328657,3.5895333,1.2189494,0,0,0,0,0,1.0378946,0,0,0.11311127,0,0,4.6641407,0.7358807,0,0,0,0.46364754,0,0.7728267,1.4559176,0,0,0,0.22346912,0,0,baseboard and dish_rag,2_baseboard and dish_rag.jpg,19
1.8990705,0,0,4.8192945,0,0,0,6.9166255,0,0,0,0,3.289901,0,0.37286934,0,0,0,2.8907988,6.689346,0,0,0.25102094,0,0,0,2.37506,0,0,0,0.15125307,3.6655722,0,0,0,0,1.3293766,0,0,1.9699262,1.1220794,0,0,2.2704535,0,0,0,0,3.1105072,9.367212,5.0582113,0,0,0,1.0725408,0,0,0,0,0,0,0,0.87632906,0,baseboard and dish_rag,68_baseboard and dish_rag.jpg,49
4.252008,0,0,0.52798474,0,0,0.9006038,1.9727159,0,0,0,0,1.8655609,0,1.2640675,0,0,0,1.995993,0.610029,0,0,0.98169875,0,0,0,2.0125527,0,1.5716188,3.1332207,0,0.5842425,0,0,0,4.0251784,0,0,0,0,0.97061914,0,0.5135721,4.826383,0.12389367,0,1.9999093,0,5.4295993,3.2533102,4.174547,0.090939395,0,0,2.703329,0,0.12768681,0,0,0.37089255,0,0,0,0,baseboard and dish_rag,45_baseboard and dish_rag.jpg,48
0.44622838,0,0,2.3278964,0,0,1.1520915,2.6316617,2.8555553,0,0,0,0.95628756,0,1.0655862,0,0,0,0.93057,0,0,0,0,0,0,0,0,0,0,0,0.5142464,2.4795337,0,0.40227965,0.8004302,0,0.8840293,0,3.2461293,1.7639295,0.9166381,1.7006466,0,0,0.19800851,0,0,0,0,3.4468818,3.1586173,0,0,0,0,0,0,1.5462348,0,0,0,0,0.38265032,0,baseboard and dish_rag,8_baseboard and dish_rag.jpg,49
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.77777778,3.703703704,0,77.77777778,0,0,33.33333333,85.18518519,59.25925926,0,0,14.81481481,66.66666667,0,51.85185185,0,3.703703704,7.407407407,59.25925926,92.59259259,3.703703704,0,40.74074074,7.407407407,0,0,55.55555556,3.703703704,25.92592593,81.48148148,48.14814815,88.88888889,0,62.96296296,70.37037037,22.22222222,62.96296296,37.03703704,18.51851852,48.14814815,37.03703704,14.81481481,18.51851852,88.88888889,44.44444444,0,29.62962963,0,70.37037037,100,77.77777778,40.74074074,0,11.11111111,77.77777778,0,74.07407407,33.33333333,0,7.407407407,0,11.11111111,48.14814815,40.74074074,,,
