0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
0,0,0,3.9984317,0,0,0,3.9198508,0,0,0,0,3.953996,0,6.8281403,0,0,0,0,2.5221481,0,0,0,0,0,0,2.5583477,0,0,0.061402768,0,2.2300997,0,1.6556188,3.095016,0,3.1426234,0,0,2.6812816,0.67775524,0,0,0,0,0,0,0,0,4.4615636,4.252209,0,0,0,0,0,0,0,0,0,0,0,0.9278934,0,side_rail,71_side_rail.jpeg,14
1.1876186,0,0,0,0,0,0.4852177,4.604659,5.687986,0,0,0,3.9598768,0,0,0,0,0,0,5.4746594,0,0,0,0,0,0,0,0,0,5.795061,5.6362786,0.68309385,0,0,2.7440975,0,6.5500484,0.34655538,0,0,0,0,0.23133267,4.0189047,0.54650486,0,1.0755349,0,1.6490395,2.4973528,2.0599942,0,0,0,0,0,1.7792736,2.4326172,0,0,0,0,0,0,side_rail,104_side_rail.jpeg,36
0,0,0,2.393101,0,0,0,0,0,0,0,0,3.5935278,0,3.822142,0,0,0.64245236,0.75961995,0.66796297,0,0,0,0,0,0,0,0,0.029543,0.011675658,0,2.161333,0,0.6123215,0,0,0.56011736,0,0,2.648736,0.53338355,0,0,0,0,0,0,0,0,3.2714612,5.2575574,0,0,0,0,0,0,0,0,0,0,0,2.8245764,0,side_rail,43_side_rail.jpeg,50
1.6602906,0,0,0,0,0,0,2.122728,3.9517732,0,0,0,1.1191736,0,0,0,0,0,1.054807,3.4594796,0,0,0,0,0,0,0,0,1.9830668,7.5085998,4.853386,1.8864517,0,0,1.8721606,0,4.1467447,0,0,0,0,0,2.61501,1.3477852,2.4101775,0,0,0,0,3.523175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,side_rail,113_side_rail.jpeg,29
0,0,0,3.1252136,0,0,0,3.346726,0,0,0,0,3.645642,0,4.820275,0,0,0,0,3.1324787,0,0,0.659695,0,0,0,0.5340626,0,0.05395469,2.5545292,0,1.9551616,0,1.3461694,0.44211105,0,4.2823567,0,0,1.4527017,1.0877794,0,0,0.8388387,1.1380965,0,0,0,0,3.8541436,3.6188488,0,0,0,0,0,0,0,0,0.010108853,0,0,0.8525616,0,side_rail,83_side_rail.jpeg,14
2.1010895,0,0,0,0,0,0.9572208,0,0.33652756,0,0,0,0.63230765,0,0,0,0,0,2.0323334,0,0,0,0,0.5214051,0,0,0,0,0,0.37762505,0.853968,0.8309448,0,0,0,0,0.56739604,0,0.53465647,0,0,0,0,3.252905,0,0,0,0,3.361325,4.614847,0.96516263,2.2933254,0,0.06214176,1.7217108,0,3.3724506,0,0,0,0,0,0,0,side_rail,53_side_rail.jpeg,49
0,0,0,3.429379,0,0,0,2.1969254,1.3685663,0,0,0,2.2046714,0,0,0,0,0,1.210656,0,0,0,0,0,0,0,0,0,0.093505256,0.16636679,1.7143874,0.9801314,0,0,1.28951,0,0,0,1.9843253,0.024562784,0.22648548,1.5902016,0,0,2.2624416,0,0.19589064,0,0,0,0.9472912,0,0,0,0,0,0,1.324209,0,0,0,0,0.22030237,0.9833397,side_rail,81_side_rail.jpeg,3
3.008693,0,0,1.95291,0,0,0,0,0,0,0,0,0,0,1.6039008,0,0,0,2.8960304,2.9261627,0,0,0,0,0,0,0.8188579,0,1.9479027,3.9475982,1.4421635,0,0,0,0,0.18587936,2.5668283,0,0,0,0,0,2.452337,0,0,0,2.3187852,0,0,1.6654013,0,0,0,0,0.3544392,0,0,0,0,0,0,1.1615453,0,0,side_rail,148_side_rail.jpeg,29
2.142335,0,0,2.5029302,0,0,0,1.7244142,0.6325866,0,0,0,0.55769,0,0.77717066,0,0,0,3.8500934,1.4447788,0,0,0,0,0,0,0.7494125,0,0,2.0028443,0.5371697,0.7017158,0,0,0,0,1.7561911,0,0,0,0.8029123,0,0,0,0,0,1.2268413,0,0.4922947,3.1464012,0.84480864,0,0,0,0,0,0,0,0,0,0,0.088516384,0,0,side_rail,196_side_rail.jpeg,18
0.39456645,0,0,1.6384625,0,0,0,2.5325706,0,0,0,0,5.2397323,0,2.2534757,0,0,0,0.28623232,1.3824774,0,0,0,0,0,0,1.0042082,0,0,0,0,0,0,0,0,0,0.6938516,0,0,0,0.6827454,0.8019023,0,0,0.3917906,0,0,0,0,3.4663188,2.5842562,0,0,0,0,0,0,0.1259167,0,0,0,0,0,0,side_rail,76_side_rail.jpeg,12
0,0,0,0,0,0,0,2.8862264,0,0,0,0,5.5976624,0,4.0650682,0,0,0,0,4.2304745,0,0,0,0,0,0,2.5266333,0,0.5572107,3.105796,0,2.0342402,0,0,1.8634409,0,3.1966913,0,0,1.436141,0,0,0,0,0,0,0,0,0.3137391,2.843162,3.2647429,0,0,0,0,0,0,0,0,0,0,0,0,0,side_rail,14_side_rail.jpeg,12
2.2776833,0,0,0.5116324,0,0,0,2.501136,2.5134063,0,0,0,2.0586238,0,0.0898186,0,0,0,0,4.8336453,0,0,0,0,0,0,1.2789398,0,1.0370955,5.2484946,1.4700437,0.56838804,0,0,1.3635461,0,2.926387,0,0,0,0,0,0,0.32008633,0,0,0,0,0,4.4344625,0,0,0,0,0,0,0.4012497,0.47118032,0,0,0,0.1956673,0,0.3825832,side_rail,111_side_rail.jpeg,29
0,0,0,0,0,0,0,2.2684085,0,0,0,0,3.160182,0,2.760704,0,0,0,0,3.63593,0,0,0,0,0,0,1.0219661,0.068960965,0,2.9977806,0.52573234,2.0055983,0,0,2.452991,0,4.1140265,0,0,0.96203035,0,0,0,0.11286996,0,0,0,0,0,1.8905131,2.8107092,0,0,0,0,0,0,0,0,0,0,0,0,0,side_rail,38_side_rail.jpeg,36
0,0,0,0,0,0,0,0.8042673,0.04833735,0,0,0,4.1039133,0,0,0,0,1.8675941,0,0,0,0,0,0,0,0,0,0,1.9151781,3.1984577,0.8974364,0.5879709,0,0,0,0,0.26704776,0,0,0,0,0.94958246,1.1346394,1.4541247,0.49675456,0,0,0,0,1.3516048,1.8627563,0,0,0,0,0,0.85742944,0,0,0,0,0,0,2.1842616,side_rail,186_side_rail.jpeg,12
0,0,0,0,0,0,0,1.4484992,3.1441412,0,0,0,2.457076,0,0.4557102,0,0,0,1.2521431,4.9056005,0,0,0,0,0,0,0,0,1.0994742,5.733749,1.4697735,1.6554933,0,0,0,0,5.4316216,1.380137,0,1.6318434,0,0,0,5.294176,2.179567,0,0,0,1.5878017,7.6320662,1.4907327,0,0,0,0,0,4.672244,0,0,0,0,0,0,0,side_rail,156_side_rail.jpeg,49
0.90438807,0,0,0,0,0,0,3.2311885,0.41593066,0,0,0,2.6099007,0,0,0,0,0,0,0.88152415,0,0,0,0,0,0,0,0,0.8013626,2.670437,3.4048183,0,0,0,0,0,2.4963045,0,0,0,0,0,0.9663885,3.4265833,0,0,1.1031476,0,1.459301,2.3143828,1.4275895,0,0,0,0,0,2.690981,0.7298261,0,0,0,0.061059248,0,1.6268789,side_rail,79_side_rail.jpeg,43
0,0,0,0,0,0,2.3092275,0.6010918,2.7456243,0,0,0,1.7329426,0,1.5305766,0,0,0,1.6581097,0.9742003,0,0,0,0,0,0,0,0,3.742795,8.249442,3.6213472,0,0,0,0,0,3.834851,0,0,0,0,0,1.3296236,4.9615693,1.0147675,0,0,0,1.5040684,1.8024278,0.87873775,0,0,0,1.5701591,0,0.9711871,0,0,0,0,0,0,0.801197,side_rail,203_side_rail.jpeg,29
0.5423163,0,0,3.2107043,0,0,0.62075543,2.9961941,0,0,0,0,2.6122556,0,1.7009873,0,0,0,0.45673186,1.6069851,0,0,0,0,0,0,1.0357456,0,0,0,0,2.4365425,0,0,2.732006,0,0.33556712,0,0.20779811,0.94258153,2.0228386,0,0,1.0750226,0,0,0,0,2.8291683,5.25529,2.703534,0,0,0,2.202577,0,0,0,0,0,0,0,0,0,side_rail,80_side_rail.jpeg,49
0.68132514,0,0,0.6868266,0,0,0,0,0,0,0,0,1.0305039,0,2.8049016,0,0,0,1.2426245,0.06923425,0,0,0,0,0,0,0.6539142,0,1.9451172,1.9057846,0.54461217,0,0,0,0.001145047,0,2.1066673,0,0,0,0,0,0.84040123,0,0,0,0,0,0,0.59301955,0,0,0,0,0,0,0,0.04866946,0,0,0,0,0,0,side_rail,73_side_rail.jpeg,14
1.3747219,0,0,0.19434841,0,0,0,0,0,0,0,0,0,0,2.476113,0,0,0,1.2579744,0.78548473,0,0,0,0,0,0,0,0,0,1.6669071,0,0.8360919,0,0,0,0,1.4536415,0,0,0,0,0,0,0.86032605,0,0,0,0,0.34350058,1.3580424,0.9904813,0,0,0,0,0,0,0,0,0,0,0,0,0,side_rail,199_side_rail.jpeg,14
3.539867,0,0,1.2671539,0,0,0,0,0.36507553,0,0,0,0,0,4.7963204,0,0,0.6685397,0.116252564,0.8243842,0,0,0,0,0,0,1.8734322,0,0,2.7001228,0,1.357193,0,0,1.5527629,0,3.0900571,0,0,0,0,0,0.014574099,2.2610002,0,0,0,0,0,1.2591845,0.078173585,0,0,0,0,0,0,1.1482844,0,0,0,0,1.2292001,0.95801014,side_rail,63_side_rail.jpeg,14
1.416121,0.18217205,0,0,0,0,0,1.9919449,0.7935446,0,0,0,0,0,0.6768827,0,0,0,0,3.8236198,0,0,0,0,0,0,0,0,0,1.7654136,0,1.3617084,0,1.6704102,2.3857899,0,2.3509982,0.13230164,0,0.85573673,0.83011305,0,0,3.6717908,0,0,0,0,2.1751883,6.0206995,1.1296998,1.3581274,0,0,0,0,2.2918894,0,0,0,0,0,0,0,side_rail,25_side_rail.jpeg,49
0.15966012,0,0,0,0,0,0,0.40015933,1.3414067,0,0,0,0.3077561,0,2.3165708,0,0,0,1.3105927,0.4421973,0,0,0,0,0,0,0,1.3571658,1.526995,2.1024513,2.226108,1.7389691,0,0,0.6408446,0,3.964052,0,0,0,0,0,0.13879736,0.44013947,0,0,0,0,0,0,1.7483869,1.0439677,0,0,0,0,0,0,0,0.00875443,0,0,0,0,side_rail,7_side_rail.jpeg,36
0,0,0,0,0,0,0,2.878074,0,0,0,0,5.3601537,0,3.59579,0,0,0,0,4.175808,0,0,0,0,0,0,1.7839116,0.085780606,1.2621633,3.1041648,0,2.1791527,0,0,1.7263983,0,3.271388,0,0,1.0387999,0,0,0.041368295,0,0,0,0,0,0,2.42938,3.799908,0,0,0,0,0,0,0,0,0,0,0,0,0,side_rail,146_side_rail.jpeg,12
1.9789405,0,0,1.1394049,0,0,0,4.941107,0.80783695,0,0,0,0.40841475,0,0.33361766,0,0,0,0,3.9268389,0,0,0,0,0,0,1.3428434,0,0,4.002301,3.2486682,6.849978,0,0,5.930194,0,3.6096451,0.11345397,0,0.11829766,0,0,0,0.8931572,0,0,0,0,0.027051963,4.9438667,1.1163228,0,0,0,0,0,1.6103818,1.8605036,0,0,0,0,0,0,side_rail,133_side_rail.jpeg,31
0,0,0,3.8387656,0,0,0,0.9411585,0,0,0,0,3.1466277,0,6.3062534,0,0,0,1.075722,1.8783343,0,0,0,0,0,0,3.2099385,0,0,1.8723541,0,1.132288,0,1.2675812,0.39079058,0,3.1119049,0,0,0.44521463,0,0,2.155416,1.4692246,0,0,0,0,0,3.5359657,4.7188063,0,0,0,0,0,0,0,0,0,0,0,1.3800011,0,side_rail,91_side_rail.jpeg,14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.45945946,8.108108108,0,62.16216216,0,0,16.21621622,81.08108108,51.35135135,0,0,0,86.48648649,0,81.08108108,0,2.702702703,10.81081081,48.64864865,89.18918919,0,0,5.405405405,2.702702703,0,5.405405405,59.45945946,13.51351351,54.05405405,89.18918919,56.75675676,81.08108108,0,13.51351351,64.86486486,2.702702703,97.2972973,13.51351351,13.51351351,48.64864865,27.02702703,10.81081081,40.54054054,64.86486486,29.72972973,0,18.91891892,0,43.24324324,91.89189189,89.18918919,10.81081081,0,2.702702703,13.51351351,0,29.72972973,32.43243243,0,8.108108108,0,16.21621622,24.32432432,24.32432432,,,
