0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
2.5462565,0,0,0,0,0,0,0.698638,1.25005,0,0,0,0.34739685,0,0,0,0,0,0.01109519,1.8774054,0,0,0,0,0,0,0,0,0,2.8526459,3.0899565,3.087868,0,0,0,0,2.4637098,0.43916133,0.114502,0.9537121,1.0116876,0,0.45823175,3.1597233,1.8972131,0,0,0,1.585668,3.0136268,0,0,0,0,0,0,2.2969027,0.1084992,0,0,0,0.1214782,0,0,teapot and saucepan,48_teapot and saucepan.jpg,43
3.730311,0,0,0,0,0,0,0,3.3930495,0,0,0.9340461,1.9935979,0,0,0,0,1.8081522,7.117531,0,0,0,1.8665997,0,0,0.9457207,0,0,0.8143138,4.434627,3.596465,0,0,0,0,0,0,0,0,0,0,0,4.3322277,3.6182122,5.3155146,0,0.083658114,0,0,0,0,0,0,0,2.371619,0,2.035348,2.879307,0,0,0,0,1.4871829,2.249146,teapot and saucepan,133_teapot and saucepan.jpg,18
3.75709,0,0,2.2469614,0,0,0,2.7744164,0.2567962,0,0,0,2.4164288,0,1.1311858,0,0,2.8916812,0,0.34718174,0,0,2.0930288,0,0,0,0,0,0,2.9251122,0.31798548,0.726132,0,1.0930612,0,0,3.137046,0,0,0,0,0,2.418014,3.6207542,0,0,0.08696735,0,0,0.5372571,0.31440365,0,0,0,0,0,0,2.1438437,0,0,0,0,0,1.6309131,teapot and saucepan,16_teapot and saucepan.jpg,0
3.690628,0,0,0,0,0,0,4.1080074,4.2089944,0,0,0,3.4369009,0,0,0,0,0.18556336,0,0.30751315,0,0,0,0,0,0,0,0,0,6.361142,2.186949,3.3116508,0,0,0,0,1.6403623,0,0.8171864,0.8079191,0,0,3.7767577,2.7863488,5.0334516,0,0,0,0,0,2.4797983,0,0,0,1.326223,0,1.4945024,0.062290672,0,0,0,0,0,3.237969,teapot and saucepan,17_teapot and saucepan.jpg,29
2.2862828,0,0,0,0,0,0,5.614476,4.928126,0,0,0,2.7504864,0,0,0,0,0,0.33740127,0.16804904,0,0,0,0,0,0,0,0.23739175,0,5.4305453,4.4383993,4.3959,0,0,3.1605,0,0.588693,1.3732245,0.37478033,0,1.0359125,0,0,3.4820213,4.2485385,0,1.1624262,0,0.3382863,0,0,0,0,0,1.2428722,0,0,5.987556,0,0,0,0.5726246,0,2.0953965,teapot and saucepan,94_teapot and saucepan.jpg,57
0,0,0,0,0,0,0,3.838684,4.304813,0,0,0,0.4271949,0,0,0,0,0,0.8313219,0.6989309,0,0,0,0,0,0,0,0,0,2.7585962,5.537273,2.9809334,0,3.2776694,0.45998684,0,2.593085,2.1552787,1.6099916,0,0,0,0,0,2.8184433,0,0.332649,0,0,0.06472976,0,0,0,0,0,0,0.72202396,5.2602487,0,0,0,0.80959475,0,0.1419577,teapot and saucepan,53_teapot and saucepan.jpg,30
5.7059765,0,0,0,0,0,0,1.3348283,5.679447,0,0,0.10962321,2.7746012,0,0,0,0,0,2.715918,0,0,0,0.06475866,0,0,0,0,0,0,6.970436,3.3138573,1.3316728,0,0,0,0,0.92793727,0,0,0,0,0,1.3493599,1.9247434,4.2771826,0,1.6368377,0,0,0.3276014,0.45702344,0,0,0,1.4705305,0,0.8593401,3.3707743,0,0,0,0,0,0,teapot and saucepan,84_teapot and saucepan.jpg,29
3.9705749,0,0,0,0,0,0,4.289975,3.150599,0,0,0,0.3300518,0,0,0,0,0,0,0.37256265,0,0,1.058619,0,0,0,0,1.5580946,0,5.323358,1.4751958,2.4058218,0,0,3.8860998,0,0,0.922118,1.7231872,0.6530223,0.47360218,0,0.3396154,1.9238579,2.389174,0,0.26711008,0,1.1314484,0,0,0,0,0,0.2720769,0,0.6485268,4.292734,0,0,0,0,0,1.146931,teapot and saucepan,62_teapot and saucepan.jpg,29
4.2138715,0,0,1.1590447,0,0,0,2.2195191,0,0,0,0,0,0,0,0,0,0,0,0.3962802,0,0,1.4892669,0,0,0,2.0069854,0,0,1.101864,0,2.6478953,0,0.800965,0.66573846,0,0.7098733,0,0,1.4219865,1.574192,0,0.025904108,1.4850535,0,0,0,0,4.3812075,2.7897031,2.370128,0,0,0,1.4293251,0,0,0,0,0,0,0,0,0,teapot and saucepan,36_teapot and saucepan.jpg,48
4.4830403,0,0,0,0,0,0,3.3581817,6.7121754,0,0,0,0.09403293,0,0,0,0,0,0,0,0,0,2.4277568,0,0,0,0,0,0,6.6873174,4.1873894,2.6160388,0,0,2.4127395,0,2.8828366,0,0,0,0,0,1.2856761,6.3164363,2.233995,0,0,0,0,0.6867753,0.270243,0,0,0,0,0,2.9974535,3.7220929,0,0,0,0,0,0.61390734,teapot and saucepan,102_teapot and saucepan.jpg,8
3.2307656,0,0,1.7408903,0,0,0,1.9706504,1.5678753,0,0,0,2.4841683,0,0.6052873,0,0,1.905254,1.5321863,3.2660747,0,0,0,0,0,0,1.111158,2.295227,0.57701194,4.5436687,1.9216508,1.9466736,0,0.6939825,1.2830827,0,3.1743975,0,0,0.009324378,0,0,0.34187323,4.93096,0,0,0,0,0,0,0,0,0,0,0.44482762,0,0,5.3369718,0,0,0,0.7058427,0,2.6675613,teapot and saucepan,23_teapot and saucepan.jpg,57
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.2962963,0,0,33.33333333,0,0,0,85.18518519,85.18518519,0,0,7.407407407,92.59259259,0,18.51851852,0,0,33.33333333,59.25925926,70.37037037,0,0,59.25925926,0,0,3.703703704,14.81481481,22.22222222,18.51851852,100,85.18518519,85.18518519,0,48.14814815,48.14814815,0,92.59259259,22.22222222,33.33333333,37.03703704,18.51851852,3.703703704,88.88888889,96.2962963,81.48148148,0,44.44444444,0,25.92592593,44.44444444,40.74074074,0,0,0,59.25925926,0,62.96296296,88.88888889,0,0,0,25.92592593,11.11111111,70.37037037,,,
