0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Class_names,Filenames,Predicted_classes
1.987556,0,0,1.0550268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44282675,0,0,0,1.7936708,0,0,0,0,0,0,4.988248,0,0.2897127,0,0,0,0,2.5802305,0,0,0,0,0,0.17202286,4.9186773,0,0,0,0,1.2959516,1.2254385,0.8388944,2.8066232,0,0.30265152,0.8147353,0,0,0,0,0,0,0,0.1585049,0,tap and crapper,14_tap and crapper.jpg,29
0.9151132,0,0,0,0,0,0.7123367,0.37903956,4.9347343,0,0,0,0,0,1.141332,0,0,0,2.4392166,1.6465743,0,0,0,0,0,0,0,0,0,6.854372,3.332174,2.328269,0,0.3275148,3.1008034,0,3.976055,0,0.6070719,0.4929857,0,0,0.13069777,0.28641385,2.8592944,0,0,0,0,0,0,0,0,0,0.21205133,0,0.5568757,3.4533894,0,0,0,0.748326,0,0,tap and crapper,37_tap and crapper.jpg,29
1.9094759,0,0,0,0,0,0,5.2517157,8.794002,0,0,0,0.8328686,0,0,0,0,0,0,2.913844,0,0,0,0,0,0,0,0,0,9.914498,7.9640045,4.054836,0,0,7.8127947,0,5.7106137,0.23544447,0,0.2338724,0,0,0,3.7574153,3.2333376,0,0,0,0,4.08521,0.58139426,0,0,0,0,0,4.758689,5.8563037,0,0,0,2.1084914,0,0,tap and crapper,38_tap and crapper.jpg,29
0.22662489,0,0,0,0,0,0,0,4.1596985,0,0,0,0,0,0,0,0,0,0,0,0,0,1.671941,0,0,0,0,0,1.190208,6.2754803,5.524044,1.9823494,0,1.4563406,1.9605937,0,6.7594357,2.8313901,0.069829,2.7337,0,0,3.2814136,6.317524,6.533056,0,0,0,0,0.19000006,0,0,0,0,0,0,5.424344,1.3426819,0,0,0,1.0971205,0,0,tap and crapper,44_tap and crapper.jpg,36
2.9101944,0,0,1.8354149,0,0,0,4.3594694,0.69908446,0,0,0,0,0,0,0,0,0,0,1.1867197,0,0,3.9066281,0,0,0,0,0,0,4.678063,0,1.59232,0,0,3.2544937,0,0,0,0,1.6503807,0,0,0.96693623,3.955979,0.3621933,0,0,0,1.4134324,0,2.9357488,0,0,0,0.13914639,0,1.1512653,0.5348079,0,0,0,0,0,3.865145,tap and crapper,36_tap and crapper.jpg,29
4.2745104,0,0,0,0,0,1.2502997,0.8558404,7.348752,0,0,0,0.31960002,0,0,0,0,0,2.3645985,0,0,0,0,0,0,0,0,0,0,6.0782723,7.720448,3.438898,0,0,2.923581,0,0.739642,0,0,0,0,0.107803844,0,1.583848,2.7664263,0,1.165623,0,0,0,0,0,0,0,0,0,1.8017067,6.8015237,0,0,0,0.27105004,0,1.2248007,tap and crapper,68_tap and crapper.jpg,30
5.4608736,0,0,0,0,0,0,7.0337863,3.127955,0,0,0,5.4524264,0,0,0,0,0,0.6587719,3.9199843,0,0,2.136438,0,0,0,0,0,2.232758,0.0629974,0.88676596,0,0,0,0,0.7224446,0,0,0,0,0,0.67950624,0,3.7894375,0.4577445,0,0.37199107,0,0.612366,2.2600687,5.725562,0,0,0,0,0,2.9103656,0,0,0,0,0,0,1.480388,tap and crapper,39_tap and crapper.jpg,7
2.7728233,0,0,0.36957997,0,0,0,4.953461,6.0689096,0,0,0,0.114537016,0,0,0,0,0,0,1.3981194,0,0,0.15289792,0,0,0,0,0,0,3.1700175,4.695863,3.0257235,0,0,2.555699,0,2.4299645,1.211052,1.5249628,0,0,0,0,0.7192944,0.87768614,0,0,0,0,0.59861386,0.36816067,0,0,0,1.5889992,0,1.1059842,6.714697,0,0,0,0.66023374,0,1.009535,tap and crapper,108_tap and crapper.jpg,57
3.3747845,0,0,0,0,0,1.3509095,1.1505891,5.8270617,0,0,0,1.1824769,0,0.45087066,0,0,0,2.2296927,0,0,0,0,0,0,0,0,0,0,2.9923763,2.5001261,1.151222,0,0,0,0,3.1940808,0,0,1.6484078,0,0,0,1.2118438,0.025308091,0,0.56609637,0,0,2.0127819,0,0,0,0,0,0,0.6587479,1.5823681,0,0,0,0,0,1.5218083,tap and crapper,107_tap and crapper.jpg,8
1.580822,0,0,0,0,0,0.78396237,2.5015244,5.2585745,0,0,0,2.3781943,0,0,0,0,0,0.056469794,2.5053873,0,0,0,0,0,0,0,0,0,6.0779457,2.097767,2.3620243,0,0,1.9054497,0,5.164273,0,0,1.2533902,0,0,0,0.4259153,1.6248547,0,0,0,0,4.553269,0,0,0,0,1.0345267,0,0.77315134,2.2762506,0,0,0,1.6746874,0,0.38343996,tap and crapper,90_tap and crapper.jpg,29
2.703061,0,0,0,0,0,0,0.819205,4.814404,0,0,0,0,0,0.12108752,0,0,0,2.447496,2.4898417,0,0,0.04042457,0,0,0,0.2860467,0,0,4.7493744,4.0763774,0.6405961,0,0.07453914,3.0230165,0,4.3904,0,0,1.835505,0.53629845,0,1.5832975,1.9228874,1.7298677,0,0,0,0,1.503228,0,0,0,0,0,0,0.039157458,3.1036415,0,0,0,0.27155828,0,0,tap and crapper,103_tap and crapper.jpg,8
0,0,0,0,0,0,3.534365,1.7919753,7.8953,0,0,0,0,0,0,0,0,0,0,0.3740333,0,0,0,0,0,0,0,0,0,8.813113,6.8325095,4.5307326,0,1.0304403,2.4193482,0,5.2696586,3.1325784,3.6644635,0.33226347,0,0,0,3.2125216,4.820326,0,0,0,0,0.04002959,0,0,0,0,0.43983462,0,4.664608,4.969151,0,0,0,2.1105244,0,0,tap and crapper,101_tap and crapper.jpg,29
0,0,0,0,0,0,3.6062965,2.3203437,5.1982408,0,0,0,0.7576353,0,0,0,0,0,0,0,0,0,0,1.3979682,0,0,0,0.85102475,0,2.328705,2.898748,1.4961594,0,0,0.92911714,0,2.575344,0,4.1401424,1.2647847,0,0,0,0,4.712774,0,0,0,0,0,0,0,0,1.2463261,3.7941892,0,0,1.745236,0,0,0,1.4905766,0,0,tap and crapper,102_tap and crapper.jpg,8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.26086957,0,0,13.04347826,0,0,47.82608696,82.60869565,95.65217391,0,0,0,56.52173913,0,30.43478261,0,0,8.695652174,60.86956522,60.86956522,0,0,26.08695652,8.695652174,0,0,8.695652174,8.695652174,8.695652174,100,91.30434783,95.65217391,0,34.7826087,69.56521739,4.347826087,91.30434783,39.13043478,47.82608696,65.2173913,13.04347826,13.04347826,34.7826087,82.60869565,82.60869565,0,26.08695652,0,26.08695652,65.2173913,43.47826087,4.347826087,0,8.695652174,52.17391304,0,73.91304348,91.30434783,0,0,0,65.2173913,17.39130435,47.82608696,,,
